mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
21589345;26298118;0;1;1
21589360;25336258;0;1;0
21589674;25310920;0;1;0
21590632;15297648;0;1;1
21590968;8947562;0;1;1
21590968;12964276;0;1;1
21591257;762302;0;1;0
21591257;25998934;0;1;0
21591414;3576260;0;1;1
21591855;25563925;0;1;0
21591896;25163650;0;1;0
21592156;20500647;0;1;0
21592268;10998765;0;1;1
21592268;21317020;0;1;1
21592564;26294008;0;1;0
21593211;25667654;0;1;0
21593600;15231573;0;1;0
21594597;25659165;0;1;0
21594598;19992722;1;1;1
21594750;25728429;0;1;1
21595923;6108630;0;1;0
21595923;25307434;0;1;0
21596076;21767042;0;1;1
21596521;19560658;1;1;1
21596720;13967049;0;1;1
21596935;25537725;0;1;1
21597412;9918118;0;1;1
21597441;26284652;0;1;0
21597441;26285633;0;1;0
21598100;26190607;0;1;0
21598133;19981723;0;1;1
21598963;19958112;0;1;0
21599374;7094071;0;1;0
21599790;19363057;0;1;0
21599790;25687943;0;1;1
21599969;26018471;0;1;1
21600452;25891117;0;1;0
21600614;25265608;0;1;0
21601170;1511042;0;1;1
21601170;16882965;0;1;1
21601394;15879355;0;1;1
21601442;25302118;0;1;1
21601920;25634138;0;1;1
21601998;14662597;0;1;1
21602739;23064312;0;1;1
21603105;25573269;0;1;1
21604394;25260340;0;1;1
21604501;14741705;0;1;0
21604517;476095;0;1;1
21604651;5049779;0;1;1
21604798;25280446;0;1;1
21605257;25716689;0;1;1
21605868;25481369;0;1;1
21607081;5940485;0;1;1
21607366;25545941;0;1;0
21607514;25589177;0;1;1
21608360;453802;0;1;1
21609282;26290790;0;1;0
21609391;10122066;0;1;1
21609391;22836795;0;1;0
21610191;4340508;0;1;1
21611064;26114550;0;1;0
21612253;25927454;0;1;0
21612541;14597429;0;1;0
21612917;25585418;0;1;1
21613085;20620280;0;1;0
21614167;16344888;0;1;1
21614675;7517079;0;1;1
21614727;9144733;0;1;0
21615491;16548160;0;1;0
21616052;26295698;0;1;0
21616234;1476773;0;1;1
21616234;3189326;0;1;1
21616234;8295076;0;1;1
21617040;16402035;0;1;1
21619260;2920194;0;1;1
21619372;1773494;0;1;1
21619511;13924508;0;1;1
21619636;15538490;0;1;1
21620339;26108393;0;1;0
21621507;11601704;0;1;1
21621507;23734035;0;1;1
21621570;5126968;0;1;1
21622280;17895613;0;1;1
21622444;13107596;0;1;0
21622842;5355586;0;1;0
21623325;25378149;0;1;1
21623622;7629843;0;1;0
21623622;9647599;0;1;1
21623772;19394851;0;1;1
21623954;25943999;0;1;0
21624238;18717427;1;1;1
21624360;16910429;0;1;1
21624364;13781852;0;1;1
21624407;25235455;0;1;1
21624698;17301359;0;1;0
21624698;22867792;1;1;1
21624748;2666098;0;1;0
21624748;25267594;0;1;0
21624859;25291423;0;1;1
21625010;13845428;0;1;1
21625803;25392595;0;1;1
21626901;26109981;0;1;0
21627225;25934115;0;1;1
21627468;26020670;0;1;1
21627696;20660165;1;1;1
21627696;25247396;0;1;1
21628052;2065036;0;1;1
21628052;18054826;0;1;1
21628927;25246370;0;1;0
21629131;26000523;0;1;0
21629707;22132304;0;1;1
21631086;16817307;0;1;1
21631318;21209017;0;1;1
21632403;6044049;1;1;1
21632714;15008413;0;1;1
21633796;26280352;0;1;0
21634034;11928917;0;1;1
21634443;9451942;0;1;0
21634830;2376942;0;1;0
21635783;23440311;0;1;0
21636157;20448699;0;1;1
21636157;22761586;0;1;1
21636395;26129944;0;1;1
21636725;13999553;0;1;0
21637103;17031786;1;1;1
21637825;5003531;0;1;1
21638358;19556599;0;1;0
21638358;19657480;0;1;0
21638441;20588392;0;1;0
21638726;26169793;0;1;0
21639648;26202037;0;1;1
21640175;2090922;0;1;0
21640175;14059268;0;1;1
21640226;26296010;0;1;1
21641555;11394079;0;1;1
21641670;26285270;0;1;1
21642514;3411233;0;1;1
21642918;21909628;0;1;1
21643202;24308099;0;1;0
21645419;26292207;0;1;1
21645864;25337680;0;1;1
21646459;3318784;0;1;1
21647095;26014928;0;1;1
21648015;10784484;1;1;0
21648068;25547379;0;1;1
21648973;25536805;0;1;1
21649644;4277627;0;1;0
21649645;25428995;0;1;0
21650708;25774704;0;1;1
21650795;21496133;0;1;1
21652960;25211598;0;1;0
21653296;11153424;0;1;1
21654655;23244458;1;1;0
21654655;25822071;0;1;0
21654759;22717483;0;1;1
21655036;3121477;0;1;0
21655036;25529373;0;1;1
21655211;23703372;0;1;0
21655699;10165527;0;1;1
21656065;12098270;0;1;0
21656161;25647337;0;1;1
21657789;16587416;0;1;1
21657857;9201235;0;1;0
21657857;16206435;0;1;0
21658081;5214825;0;1;1
21658219;25261879;0;1;1
21658255;26292044;0;1;1
21658584;6990625;0;1;1
21658584;11438852;0;1;1
21658721;25307043;0;1;1
21659583;25478239;0;1;1
21660475;16673454;0;1;1
21660560;3956485;0;1;0
21660930;18951083;0;1;1
21662596;1661880;0;1;1
21662596;5299797;0;1;1
21663466;7735104;0;1;1
21664180;18432545;0;1;1
21664272;25476393;0;1;0
21664768;4463736;0;1;1
21664870;25884082;0;1;0
21664879;24986602;0;1;1
21664879;25185765;0;1;1
21666027;9348633;0;1;0
21666634;21464472;0;1;1
21667181;644288;0;1;0
21667205;25682235;0;1;0
21667344;1852425;0;1;0
21667344;4700177;0;1;0
21667344;9029396;1;1;0
21668632;8660144;0;1;0
21668632;20220072;0;1;0
21668824;25649893;0;1;0
21669070;20095695;0;1;1
21669196;19253901;0;1;0
21669453;5685336;0;1;1
21669773;25538347;0;1;0
21669809;2197294;0;1;1
21670272;25190372;0;1;0
21670577;5242081;0;1;0
21671881;23213840;0;1;1
21673134;25255083;0;1;1
21673134;25722273;0;1;0
21673516;25649190;0;1;0
21673820;2886252;0;1;1
21673820;12701260;0;1;1
21673917;25358647;0;1;0
21674187;25437402;0;1;0
21674678;18131747;0;1;0
21674734;25985109;0;1;1
21675039;5998310;0;1;1
21675039;9430300;0;1;0
21675039;25694254;0;1;0
21675268;25998383;0;1;0
21675520;4052176;1;1;1
21676268;10955747;0;1;1
21676477;25300357;0;1;1
21676581;26149992;0;1;0
21676869;16357294;0;1;0
21676869;24507124;0;1;0
21676920;19119935;0;1;1
21677270;23796034;0;1;0
21677608;24180067;0;1;1
21677841;25399658;0;1;1
21677931;26298222;0;1;0
21678741;25687640;0;1;0
21678826;2052678;0;1;1
21679131;21510638;0;1;1
21679466;10459380;0;1;0
21679466;17403203;0;1;0
21679900;2138709;0;1;1
21681612;22951925;0;1;1
21684835;25565528;0;1;0
21685119;8599324;0;1;1
21685914;8026730;0;1;0
21686175;25353018;0;1;0
21686499;3122487;0;1;1
21687455;7396946;0;1;1
21687642;25893196;0;1;1
21687664;25247650;0;1;0
21688208;24633410;0;1;0
21689153;23584132;0;1;1
21689224;14163702;0;1;1
21689429;2311863;0;1;1
21689429;13253776;0;1;1
21690754;25669487;0;1;0
21691285;1187010;0;1;0
21691712;22860824;0;1;0
21692091;25446830;0;1;0
21692663;328238;0;1;1
21692697;13546684;0;1;1
21693175;2876083;0;1;0
21693175;25200272;0;1;0
21693557;20847892;0;1;1
21693747;4341507;0;1;0
21693792;8578942;0;1;1
21693792;12116388;0;1;1
21694809;25897829;0;1;1
21695509;14328265;0;1;1
21695509;17791138;0;1;0
21696399;14348052;0;1;0
21696655;26286217;0;1;0
21697001;17946049;0;1;0
21697001;18509728;0;1;0
21698329;25688488;0;1;1
21698837;11412403;0;1;0
21698837;20982790;0;1;0
21699076;3092347;0;1;0
21699111;2867346;0;1;0
21699111;9568061;0;1;0
21699111;25534332;0;1;0
21699955;6814819;0;1;1
21699965;25568086;0;1;0
21700260;13689177;0;1;1
21700260;24913158;0;1;1
21700334;16107473;0;1;1
21700662;16265289;0;1;1
21701596;8803649;0;1;0
21701793;953264;0;1;0
21701793;8120510;0;1;0
21702152;26283184;0;1;0
21702153;23529645;0;1;1
21702285;2343727;0;1;1
21702285;25262499;0;1;1
21703522;8565663;0;1;1
21704192;944820;0;1;0
21704277;25657525;0;1;1
21705623;6546661;0;1;0
21705648;26114554;0;1;0
21706009;25668011;0;1;1
21708648;25568203;0;1;0
21709191;26136189;0;1;1
21709191;26149372;0;1;1
21709911;16549623;0;1;0
21709946;25571823;0;1;0
21710811;25312934;0;1;1
21711057;20047611;0;1;0
21711057;25655387;0;1;0
21711079;7262358;0;1;0
21711079;25422059;0;1;0
21711174;14898254;0;1;1
21711813;7214220;0;1;1
21711877;6418623;0;1;0
21711877;25545377;0;1;0
21712083;26120359;0;1;1
21712425;25649984;0;1;1
21712970;15267894;0;1;1
21713112;25186466;0;1;1
21713621;26147804;0;1;0
21713791;4322761;0;1;1
21713955;24763986;0;1;1
21713955;24951568;0;1;1
21714238;25269821;0;1;1
21714362;14671039;1;1;1
21714843;19912347;0;1;1
21715644;25999286;0;1;0
21716091;25291913;0;1;1
21716445;11035568;1;1;1
21717509;1863023;0;1;0
21717884;7016065;0;1;1
21717884;24090743;0;1;1
21718355;11875788;0;1;1
21718571;1326364;0;1;0
21718571;2506998;0;1;0
21719714;26005854;0;1;1
21719812;25172170;0;1;0
21720233;26111294;0;1;0
21720759;25692416;0;1;0
21721092;25878102;0;1;0
21721092;25918564;0;1;0
21721270;12224357;0;1;0
21721276;9176017;0;1;0
21721677;25236979;0;1;1
21722876;18017894;0;1;0
21723056;1491397;0;1;1
21723212;25290067;0;1;1
21723234;23079647;0;1;0
21723235;1251489;0;1;0
21724258;6382763;0;1;0
21724258;13712321;0;1;0
21724840;10223952;0;1;1
21724883;25277409;0;1;0
21724992;26281110;0;1;1
21725162;1187695;0;1;0
21725201;25299336;0;1;1
21725767;21440039;0;1;0
21726911;9219450;0;1;0
21728085;13331159;0;1;1
21728916;10752681;0;1;0
21728916;16639455;0;1;0
21728916;16992362;0;1;0
21728929;11952834;0;1;0
21728929;18340049;0;1;1
21729544;25349184;0;1;1
21729642;16280816;0;1;1
21729718;25440276;0;1;1
21730167;25663553;0;1;0
21730357;3250105;0;1;1
21730608;2591350;0;1;1
21731226;21412634;0;1;0
21731262;6823374;0;1;0
21732155;10219593;0;1;0
21732897;4295071;0;1;0
21732897;10325040;0;1;0
21732897;13091664;0;1;0
21732897;13944364;0;1;0
21733116;15759348;0;1;0
21733788;26280821;0;1;0
21734435;26019470;0;1;0
21734435;26022110;0;1;0
21735253;7732647;0;1;1
21736268;25658169;0;1;1
21736418;15388339;0;1;0
21736543;25903416;0;1;1
21736596;25929629;0;1;1
21736994;11590326;1;1;1
21737677;3046578;1;1;1
21737726;26138652;0;1;0
21738474;477223;0;1;1
21738474;8316683;0;1;1
21738474;8852360;0;1;1
21738474;26294441;0;1;1
21739373;8919939;0;1;0
21740415;2040031;0;1;0
21740673;20745385;1;1;1
21740790;25697830;0;1;0
21740857;26145192;0;1;1
21740876;26276093;0;1;0
21740933;25646337;0;1;1
21740933;26017324;0;1;0
21742091;11129973;0;1;1
21742253;25197606;0;1;1
21742910;25250649;0;1;0
21742964;25673476;0;1;0
21742987;14592293;0;1;1
21743160;5087186;0;1;0
21744621;25446358;0;1;1
21745086;4370985;0;1;1
21745751;7690173;0;1;1
21746593;25153842;0;1;0
21747178;12057120;0;1;1
21747495;17640711;1;1;0
21748688;1021351;1;1;1
21748718;10386534;0;1;1
21748923;17445300;0;1;0
21749296;20622836;0;1;0
21749529;24542694;0;1;1
21750217;25219848;0;1;1
21750428;213188;0;1;1
21750428;25243030;0;1;1
21750683;25687671;0;1;1
21751105;3807717;0;1;1
21751476;22896748;0;1;0
21752118;26292892;0;1;0
21752240;6894916;0;1;1
21752460;13638513;0;1;0
21752914;24830681;0;1;0
21752921;23694260;0;1;1
21752969;25584461;0;1;1
21752969;25590049;0;1;1
21753531;23244458;1;1;0
21754342;1027003;1;1;1
21754407;12574975;0;1;0
21754641;26285612;0;1;1
21754678;12763995;0;1;1
21754678;21028093;0;1;1
21754803;25395537;0;1;0
21755402;26298544;0;1;1
21756551;25533682;0;1;1
21756782;1022141;0;1;1
21756798;23084999;1;1;1
21756849;25669564;0;1;1
21756854;3394649;0;1;0
21758382;20797273;0;1;1
21758547;10864820;0;1;1
21759054;11020933;0;1;1
21759054;25259560;0;1;1
21759636;2205412;0;1;1
21760620;25645728;0;1;1
21761961;25855086;0;1;0
21762337;15665788;0;1;1
21762469;9506733;0;1;1
21764039;25584713;0;1;0
21764075;12471816;0;1;1
21765367;25307488;0;1;0
21765687;22575907;0;1;0
21765687;22692062;0;1;0
21765687;25294544;0;1;0
21766228;26146047;0;1;1
21766512;9544737;0;1;0
21766739;25652383;0;1;0
21767117;26283921;0;1;0
21767242;8185872;1;1;1
21767243;25422673;0;1;1
21768483;12892260;1;1;1
21768514;25573487;0;1;1
21768872;14865017;0;1;1
21769959;25357617;0;1;1
21769990;14343960;0;1;1
21769990;25957111;0;1;1
21770531;10184448;0;1;1
21770691;7237493;0;1;1
21770878;25319306;0;1;0
21771074;8419807;1;1;1
21771143;19281816;0;1;1
21771477;26280814;0;1;0
21772908;25546560;0;1;0
21773689;19031999;0;1;1
21773689;23169816;0;1;1
21773835;26045843;0;1;0
21774248;25332523;0;1;0
21774758;26295798;0;1;1
21774852;17462732;0;1;0
21776291;24886525;0;1;1
21776291;25241728;0;1;1
21776492;23122334;0;1;1
21777055;10669022;0;1;0
21777767;12188451;0;1;0
21777845;18583740;0;1;1
21778022;25779500;0;1;0
21778145;14027643;0;1;1
21778145;24910353;0;1;1
21778194;19310505;0;1;1
21778240;24829986;0;1;0
21779516;17334084;0;1;1
21779517;19674098;0;1;0
21779601;26035520;0;1;1
21780913;7926168;0;1;0
21781145;25351780;0;1;1
21782130;26288163;0;1;1
21782226;25984849;0;1;1
21782412;19253770;0;1;0
21782946;15043115;1;1;1
21783255;23789818;0;1;1
21783700;13253065;0;1;1
21784325;17207061;0;1;1
21784520;26225275;0;1;1
21784769;25648027;0;1;0
21784801;4769285;0;1;0
21784801;26285927;0;1;0
21784998;20203808;0;1;0
21785453;25994445;0;1;0
21785764;12054164;0;1;0
21785927;556441;0;1;0
21785927;25916224;0;1;0
21786086;25586353;0;1;1
21786388;24157857;0;1;1
21787254;26118820;0;1;0
21787730;25684772;0;1;0
21787990;14397327;0;1;0
21788631;25194586;0;1;0
21788700;19022713;0;1;1
21789045;9675594;0;1;0
21789283;6324760;0;1;0
21789735;5420786;0;1;1
21790216;10692826;1;1;1
21790320;10334340;0;1;1
21790803;20801907;0;1;1
21790803;24250157;0;1;1
21793758;25336264;0;1;1
21793758;25436319;0;1;1
21793780;26112270;0;1;1
21794039;25543174;0;1;0
21794417;18187322;0;1;1
21795256;23989890;0;1;1
21795451;16124094;0;1;1
21796013;6573073;0;1;0
21796662;24505023;0;1;0
21798793;25280605;0;1;0
21798804;386042;0;1;0
21798804;25431437;0;1;0
21799092;2855819;0;1;1
21799557;25207828;0;1;0
21801137;9983231;0;1;1
21801310;8835628;0;1;1
21802388;13603537;0;1;1
21803161;25922672;0;1;0
21803313;25355144;0;1;1
21803533;19747390;0;1;1
21804512;12434962;0;1;1
21805098;6639119;1;1;0
21805279;12491749;0;1;0
21805737;25565467;0;1;0
21805814;6247970;0;1;0
21806562;26149718;0;1;0
21806675;25780952;0;1;0
21806676;17477040;0;1;1
21807758;22962923;0;1;1
21807985;25163121;0;1;1
21808095;25528709;0;1;1
21809473;2432167;0;1;0
21809717;25668646;0;1;0
21810097;4180609;0;1;1
21810097;19898779;0;1;0
21811724;13367540;0;1;1
21812152;16041435;0;1;0
21812241;14282423;0;1;1
21812241;24130110;0;1;1
21813259;3863136;0;1;1
21813940;25529246;0;1;0
21814148;1400232;0;1;0
21814148;4214418;0;1;0
21814320;384835;0;1;1
21814851;25587246;0;1;0
21814878;22570382;0;1;1
21817464;25664617;0;1;0
21817755;958069;0;1;0
21817976;8584391;0;1;1
21818461;26012071;0;1;1
21818753;25540845;0;1;0
21819827;23792234;0;1;0
21820107;527531;0;1;1
21820340;3294364;0;1;1
21820713;11241309;1;1;1
21820764;1790814;0;1;1
21821979;19932055;0;1;1
21822895;26153190;0;1;0
21822957;21102984;0;1;0
21823052;20558060;0;1;0
21823437;3421457;0;1;1
21823609;26116328;0;1;0
21824599;11372480;0;1;0
21824599;21286697;0;1;0
21825285;6759261;0;1;1
21826285;9211563;0;1;1
21826285;25649200;0;1;0
21826321;7802305;0;1;1
21826658;15603092;0;1;1
21827520;15734142;0;1;0
21827645;11527974;0;1;0
21827933;21887631;0;1;1
21828119;23151050;0;1;1
21829335;25427950;0;1;1
21829687;24056996;0;1;1
21830822;25357355;0;1;1
21831002;19261929;1;1;1
21831286;3038988;1;1;1
21831286;12521415;0;1;1
21832036;19578345;0;1;0
21832458;20042525;0;1;0
21833027;5896764;0;1;1
21833087;26283624;0;1;1
21833485;7746286;0;1;1
21834017;11004376;0;1;1
21834097;13687727;0;1;1
21834223;1993893;0;1;0
21834367;8126642;0;1;1
21834521;20232482;1;1;1
21834843;18803331;0;1;0
21835447;538115;0;1;1
21835536;6254961;0;1;0
21835762;11313685;0;1;0
21835853;23674953;0;1;1
21836911;17343352;0;1;0
21837591;4917709;0;1;1
21838523;12768920;0;1;0
21838523;14091628;0;1;0
21838523;24858382;0;1;0
21838741;21911211;0;1;0
21838903;1030210;0;1;0
21839052;21139998;0;1;1
21839261;22380158;0;1;1
21840049;25203818;0;1;1
21840265;6474282;0;1;1
21840662;17810843;0;1;1
21840951;21163596;0;1;0
21841111;5858919;1;1;0
21841111;25409977;0;1;0
21841355;26001847;0;1;0
21841422;25570220;0;1;1
21841471;25323621;0;1;0
21841689;15746751;0;1;0
21842113;22365189;0;1;1
21842113;25557669;0;1;0
21842269;25275691;0;1;1
21842546;26284858;0;1;1
21842628;9859809;0;1;0
21842628;23769700;0;1;0
21842641;25212378;0;1;0
21842641;25698241;0;1;0
21843092;25199195;0;1;1
21843955;8477214;0;1;0
21844604;18804889;0;1;1
21844604;25587319;0;1;1
21845049;4834463;0;1;1
21845448;4478068;0;1;0
21845448;21044859;0;1;0
21845544;11852386;0;1;0
21846247;22780300;0;1;0
21846648;11532680;0;1;0
21846966;24331946;1;1;1
21847471;25265627;0;1;1
21848393;24795326;1;1;0
21848423;9145930;0;1;1
21849160;25163819;0;1;0
21849256;25158330;0;1;0
21849381;26295344;0;1;0
21850652;4149780;0;1;1
21850652;13098496;0;1;0
21850782;23484982;0;1;0
21851260;25376693;0;1;1
21851342;25228292;0;1;0
21851412;25664037;0;1;1
21851566;15191438;1;1;0
21851594;20726168;0;1;0
21851594;21492435;1;1;0
21851594;25144552;0;1;1
21851594;25374619;0;1;1
21852410;540165;0;1;1
21853190;25378895;0;1;1
21853304;10956987;0;1;0
21853304;26280973;0;1;0
21855244;19785237;0;1;0
21856627;25583065;0;1;0
21858106;974496;0;1;0
21858141;1393520;0;1;1
21858201;2948086;0;1;1
21858323;21503114;0;1;0
21858586;13761901;0;1;1
21858998;25885707;0;1;1
21859361;25540127;0;1;0
21859978;13252042;0;1;0
21860120;25336243;0;1;0
21860605;6323178;0;1;0
21860605;25733749;0;1;0
21861746;25650507;0;1;1
21862109;25256975;0;1;0
21862600;4639841;0;1;0
21862621;21990795;0;1;1
21862621;25341605;0;1;0
21863130;26284354;0;1;1
21863534;25158776;0;1;0
21863534;25664007;0;1;1
21863669;19211738;0;1;1
21863738;25543020;0;1;0
21863931;26279344;0;1;1
21864221;25856431;0;1;1
21864297;13072017;0;1;1
21865039;25230526;0;1;0
21865374;8200619;0;1;1
21866560;6923536;0;1;0
21866671;25541711;0;1;0
21867025;20572358;0;1;0
21867066;25570689;0;1;0
21867249;26144525;0;1;1
21867492;26075538;0;1;1
21867772;21412634;0;1;0
21868050;26161727;0;1;1
21868997;26286432;0;1;0
21869316;25233599;0;1;1
21869437;14462299;0;1;1
21869437;19670533;0;1;1
21869625;25925790;0;1;1
21870192;14556667;0;1;1
21870505;11875453;0;1;1
21870505;20630679;0;1;1
21871099;25257070;0;1;1
21871104;25647399;0;1;1
21871754;9693172;0;1;0
21871843;2262530;0;1;0
21872633;18275710;0;1;0
21873211;2575281;0;1;1
21873211;8038717;0;1;1
21873475;26290002;0;1;0
21873544;16235294;0;1;1
21873595;25877402;0;1;1
21873645;25696160;0;1;0
21874626;25879755;0;1;0
21874999;3284623;1;1;0
21875685;11769374;0;1;1
21875879;25331955;0;1;1
21876416;22823704;0;1;1
21876874;11136288;0;1;1
21877156;6966909;1;1;0
21877530;25348580;0;1;0
21878199;25241596;0;1;0
21879268;25321247;0;1;0
21879270;25992896;0;1;0
21879270;26293334;0;1;1
21879439;8375801;0;1;0
21880432;5077456;0;1;1
21880520;21018375;0;1;0
21880680;25409988;0;1;1
21880853;9174878;0;1;1
21880969;5882434;0;1;1
21883884;2483423;0;1;1
21884163;20187652;0;1;0
21884207;25569900;0;1;0
21884208;25184978;0;1;0
21884944;3646999;0;1;1
21884944;25974358;0;1;1
21885419;563357;0;1;0
21885763;11222840;0;1;1
21887619;22116396;0;1;1
21887619;24918285;0;1;1
21889085;3521033;0;1;1
21889592;864643;0;1;1
21890123;25528359;0;1;1
21890670;25657895;0;1;0
21890924;18104649;0;1;1
21891432;25478646;0;1;0
21891464;15945741;0;1;1
21891602;6475730;0;1;0
21891602;21963598;0;1;0
21891866;26011935;0;1;1
21891937;25647703;0;1;1
21892453;14498136;0;1;0
21893627;26008648;0;1;0
21894345;25447915;0;1;1
21894680;13398335;0;1;1
21894840;24349429;0;1;1
21895105;7910162;0;1;0
21895106;19860753;1;1;1
21895175;6746033;0;1;1
21896704;11640030;0;1;0
21898076;25262234;0;1;1
21898391;8340215;0;1;1
21898391;26297175;0;1;1
21898418;10852891;0;1;1
21898418;25887518;0;1;1
21900436;6307858;0;1;1
21900965;11424456;0;1;1
21900965;15162314;0;1;1
21902904;13161404;0;1;1
21905409;25332420;0;1;1
21906042;24607229;0;1;0
21906080;22459462;0;1;1
21906144;3279119;0;1;1
21906175;15667851;0;1;1
21906965;25689433;0;1;0
21907839;5694908;0;1;1
21908141;25298063;0;1;0
21908394;4717010;1;1;0
21909066;4704007;0;1;0
21909643;1179644;0;1;1
21909979;25527086;0;1;1
21910441;8024632;1;1;1
21910696;8174316;0;1;1
21910696;25279881;0;1;1
21911087;18136910;0;1;1
21911087;25955126;0;1;1
21911628;25911046;0;1;0
21911712;16172411;0;1;0
21911809;25386549;0;1;0
21912243;10107406;0;1;1
21912258;20955122;0;1;1
21912654;15692443;0;1;0
21912654;19249951;0;1;0
21912654;25984568;0;1;0
21913587;66712;0;1;0
21914219;23516005;1;1;1
21915257;25258256;0;1;1
21916027;25431240;0;1;1
21916660;25413300;0;1;0
21917425;26179483;0;1;0
21917500;3727162;0;1;1
21918723;2013259;1;1;1
21918887;5461262;0;1;1
21919606;2554109;0;1;1
21919606;25994179;0;1;1
21919757;25385737;0;1;0
21920087;25226861;0;1;0
21920182;25449534;0;1;1
21920561;18667433;0;1;0
21920850;26283443;0;1;1
21921662;6705491;0;1;0
21921901;1311259;0;1;0
21922331;16249535;0;1;1
21922419;26292118;0;1;1
21922505;24499007;0;1;1
21922612;2049522;0;1;1
21924547;26276584;0;1;0
21926994;17271849;0;1;0
21927869;22063554;0;1;1
21927869;26280335;0;1;1
21927943;25988764;0;1;1
21928466;25413154;0;1;0
21928489;22053765;0;1;1
21929365;1040668;0;1;0
21929391;11873406;0;1;1
21930201;4014250;0;1;1
21930500;23105466;0;1;0
21932562;16856476;0;1;1
21932562;25349371;0;1;1
21933212;26114472;0;1;0
21933389;25730642;0;1;0
21933615;17507593;0;1;0
21934688;4890485;1;1;1
21934878;1265238;0;1;0
21935204;13389917;0;1;1
21935204;24525219;0;1;0
21936289;3130132;0;1;1
21936289;15911529;0;1;1
21936616;26286035;0;1;1
21936942;25157526;0;1;1
21937051;7302290;0;1;1
21937774;16157375;0;1;0
21937848;18372503;0;1;1
21938046;26023238;0;1;1
21939060;6797603;0;1;1
21939133;25201445;0;1;1
21939893;10608926;0;1;1
21940281;19627486;0;1;1
21940738;22334457;0;1;1
21940738;25200931;0;1;1
21940752;22637765;0;1;0
21941039;12135269;1;1;0
21941941;25200059;0;1;1
21942073;12427131;0;1;0
21942272;24887210;1;1;1
21943041;5488585;1;1;1
21943041;8057143;1;1;1
21943124;4970231;0;1;1
21943480;16555274;0;1;1
21944578;25853951;0;1;1
21944832;21447585;0;1;0
21945190;21541841;0;1;1
21945595;22496688;0;1;1
21946112;23845797;0;1;0
21946993;24082700;1;1;1
21947257;5719416;0;1;1
21947823;7531675;0;1;1
21948339;26160622;0;1;1
21951793;25566491;0;1;0
21952487;26279046;0;1;0
21952998;25315063;0;1;1
21953472;5670531;0;1;1
21953697;12862178;0;1;1
21954030;25277009;0;1;1
21954592;25778847;0;1;0
21955623;14137896;0;1;1
21955623;16673155;0;1;1
21955771;17623766;0;1;1
21955771;25271672;0;1;0
21955828;5364118;0;1;1
21956492;2263841;0;1;1
21956910;26292392;0;1;1
21958398;24999032;0;1;1
21958670;17064652;0;1;0
21958870;19825216;0;1;1
21959430;25893515;0;1;0
21959866;10983186;0;1;1
21959878;3498667;0;1;0
21960134;21350573;0;1;1
21960368;25416692;0;1;0
21960499;19339587;0;1;0
21960512;25288280;0;1;1
21960555;25194537;0;1;1
21961100;26281263;0;1;0
21961581;17554419;0;1;1
21961816;25525875;0;1;0
21962884;26091137;0;1;0
21963598;6475730;1;1;0
21964201;15558056;0;1;1
21964301;17336226;0;1;0
21964944;11817686;1;1;1
21964946;23545011;0;1;0
21964946;24398266;0;1;0
21965671;26107868;0;1;0
21965792;602246;1;1;1
21966061;2607109;0;1;0
21966061;13518400;0;1;0
21966552;2185909;0;1;1
21967483;25991171;0;1;0
21968139;15593379;0;1;1
21968476;19605849;0;1;0
21968882;25170239;0;1;0
21968882;25481955;0;1;0
21968947;25681200;0;1;0
21969544;1395944;0;1;0
21969544;3712988;0;1;0
21969724;6871120;0;1;0
21970877;6338441;0;1;1
21971000;25582797;0;1;1
21971639;25294001;0;1;1
21972090;26296254;0;1;0
21973359;3826692;0;1;1
21974790;10262728;0;1;1
21975444;16903819;0;1;1
21976195;4151173;0;1;0
21976195;25644817;0;1;0
21976501;15186739;0;1;0
21976896;25222474;0;1;1
21977132;2419063;1;1;1
21977132;4886535;1;1;1
21977228;23423580;0;1;0
21977673;25535774;0;1;0
21977898;7610480;0;1;0
21979289;25887458;0;1;0
21981667;25887712;0;1;1
21981863;25208862;0;1;1
21982442;4180253;0;1;1
21983117;25677489;0;1;0
21983291;7867398;0;1;0
21983991;10484739;0;1;1
21986266;22550373;0;1;1
21986946;13599193;1;1;1
21987656;13530607;0;1;0
21987702;18444987;0;1;0
21987806;23922020;0;1;1
21987806;25374474;0;1;1
21987904;25306164;0;1;1
21988178;12921618;1;1;0
21988178;25235899;0;1;0
21988218;26279602;0;1;0
21988427;13196599;0;1;0
21988673;8521585;0;1;0
21988885;6783986;0;1;1
21988918;19318041;1;1;1
21989353;11875208;0;1;1
21989895;25647761;0;1;0
21989919;7228122;0;1;1
21989919;11308743;1;1;1
21990126;26009835;0;1;0
21990559;25347599;0;1;0
21990795;25341605;0;1;0
21991176;20849801;0;1;1
21991260;1182755;0;1;0
21992216;12931417;0;1;1
21992637;13902837;0;1;0
21992637;15775975;0;1;0
21992705;14649806;0;1;1
21992763;25376282;0;1;1
21993392;25644465;0;1;0
21994247;26282229;0;1;0
21994611;25426635;0;1;1
21995068;19408950;0;1;0
21995151;2964179;0;1;0
21996071;25584063;0;1;1
21996243;25530910;0;1;0
21998239;25196451;0;1;0
21999183;26119170;0;1;0
21999731;6379560;0;1;0
22000554;535281;0;1;0
22001118;5988515;0;1;0
22001349;26089598;0;1;1
22001350;25288057;0;1;0
22001642;5890694;0;1;0
