mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
22294071;25360223;0;1;0
22295960;17126228;0;1;1
22305858;23433351;0;1;1
22307214;21547227;0;1;0
22309907;10936763;0;1;0
22311160;25281629;0;1;1
22311504;25301959;0;1;1
22314673;15430532;0;1;0
22314963;25439565;0;1;1
22316854;3230688;0;1;0
22321243;25848121;0;1;0
22326271;4999229;0;1;1
22326559;17360113;0;1;1
22326580;16057196;0;1;0
22334059;23965560;0;1;1
22336535;13460270;1;1;0
22336860;26013691;0;1;1
22339528;6746033;0;1;0
22341620;14024309;0;1;1
22344383;10493833;1;1;1
22346881;14630686;0;1;0
22346881;25305578;0;1;0
22352679;20750404;1;1;1
22353632;25400070;0;1;1
22353636;6263954;0;1;0
22353636;13269974;0;1;0
22355747;25572266;0;1;1
22359046;21049430;0;1;0
22359538;6746210;0;1;1
22359538;17323949;0;1;1
22367602;8381478;0;1;1
22368486;25290790;0;1;0
22369224;26296876;0;1;0
22370789;20771282;0;1;1
22374600;19745746;0;1;0
22379584;12288536;0;1;0
22381445;25456027;0;1;0
22384756;11993516;0;1;1
22389054;21862708;0;1;1
22403407;19583999;0;1;1
22406877;25667166;0;1;0
22411640;6055424;0;1;0
22415649;13953519;0;1;1
22424381;1162629;0;1;1
22428613;7969255;0;1;1
22441032;3937225;0;1;1
22446619;2988621;0;1;0
22446619;16559043;0;1;0
22452601;25190656;0;1;1
22453503;1994646;0;1;0
22454492;7459374;0;1;0
22454492;18139421;0;1;1
22455305;12154915;0;1;1
22455351;25329995;0;1;0
22459661;11490050;0;1;0
22459661;13152419;0;1;0
22459661;26253483;0;1;0
22461847;19026427;0;1;0
22464495;6527957;0;1;0
22464495;12082450;0;1;0
22465583;3577472;0;1;0
22474866;26298142;0;1;1
22475644;18443696;0;1;1
22477475;2319199;0;1;1
22480420;2613796;0;1;1
22481296;10793535;0;1;0
22483476;641626;0;1;0
22483476;25717974;0;1;0
22483476;25912279;0;1;0
22489630;25894237;0;1;0
22495419;13049227;0;1;1
22500649;10133768;0;1;0
22501059;4290923;0;1;1
22505207;26291408;0;1;1
22510294;17726049;0;1;1
22514329;15536723;0;1;0
22517388;7366413;0;1;0
22523036;2227839;1;1;1
22525992;26288953;0;1;1
22527160;3667;0;1;1
22531165;25997516;0;1;1
22531208;10104132;0;1;0
22534628;10566807;0;1;0
22534628;16382966;0;1;0
22535679;25549957;0;1;1
22540012;2962109;0;1;0
22545191;737261;0;1;0
22545191;12435534;0;1;0
22548915;25160026;0;1;0
22564172;7172100;0;1;1
22568080;17268234;0;1;0
22573484;4187107;1;1;0
22575410;16664927;0;1;0
22575410;25366228;0;1;0
22577236;16342417;0;1;0
22579552;3458248;0;1;0
22585698;15595358;0;1;1
22591954;20498548;0;1;1
22597448;781011;0;1;1
22601666;8259676;0;1;1
22603270;10733329;0;1;1
22609258;14423780;0;1;0
22611633;4144037;0;1;1
22612929;25450130;0;1;0
22616388;19800568;0;1;1
22618442;26302560;0;1;0
22619856;25729065;0;1;0
22622334;2251476;0;1;1
22632607;25204448;0;1;1
22633733;11827642;0;1;1
22636677;24510451;0;1;1
22640059;6167581;0;1;0
22645025;5430997;1;1;1
22647435;7260023;1;1;1
22657740;7979757;0;1;0
22659025;23126120;0;1;1
22666647;25210084;0;1;0
22667725;26148318;0;1;0
22673009;25533085;0;1;0
22681667;25446298;0;1;0
22684993;25912441;0;1;1
22685700;25169430;0;1;0
22689287;22520219;0;1;0
22690069;24932615;0;1;0
22691489;25541811;0;1;1
22695079;8057924;0;1;1
22695079;9188362;0;1;1
22695079;21246126;0;1;1
22695079;25350703;0;1;1
22695423;11858655;0;1;1
22696531;25455049;0;1;1
22704466;25724721;0;1;1
22707706;16636100;0;1;1
22707799;4171088;0;1;0
22710170;1362749;0;1;0
22714087;26281398;0;1;1
22717791;25430378;0;1;0
22717791;25649647;0;1;0
22720985;10070700;0;1;0
22723714;7328533;0;1;1
22734453;14723143;1;1;1
22740127;16171740;0;1;1
22749370;25240603;0;1;0
22750489;12610774;0;1;0
22750904;5560410;1;1;1
22750904;6833974;0;1;1
22754988;19077063;0;1;1
22763935;16403119;0;1;1
22764960;1884970;0;1;0
22772128;25370708;0;1;0
22775709;9775310;0;1;0
22775709;11578389;0;1;1
22777850;10132191;0;1;1
22781434;25645498;0;1;1
22792665;25413087;0;1;1
22798513;25246158;0;1;1
22798778;16277609;0;1;1
22800767;25436090;0;1;1
22800859;5059174;0;1;0
22812381;18589512;0;1;1
22812381;26023737;0;1;0
22816257;18900109;0;1;0
22816257;19093266;0;1;0
22818871;19334843;0;1;1
22828395;3067559;0;1;1
22836905;5691096;1;1;1
22842238;12390249;0;1;1
22842238;24940200;0;1;1
22844507;6442221;0;1;0
22849644;4995541;1;1;1
22855850;22229891;0;1;1
22856736;17314446;0;1;1
22866371;7170859;0;1;1
22866521;8962210;0;1;0
22867987;25169535;0;1;1
22870850;25153365;0;1;1
22874105;3840523;0;1;1
22875534;25399119;0;1;0
22878477;25691541;0;1;1
22886724;25716947;0;1;1
22886864;25456160;0;1;1
22887750;25244636;0;1;1
22888163;3443509;0;1;0
22888163;19357112;0;1;1
22889525;22878503;0;1;0
22906545;25789021;0;1;1
22907660;25828345;0;1;1
22908347;7492023;1;1;0
22909375;9659417;1;1;1
22912856;8155305;0;1;1
22916006;26079224;0;1;0
22918646;25924005;0;1;1
22923354;6036649;1;1;1
22934807;9120919;0;1;0
22935135;15321930;0;1;0
22943154;25582517;0;1;0
22948989;22867376;0;1;1
22953347;19860957;0;1;1
22953647;25440818;0;1;1
22958234;25231596;0;1;0
22959484;14677566;0;1;1
22961944;25885016;0;1;1
22961944;25913353;0;1;1
22962600;19656715;1;1;1
22963403;6205783;0;1;1
22966144;15392417;0;1;1
22973413;22548915;0;1;1
22973413;25160026;0;1;1
22995807;850018;0;1;1
22995807;13038678;0;1;1
22997780;26300717;0;1;1
22999810;1067024;0;1;1
23000234;6502485;0;1;1
23000234;26145255;0;1;1
23002692;25587216;0;1;0
23006767;26279416;0;1;1
23014882;2295089;0;1;1
23020623;25243567;0;1;1
23026220;15247637;0;1;1
23026390;26283192;0;1;1
23027648;935182;0;1;1
23029363;25998951;0;1;0
23031874;8762972;0;1;1
23037264;392065;0;1;0
23040566;24505715;0;1;0
23043679;5244178;0;1;1
23057941;24887066;0;1;0
23062528;19420427;0;1;1
23065299;26258706;0;1;0
23067816;22172318;0;1;1
23068102;19440885;0;1;0
23068102;24438688;0;1;1
23079930;8826425;0;1;0
23092620;19016442;0;1;1
23092620;21574197;0;1;0
23094101;10263717;0;1;0
23094101;19961327;0;1;0
23094101;22083671;0;1;0
23096078;26280482;0;1;1
23097358;13742653;0;1;0
23097358;15734896;0;1;0
23097420;2268630;0;1;0
23102122;20526721;0;1;1
23103973;11353974;0;1;1
23103973;25729114;0;1;1
23104993;7989335;0;1;0
23113480;11669507;0;1;1
23113480;19135082;0;1;1
23115281;24177737;0;1;0
23115798;2817997;0;1;1
23118803;23620953;0;1;0
23119612;12461849;0;1;1
23120979;25726201;0;1;0
23125953;17728606;0;1;0
23130954;3924075;0;1;0
23132997;18753690;0;1;1
23135072;8700031;0;1;0
23137705;25243662;0;1;1
23139386;12721848;0;1;0
23139938;25275139;0;1;1
23140312;25349688;0;1;0
23146586;949120;0;1;1
23146586;26278864;0;1;0
23146674;19135485;0;1;0
23159899;18337237;0;1;0
23161642;24675060;0;1;1
23162266;25732615;0;1;1
23164550;18992142;1;1;1
23182031;26278699;0;1;1
23189229;550836;0;1;1
23192345;5307506;0;1;0
23194664;25426516;0;1;1
23197112;20210524;0;1;1
23201073;14464703;0;1;0
23201073;25175559;0;1;0
23203638;26115414;0;1;1
23207907;24082222;0;1;1
23210450;25316429;0;1;1
23214922;9991203;0;1;0
23214922;24903533;0;1;0
23217871;8874208;0;1;1
23219594;25264261;0;1;1
23221579;11401696;0;1;1
23221579;11786641;0;1;1
23221579;16240191;0;1;1
23235204;1759335;0;1;0
23237703;6783040;1;1;1
23238966;25456237;0;1;0
23242246;21083034;0;1;0
23247146;19287059;0;1;1
23247227;2661588;1;1;0
23252936;14084179;0;1;1
23254355;26041321;0;1;1
23260537;26111485;0;1;1
23263575;25657556;0;1;0
23264681;25245445;0;1;1
23267491;22622197;0;1;0
23270664;10358337;0;1;1
23275782;25261129;0;1;0
23276132;5465524;0;1;0
23276757;11910292;1;1;1
23276757;17922693;0;1;1
23281092;25301552;0;1;1
23285802;8815585;0;1;0
23286430;4141198;0;1;1
23290007;25237859;0;1;1
23291542;17361800;0;1;1
23291664;26287191;0;1;1
23304294;25544387;0;1;0
23305225;5519565;0;1;0
23305225;14638458;0;1;0
23305225;18840467;0;1;1
23310076;25229479;0;1;1
23310766;25307363;0;1;0
23322383;12803344;0;1;0
23338668;9459872;0;1;1
23354566;26260512;0;1;0
23357297;25568181;0;1;1
23361206;18216699;0;1;0
23361206;25217855;0;1;0
23370450;15284363;0;1;0
23379416;20796272;0;1;1
23396506;23065808;1;1;1
23402837;25568719;0;1;1
23407322;15867746;1;1;1
23409313;16542478;0;1;1
23422830;7976023;0;1;1
23427197;23727066;0;1;0
23427304;25850346;0;1;1
23428020;25671333;0;1;0
23433589;14681973;0;1;1
23439327;568596;0;1;0
23439327;13839705;0;1;1
23440104;26108972;0;1;1
23441822;15414787;0;1;0
23442241;24932026;0;1;0
23444186;25297403;0;1;0
23444186;25340644;0;1;0
23445429;628727;0;1;1
23455478;12413913;0;1;1
23458201;25176976;0;1;1
23468863;25526667;0;1;1
23481075;25924368;0;1;0
23486665;5226671;0;1;0
23488182;7472792;0;1;1
23490504;23134798;0;1;0
23495060;25539895;0;1;1
23507022;21466962;0;1;1
23513052;25925613;0;1;0
23513256;8070541;0;1;1
23516006;20097780;0;1;0
23516153;22053906;1;1;1
23519613;25363240;0;1;0
23522870;25370158;0;1;1
23523440;20653044;0;1;1
23523873;23310076;0;1;1
23523873;25229479;0;1;1
23525100;15467929;1;1;1
23534031;8298918;0;1;1
23534031;12828711;0;1;1
23540967;7536450;0;1;1
23540967;7925420;0;1;1
23540967;15375324;0;1;1
23541651;15220793;1;1;0
23543377;25224214;0;1;1
23545205;25538305;0;1;0
23548700;25400902;0;1;1
23554438;7555978;0;1;0
23562592;25649091;0;1;0
23562901;25945810;0;1;1
23565293;18426341;1;1;1
23566466;11507298;0;1;1
23567065;8674469;0;1;0
23567065;21474474;0;1;0
23569158;16129686;0;1;1
23569657;4951587;0;1;1
23575808;20730133;0;1;1
23576966;19282704;0;1;1
23578079;25295665;0;1;1
23583610;14577205;0;1;1
23587245;25691140;0;1;0
23588397;25233976;0;1;1
23598006;26130742;0;1;0
23600045;2212711;0;1;0
23603072;25587788;0;1;1
23619350;14817162;0;1;1
23620414;8950651;0;1;1
23635926;300085;0;1;1
23639274;2779247;0;1;1
23642834;22798370;0;1;1
23646109;3458641;0;1;0
23651390;23951503;0;1;1
23654237;1160416;0;1;1
23654237;9936330;0;1;1
23655713;22088627;0;1;1
23660418;24618952;0;1;0
23663965;25164720;0;1;1
23664071;13594754;0;1;1
23672354;20348303;0;1;1
23675187;21824842;1;1;1
23677649;2221405;0;1;1
23678924;15967922;0;1;0
23679762;18107368;0;1;1
23690545;3509072;0;1;0
23690545;11970466;0;1;0
23690545;16591408;0;1;0
23701107;18349313;0;1;1
23711797;26132743;0;1;0
23716846;3177967;0;1;0
23718189;26003005;0;1;1
23723415;23417870;0;1;0
23724341;19812396;0;1;1
23725191;7804274;1;1;1
23732243;17023236;0;1;1
23732243;24260652;0;1;1
23738735;26007174;0;1;1
23740346;22479115;0;1;0
23743529;24355939;0;1;0
23745728;3357647;1;1;0
23746176;21913721;1;1;1
23746913;12003453;0;1;1
23753907;4330250;0;1;0
23759840;7636954;1;1;1
23760733;25160341;0;1;1
23770729;6782166;1;1;1
23778948;25165668;0;1;1
23782350;10501659;0;1;0
23790288;11547577;0;1;1
23791024;25423367;0;1;0
23800364;17279624;0;1;1
23811471;15790214;0;1;0
23811835;1035534;0;1;1
23813836;8948539;0;1;1
23814972;15904380;1;1;1
23820620;18402518;0;1;1
23827045;25680880;0;1;1
23828243;14710971;0;1;0
23831784;14364656;0;1;0
23837237;15838441;0;1;1
23837237;25203545;0;1;1
23847158;4124581;0;1;1
23849153;24789462;0;1;0
23852116;11528752;0;1;0
23852347;6335484;0;1;0
23854528;2959958;0;1;0
23860989;757945;0;1;0
23860989;10191410;0;1;0
23860989;13567501;0;1;0
23861896;25279653;0;1;1
23865312;18318700;0;1;1
23870714;2570857;0;1;1
23872240;15064943;0;1;1
23879277;26003654;0;1;1
23881408;6790744;0;1;0
23881408;25370811;0;1;0
23886677;25411525;0;1;0
23888035;12489545;1;1;1
23888035;13800193;0;1;0
23888035;16840823;0;1;1
23897303;23733164;0;1;0
23902529;9708811;1;1;0
23917480;7140076;0;1;1
23917852;163583;0;1;1
23917852;25453392;0;1;1
23918089;8786530;0;1;0
23918103;12137691;0;1;0
23918103;18303729;0;1;1
23924947;25379988;0;1;1
23926478;5725537;0;1;1
23927456;23259824;0;1;1
23930419;18071740;0;1;1
23930419;19017473;0;1;1
23933402;5651275;0;1;1
23936760;13688964;1;1;1
23940017;5693829;0;1;0
23940017;22404706;0;1;0
23940067;25658625;0;1;1
23940614;18054259;0;1;0
23944328;4788492;0;1;1
23946300;25370508;0;1;0
23946387;1243817;0;1;0
23948123;5594316;0;1;0
23949524;16333304;0;1;1
23952495;4729870;0;1;1
23952733;14975501;1;1;1
23959589;4480619;0;1;1
23959589;12109953;0;1;1
23959589;15169674;0;1;1
23961945;10408971;0;1;0
23967185;26261172;0;1;0
23968851;25189390;0;1;1
23981665;14481018;0;1;1
23982947;25668850;0;1;0
23983137;25245095;0;1;1
23987084;2983989;0;1;1
23987800;19507851;0;1;1
23991749;20339536;1;1;1
23994144;3700878;0;1;1
23997067;13286665;0;1;0
23997067;24130997;0;1;0
23997261;25308722;0;1;1
23997658;25270524;0;1;1
23999542;11623377;0;1;1
23999643;6073393;0;1;1
23999643;13280116;0;1;1
24005073;25529068;0;1;0
24006815;24512804;0;1;0
24007953;19837835;1;1;1
24015157;26136091;0;1;0
24015384;12064537;1;1;1
24018079;10879709;0;1;1
24019620;19582684;0;1;1
24021194;1077244;0;1;1
24043734;26110058;0;1;1
24049389;4981812;0;1;1
24053229;5719857;0;1;1
24053229;14417126;0;1;0
24060356;11348217;0;1;1
24060753;25526701;0;1;1
24062976;13977486;0;1;0
24077763;6997111;0;1;1
24080872;25877554;0;1;1
24084660;26111387;0;1;0
24084837;6130057;1;1;1
24084949;25337108;0;1;0
24089127;8887316;0;1;1
24090743;7016065;0;1;1
24097092;25526705;0;1;1
24097618;9097531;0;1;1
24101407;20689624;0;1;0
24102629;20598116;0;1;1
24104576;25368924;0;1;0
24108316;12758809;0;1;0
24109860;25444707;0;1;1
24111785;25539856;0;1;1
24124881;19457093;0;1;1
24126460;4367180;0;1;1
24126460;4901207;0;1;1
24127138;10595661;0;1;0
24127138;21029170;0;1;0
24130997;13286665;0;1;0
24131824;25190019;0;1;0
24132186;12279889;0;1;1
24132186;18531857;0;1;1
24132433;7330869;0;1;1
24134889;25293814;0;1;1
24136736;10551465;0;1;1
24146763;25330453;0;1;0
24149100;25375300;0;1;1
24149100;25525764;0;1;1
24152402;25180986;0;1;1
24154671;12921907;0;1;1
24156291;14970853;0;1;1
24162771;26301842;0;1;0
24163241;25568709;0;1;0
24169994;15773537;0;1;1
24171256;24218823;0;1;0
24172123;25236917;0;1;0
24173554;6987855;0;1;1
24177440;2831554;0;1;1
24177706;12234800;0;1;1
24188223;25382382;0;1;0
24189763;699593;0;1;0
24189763;18339220;0;1;0
24197708;2232634;0;1;1
24204440;14209211;0;1;0
24213546;12528116;0;1;1
24216307;16266921;0;1;0
24216725;3185560;0;1;0
24216725;8057239;0;1;0
24217174;2362543;0;1;0
24217174;20007752;0;1;0
24217838;23150090;1;1;0
24220860;13348913;0;1;0
24223437;25687288;0;1;1
24224255;6110186;0;1;1
24224255;21336545;0;1;1
24225011;3524517;0;1;0
24225011;20373409;1;1;0
24229751;2279852;1;1;1
24229751;7673792;0;1;1
24230230;7309273;0;1;0
24247073;5724662;0;1;0
24275841;11437568;0;1;1
24276907;19442342;0;1;1
24279834;20655019;0;1;1
24296578;13384855;0;1;0
24300851;25366454;0;1;1
24315172;26299964;0;1;0
24315433;12482363;0;1;0
24315967;9359376;0;1;1
24315967;25627273;0;1;1
24316425;25545320;0;1;1
24325128;1163313;0;1;1
24325823;25994313;0;1;1
24347667;23829640;0;1;0
24350868;25430116;0;1;0
24351970;23164767;0;1;1
24353047;2595683;0;1;0
24355617;11808087;0;1;1
24361742;9897067;0;1;1
24362265;25423034;0;1;1
24362806;25303187;0;1;0
24363294;156068;0;1;0
24365303;2262567;0;1;1
24367011;14220301;1;1;0
24368125;25298452;0;1;1
24368666;1238934;0;1;1
24369382;25266485;0;1;0
24372138;19214788;0;1;1
24381721;23901360;0;1;1
24384707;26261321;0;1;0
24387956;25397884;0;1;1
24388254;23519827;0;1;0
24389728;25267723;0;1;1
24393611;25669564;0;1;1
24394410;8362602;0;1;0
24394410;16097101;0;1;1
24394410;21691249;0;1;0
24402986;25990947;0;1;1
24407659;26034792;0;1;0
24407951;25294662;0;1;1
24408106;22822109;0;1;1
24408146;25251505;0;1;1
24408146;25858466;0;1;1
24410893;8773674;0;1;1
24412601;25857419;0;1;1
24412788;1632503;0;1;0
24417027;11786115;0;1;0
24417319;24325736;0;1;1
24417717;15407754;0;1;1
24418314;9134019;0;1;1
24421472;1770007;0;1;0
24421472;25681266;0;1;1
24425207;21490453;0;1;1
24426294;16454268;0;1;1
24428383;25321210;0;1;1
24435549;15254673;0;1;0
24436714;14415587;0;1;1
24438688;19440885;0;1;0
24446849;12047326;0;1;1
24450497;20068758;0;1;1
24453208;3023237;0;1;1
24453208;5236800;0;1;0
24453208;20762031;0;1;1
24458598;13868771;0;1;1
24460660;12449382;0;1;0
24469008;1031460;0;1;0
24469008;5640987;0;1;0
24469412;6176327;0;1;0
24479837;515198;0;1;1
24479837;13818109;0;1;1
24487693;20916999;0;1;0
24487693;25294324;0;1;0
24490213;16338861;0;1;0
24504039;14386263;0;1;0
24507652;21586507;0;1;0
24509864;22093663;0;1;0
24511101;3544230;0;1;0
24511888;25177377;0;1;0
24512862;2387192;1;1;1
24512862;22056825;0;1;1
24524832;3502654;0;1;0
24524832;20395038;0;1;0
24529677;582314;0;1;1
24529767;4457621;0;1;1
24531458;916467;0;1;1
24531458;10338469;0;1;0
24531458;13431226;0;1;0
24535860;25572139;0;1;0
24537170;26300205;0;1;0
24542947;26020581;0;1;1
24546847;7981497;0;1;0
24549708;4566074;0;1;1
24549708;15107632;0;1;1
24549823;15013978;0;1;0
24552522;25531506;0;1;1
24554406;24362265;0;1;0
24554406;25423034;0;1;0
24556157;10855344;0;1;1
24559006;6307080;0;1;1
24562844;132704;0;1;1
24563497;25419362;0;1;1
24571063;25527311;0;1;1
24572090;19460640;0;1;1
24577204;26013008;0;1;1
24577529;23720126;0;1;1
24580220;16779952;1;1;1
24580220;19589628;0;1;1
24583050;11391555;0;1;0
24586011;6255887;0;1;1
24587747;16657225;0;1;1
24589848;24261165;0;1;0
24595897;26015156;0;1;1
24595898;25398293;0;1;1
24597134;9564909;0;1;0
24598348;3326112;0;1;1
24605585;23294573;0;1;1
24606006;14901814;0;1;1
24606665;25286542;0;1;0
24608650;11879063;0;1;1
24608650;25171527;0;1;1
24610089;12595053;0;1;0
24610120;6306116;0;1;1
24613603;23841217;0;1;1
24614075;4970379;0;1;1
24615305;17841219;0;1;1
24618442;3446893;0;1;1
24622038;15009113;1;1;1
24622367;9693996;0;1;1
24627862;21555727;0;1;1
24631478;12691267;0;1;0
24632446;26298527;0;1;0
24636684;19265367;0;1;1
24636815;26289006;0;1;0
24637914;21230619;0;1;1
24642419;25542332;0;1;0
24642602;4301769;0;1;0
24642602;6235429;0;1;0
24648194;24979442;0;1;1
24649031;25174736;0;1;0
24649953;11938895;0;1;0
24657086;19214769;1;1;1
24661282;11044949;0;1;0
24661282;20875330;0;1;0
24661282;25261024;0;1;0
24665248;26279562;0;1;0
24665248;26288809;0;1;0
24669546;10945744;0;1;1
24669546;18247312;0;1;0
24675213;21026295;0;1;1
24682796;9929728;0;1;1
24682796;25948525;0;1;1
24683332;25266535;0;1;1
24684446;5336468;0;1;1
24686153;3057398;0;1;0
24686153;10578227;0;1;1
24686153;15227739;0;1;1
24690217;23741419;1;1;1
24695677;3290068;1;1;1
24696005;15482278;0;1;0
24699727;25718813;0;1;1
24701174;25217423;0;1;0
24704715;11568714;0;1;0
24710252;25355403;0;1;1
24710640;23642597;1;1;1
24711971;14582520;0;1;0
24713076;12489239;0;1;1
24719669;25568585;0;1;0
24723983;21945981;0;1;1
24725250;26033868;0;1;0
24726025;3449797;0;1;1
24726544;9711049;0;1;0
24726544;25394583;0;1;0
24726583;25262966;0;1;0
24730092;26293990;0;1;0
24730168;26286957;0;1;0
24746243;25333612;0;1;1
24746429;22048365;1;1;1
24746459;2247901;1;1;1
24746459;13594905;0;1;1
24746459;25526456;0;1;1
24751937;26299223;0;1;0
24753003;24793006;0;1;1
24753003;25357315;0;1;0
24757625;25482827;0;1;0
24762378;25387973;0;1;1
24764367;18685287;0;1;1
24766534;26025220;0;1;1
24770046;19725002;0;1;0
24770199;7515793;1;1;1
24770199;9335796;0;1;1
24770329;10386435;0;1;0
24778952;6498513;0;1;0
24779012;25157152;0;1;1
24780553;15270580;0;1;0
24780553;25168425;0;1;0
24782979;3471624;0;1;1
24786873;1953899;0;1;0
24793006;25357315;0;1;0
24795396;25339921;0;1;1
24795459;4922241;0;1;1
24795459;25225997;0;1;1
24795525;8610426;0;1;1
24795903;25649628;0;1;1
24795914;24005733;0;1;0
24796119;11329783;0;1;1
24808397;3964296;0;1;1
24811379;16480628;0;1;1
24818513;25247575;0;1;0
24820725;24633012;0;1;1
24830204;20056274;0;1;0
24834382;5914503;0;1;1
24835365;3084219;0;1;1
24836202;22166476;1;1;1
24846447;25569783;0;1;0
24849775;19943087;1;1;1
24864661;20065306;0;1;1
24870027;18559632;0;1;0
24881390;7690766;1;1;0
24881460;4500251;0;1;1
24889517;6240127;0;1;1
24892362;26126550;0;1;1
24896591;25418375;0;1;1
24903533;9991203;0;1;0
24907553;14784654;0;1;1
24923846;1488114;0;1;0
24923846;11741043;0;1;0
24933373;25182723;0;1;0
24938784;24327719;0;1;0
24942618;25173981;0;1;1
24943774;8518760;0;1;1
24947124;8081081;0;1;1
24948209;5520314;0;1;1
24949187;1445576;0;1;0
24949187;2539667;0;1;0
24949745;19584090;0;1;1
24957181;2099733;0;1;0
24967369;5520314;0;1;0
24967369;24948209;0;1;0
24967915;24127376;0;1;1
24970817;16452056;0;1;1
24972037;25566282;0;1;1
24973988;26014691;0;1;1
24975592;20009388;0;1;1
24978160;25352358;0;1;0
24986575;3229600;0;1;0
24987427;420619;0;1;1
24987427;16200850;0;1;1
24988850;25410357;0;1;1
24989163;10254095;0;1;1
24989163;25912141;0;1;1
24999460;11944490;0;1;0
24999619;318881;0;1;0
25018322;25205121;1;1;1
25025687;11904549;0;1;0
25034781;25035610;1;1;1
25072559;12373545;0;1;1
25072559;25076746;0;1;0
25072559;25091173;0;1;1
25072559;25427240;0;1;1
25076746;12373545;0;1;1
25076746;25427240;0;1;1
25077881;833636;0;1;0
25081856;26286483;0;1;0
25091173;12373545;0;1;1
25091173;25076746;0;1;0
25091173;25427240;0;1;1
25112378;25631439;0;1;0
25114147;25845043;0;1;1
25116864;25986319;0;1;0
25123183;25476212;0;1;1
25133144;10906453;0;1;0
25133144;26246460;0;1;0
25134504;25134592;0;1;1
25137113;25150351;0;1;1
25137350;25498304;0;1;1
25137350;25517368;0;1;1
25138154;25142550;0;1;1
25138154;25150549;0;1;1
25147021;25518446;0;1;0
25147312;25617478;0;1;1
25147312;25764359;0;1;1
25148183;25147021;0;1;1
25148183;25518446;0;1;0
25150549;25142550;0;1;1
25152857;25512645;0;1;0
25152857;26021020;0;1;0
25156095;25279196;1;1;1
25158205;25300998;1;1;1
25159124;9095369;0;1;0
25159681;26287893;0;1;1
25171774;26284366;0;1;0
25175272;25178086;1;1;1
25179912;26139803;0;1;1
25181574;25284976;1;1;1
25184959;26283235;0;1;1
25188572;25358033;1;1;1
25192099;26276163;0;1;1
25192871;25416354;1;1;0
25193984;25356268;1;1;1
25194702;25431788;1;1;1
25196268;25402775;0;1;1
25203710;25205877;1;1;1
25207662;25670239;0;1;1
25212646;25177192;1;1;1
25219989;25273746;1;1;1
25221393;25995483;0;1;1
25222868;25218446;1;1;1
25225182;26007043;0;1;1
25231178;21616138;0;1;1
25244855;25568251;0;1;0
25246724;25988224;0;1;0
25251505;25858466;0;1;1
25256249;25334317;1;1;0
25256547;25585324;0;1;1
25256547;25588678;0;1;1
25258446;25563224;0;1;0
25261715;25346711;1;1;1
25275055;25297542;1;1;1
25278977;21616138;0;1;1
25278977;25231178;0;1;1
25279020;25424558;1;1;1
25280741;25438558;1;1;1
25285842;25185778;1;1;1
25286455;25274213;1;1;1
25289293;26296668;0;1;0
25293301;26279424;0;1;1
25294369;25453767;1;1;1
25294488;25428878;1;1;0
25294897;24333524;1;1;0
25307128;26121296;0;1;1
25308856;25359077;1;1;1
25310761;796959;1;1;1
25317692;25219574;1;1;1
25322410;25304778;1;1;0
25331596;25644828;0;1;0
25332651;25274326;1;1;1
25334142;25927937;0;1;0
25340644;25297403;1;1;1
25348485;22873879;0;1;1
25348878;25375300;1;1;0
25348878;25525764;0;1;0
25349097;25545156;0;1;0
25360747;25354721;1;1;1
25367645;25992000;0;1;1
25370518;25660614;0;1;1
25371150;25381405;1;1;1
25371607;26286324;0;1;0
25374297;26114570;0;1;1
25375300;25525764;0;1;1
25379458;25339836;1;1;0
25385710;26289515;0;1;1
25390883;25252659;1;1;1
25391179;25443828;1;1;0
25399031;25180596;1;1;1
25399769;25264552;1;1;1
25406181;26280969;0;1;1
25406850;25261608;1;1;1
25407552;25277202;1;1;1
25421047;25174552;1;1;1
25439571;13137698;1;1;1
25439883;25169238;1;1;1
25441084;25892426;0;1;1
25448875;25894325;0;1;1
25451195;25332291;1;1;1
25457010;16096465;0;1;1
25457010;25461957;1;1;1
25457228;25467661;0;1;1
25458923;25557503;0;1;0
25461722;25462936;0;1;0
25461957;16096465;0;1;1
25462723;25490659;0;1;1
25464452;25464073;0;1;1
25467698;25142527;0;1;0
25467797;25461109;0;1;0
25468394;26285775;0;1;1
25470305;25546639;0;1;1
25471471;25766572;0;1;0
25473127;26256588;0;1;0
25474233;25503238;0;1;1
25474668;19957339;0;1;1
25475668;25660812;0;1;1
25476768;25477888;0;1;1
25477141;25501642;0;1;1
25477392;26293019;0;1;0
25479087;25477141;0;1;1
25479087;25501642;0;1;1
25479380;25644237;0;1;0
25479535;25653686;0;1;1
25481146;24904808;0;1;1
25482718;25481473;1;1;0
25485869;6390748;0;1;0
25486785;25531808;0;1;1
25489076;25986251;0;1;1
25489293;25714056;0;1;1
25489293;25737167;0;1;1
25489595;26077401;0;1;0
25490253;26282373;0;1;1
25497674;25508480;0;1;1
25498304;25517368;0;1;1
25498662;25498427;1;1;1
25499173;25493944;0;1;1
25499720;25532212;0;1;1
25499884;25491227;0;1;0
25500896;25497486;0;1;1
25501839;25502273;1;1;1
25503795;25488501;0;1;1
25504599;25476215;0;1;1
25506233;25505703;0;1;1
25508013;26144386;0;1;1
25508399;25497486;0;1;1
25508399;25500896;0;1;1
25511980;25604423;0;1;1
25512630;25514759;0;1;0
25512645;26021020;0;1;0
25512841;25513468;1;1;0
25513927;25514246;0;1;1
25514633;25513270;0;1;1
