mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
3494116;233742;1;1;0
3496483;21748712;0;1;1
3498244;3236205;0;1;1
3501613;23794606;0;1;1
3502731;6878315;0;1;1
3502731;13849500;0;1;1
3507382;21492048;0;1;0
3508640;2287943;0;1;0
3508640;12723073;0;1;0
3523508;7742892;0;1;0
3526289;25426941;0;1;1
3541787;2568835;0;1;1
3542935;15576265;0;1;0
3543403;25286433;0;1;0
3544737;3172239;0;1;1
3544827;19633965;0;1;1
3547976;8715383;0;1;1
3550153;4173740;0;1;1
3550153;5430788;0;1;0
3558601;1078242;0;1;1
3558601;13991173;0;1;1
3558751;22736034;0;1;1
3564124;25310549;0;1;0
3564656;22689547;1;1;1
3564813;4887885;0;1;1
3568003;2376530;0;1;1
3575697;22343665;0;1;1
3578787;8890277;0;1;1
3588085;24408847;0;1;0
3591444;4826301;0;1;1
3597047;21670100;0;1;1
3602635;4332948;0;1;0
3603134;16197087;0;1;0
3609197;1208564;0;1;1
3609967;9516323;0;1;0
3611396;6556255;0;1;0
3613428;865852;0;1;1
3616420;20481706;0;1;1
3617619;2132176;0;1;0
3621389;14197788;0;1;1
3621636;14328246;0;1;1
3624635;915732;0;1;0
3633999;3153894;0;1;1
3636090;14795220;0;1;1
3640514;25284764;0;1;1
3645688;20807140;0;1;1
3652856;19856349;0;1;0
3655382;12327128;0;1;1
3659895;8333679;0;1;1
3665332;11928603;1;1;1
3674817;7714871;0;1;1
3676367;13390046;1;1;1
3676698;17133721;0;1;0
3676698;19922227;0;1;0
3676698;20733969;0;1;0
3677945;25292413;0;1;0
3678138;4304905;0;1;1
3678481;9691404;0;1;0
3679582;6377539;0;1;0
3679774;20799659;0;1;1
3681627;460642;0;1;1
3681627;5046492;0;1;1
3681734;13786194;0;1;1
3682295;1794476;0;1;0
3682295;19402542;0;1;0
3682443;25393732;0;1;1
3685124;15450920;0;1;0
3690974;7864570;0;1;1
3695260;23837295;0;1;0
3695807;25357055;0;1;1
3697469;13843826;1;1;1
3706281;15922191;0;1;1
3712633;8622523;0;1;1
3714748;20830435;0;1;1
3714748;24960860;0;1;1
3715718;8467941;0;1;0
3722011;947595;0;1;0
3724028;13156727;0;1;0
3726907;9941914;0;1;1
3727420;6176479;0;1;1
3727640;14632588;0;1;0
3734196;24450676;0;1;0
3734196;24817352;0;1;0
3738826;20980513;0;1;0
3742018;21365440;1;1;1
3743922;13829517;0;1;0
3752811;21409801;0;1;1
3753926;8232264;0;1;0
3754793;5772368;0;1;1
3761628;18293513;0;1;1
3762078;11686259;0;1;1
3767145;24469630;0;1;0
3767148;25285343;0;1;1
3771280;667644;1;1;1
3772105;14800714;0;1;0
3777263;10232827;0;1;1
3782856;9977404;0;1;1
3782856;20205445;0;1;1
3784232;25468428;0;1;0
3790439;21337572;0;1;1
3790958;3993248;0;1;1
3796552;18876524;0;1;1
3796602;5878932;0;1;1
3797667;2020923;1;1;1
3800634;4601768;0;1;0
3801741;25183248;0;1;0
3802617;24582826;0;1;0
3802982;17006901;0;1;0
3806312;25408287;0;1;0
3809410;11734444;0;1;0
3815517;19201081;1;1;1
3818952;8763410;0;1;1
3819351;12641838;0;1;1
3823482;9295323;0;1;1
3823608;25158476;0;1;0
3831767;2228918;1;1;1
3841572;143250;0;1;0
3841572;19628316;0;1;0
3845582;25204538;0;1;0
3846046;1053434;0;1;1
3846046;2432924;0;1;1
3846046;8770607;0;1;1
3846046;15967655;0;1;1
3846046;24519886;0;1;1
3846046;25370648;0;1;1
3850296;25369644;0;1;1
3851205;20164876;0;1;1
3851837;24246828;1;1;1
3855716;7822143;0;1;1
3858867;15791332;0;1;1
3862269;7373127;0;1;0
3862747;23140196;0;1;1
3865921;614344;0;1;0
3865921;14197227;0;1;0
3871464;3382190;0;1;1
3874533;1555463;0;1;0
3879257;25261994;0;1;0
3879601;2490821;0;1;1
3883166;5149424;0;1;1
3883166;13250977;0;1;1
3883166;23823447;0;1;0
3894784;15801469;0;1;0
3897191;23555583;1;1;1
3897851;3619384;0;1;0
3899653;21513949;0;1;0
3900016;12502257;0;1;1
3900086;20708519;0;1;1
3900639;10111363;0;1;0
3906791;11917825;1;1;1
3921100;3112845;0;1;0
3922229;25314115;0;1;0
3924381;3396357;0;1;0
3925651;8474490;0;1;0
3929204;25276382;0;1;1
3929641;2244111;0;1;1
3935626;24791893;0;1;0
3950578;18245665;0;1;1
3953081;25242885;0;1;0
3954896;2040031;0;1;0
3954896;11614482;0;1;0
3954896;21740415;0;1;0
3958000;25354507;0;1;0
3959178;9120193;0;1;1
3959679;21690174;0;1;0
3963663;22912027;0;1;0
3968765;22458067;1;1;1
3970452;3772110;0;1;1
3970578;11745434;0;1;0
3975810;21102332;0;1;0
3976393;21414539;0;1;0
3978828;19855049;0;1;0
3978870;2012480;1;1;1
3979990;12978040;0;1;0
3981014;4624832;0;1;1
3981014;15228490;0;1;1
3987025;5503091;0;1;1
3994207;164834;0;1;1
3995262;17041932;1;1;1
3997414;2005706;0;1;1
3999990;8544328;0;1;0
4011699;8636896;0;1;0
4013317;13683677;0;1;0
4017805;25259982;0;1;0
4020633;25259599;0;1;0
4022875;8316847;0;1;0
4028871;6956611;0;1;1
4037738;6529795;0;1;0
4037738;23456807;0;1;0
4038445;4362230;0;1;1
4046265;11780910;0;1;0
4048138;11989555;0;1;1
4050395;3159323;0;1;1
4055152;4066043;0;1;1
4065399;25344892;0;1;0
4078867;17912475;0;1;0
4080638;22969583;0;1;1
4081210;14862363;1;1;1
4097106;13986841;0;1;1
4098049;14665303;0;1;1
4101962;20848344;0;1;0
4101962;25315579;0;1;0
4103113;25421272;0;1;0
4108797;8279737;0;1;0
4119396;10128170;0;1;1
4119672;25425559;0;1;1
4122472;9404545;0;1;1
4122531;24315184;1;1;0
4128469;2530623;0;1;0
4128469;14555311;0;1;1
4135578;20388665;0;1;1
4139128;21762538;1;1;1
4143978;1188875;0;1;1
4155187;8888517;0;1;1
4170829;13892038;0;1;0
4173740;5430788;0;1;0
4175864;7869424;0;1;1
4180935;4011648;0;1;0
4181573;8050977;0;1;1
4186668;10696482;1;1;1
4188286;9812599;0;1;1
4189523;22779199;1;1;1
4191387;15688594;0;1;1
4200604;20086832;0;1;1
4200694;23578114;0;1;0
4204266;24889176;0;1;0
4206040;15225431;0;1;0
4209936;5906404;0;1;1
4211103;8373484;0;1;1
4212652;11111225;0;1;0
4213734;6203970;0;1;0
4214091;19139248;0;1;1
4217613;22187716;0;1;1
4224795;10036328;0;1;1
4225966;22590444;0;1;0
4231164;9046404;0;1;0
4242687;16092292;0;1;1
4242687;16415776;0;1;0
4242687;19635528;0;1;0
4247822;9023098;0;1;0
4250268;6285276;0;1;0
4251898;20174620;0;1;1
4253074;7182241;0;1;0
4253765;23850377;0;1;0
4258031;22032922;0;1;1
4258156;13374530;0;1;1
4262683;3067303;0;1;0
4264920;17387568;0;1;1
4266506;704027;0;1;1
4266506;14255963;0;1;0
4271049;24895018;0;1;1
4274655;20515726;0;1;0
4274980;9764651;0;1;0
4275327;5765653;0;1;0
4276603;20706606;0;1;1
4277461;5267070;0;1;1
4281610;2147515;0;1;1
4285694;25395213;0;1;1
4290942;10583636;0;1;1
4297901;19325783;0;1;0
4302586;2388479;0;1;0
4302698;18965991;0;1;0
4304513;22182257;1;1;1
4315886;25319407;0;1;0
4315961;21086091;0;1;1
4316276;14428957;0;1;0
4316276;16707811;0;1;0
4316276;24106845;0;1;0
4319604;15364899;0;1;1
4319981;24831937;0;1;0
4326115;25217394;0;1;0
4326520;14472771;0;1;0
4327462;2470922;0;1;1
4330045;13428381;0;1;1
4335968;21939312;0;1;1
4344628;25572123;0;1;0
4353842;25436835;0;1;0
4355214;7979311;1;1;1
4360569;24166861;0;1;1
4361033;9860877;0;1;0
4370055;6934607;0;1;1
4374412;7006342;0;1;1
4376398;1520060;0;1;0
4380563;22043247;0;1;1
4381851;26076151;0;1;1
4383704;577997;0;1;0
4383704;25202761;0;1;0
4386851;19083930;0;1;0
4394553;6477991;0;1;1
4394553;14962209;1;1;1
4401978;23489889;0;1;0
4402079;25329187;0;1;1
4412464;13236683;0;1;1
4412869;15545835;0;1;1
4419787;25435581;0;1;1
4433663;3831603;0;1;0
4435025;4893936;0;1;1
4435025;15855318;0;1;1
4437797;25243478;0;1;0
4442279;25268226;0;1;1
4443670;16817608;0;1;1
4452728;21429426;0;1;1
4452985;17459023;0;1;0
4460661;8737739;0;1;0
4460661;22183022;0;1;0
4460960;9753462;0;1;0
4461459;19496853;0;1;1
4477136;23933627;0;1;0
4479627;12019234;0;1;0
4484640;11828632;0;1;0
4484640;12689050;0;1;0
4488301;14183709;0;1;0
4498024;6005330;0;1;0
4501555;24670998;0;1;0
4501778;8826262;0;1;0
4505477;1884082;0;1;0
4509440;21859348;0;1;1
4527275;26081721;0;1;0
4528736;17385338;0;1;1
4533169;13527957;1;1;0
4533169;21856904;0;1;0
4533626;1904192;0;1;1
4533626;20823504;0;1;1
4536758;25289002;0;1;0
4539049;17363799;0;1;1
4539089;16094877;0;1;0
4539990;3966427;0;1;1
4541031;11302042;0;1;1
4541822;12507527;0;1;1
4544687;6097622;0;1;0
4554584;5086420;0;1;1
4555476;7161617;0;1;0
4555923;13751827;0;1;1
4560122;17373782;0;1;0
4563220;19550927;0;1;1
4569566;303794;0;1;0
4573594;16910220;0;1;0
4573703;13149117;0;1;0
4581611;94555;0;1;0
4582560;16954510;0;1;0
4587755;1541766;1;1;0
4591190;7128195;0;1;0
4592962;16870677;0;1;0
4594567;17187731;0;1;1
4602254;17240798;0;1;1
4604459;25247768;0;1;1
4608851;11504821;0;1;1
4608851;19732832;0;1;1
4614135;16048239;0;1;1
4619083;12824577;0;1;1
4620293;25220686;0;1;0
4624809;22486827;0;1;0
4626790;2874051;0;1;1
4629629;20224796;0;1;0
4631363;21921099;0;1;1
4638903;10646148;0;1;1
4640580;23697723;0;1;1
4643334;2028586;0;1;1
4643334;12263379;0;1;1
4645300;3619880;0;1;0
4649530;2312990;0;1;1
4649530;25222270;0;1;1
4652982;25429826;0;1;0
4656223;23715092;0;1;1
4661515;12734379;0;1;1
4662952;25418305;0;1;1
4668586;17652051;0;1;0
4680861;24189599;0;1;1
4692167;19915649;0;1;1
4692167;25338526;0;1;0
4697303;3794500;0;1;1
4700279;24792735;1;1;1
4702301;25413358;0;1;1
4704119;23821649;0;1;0
4721528;10787776;0;1;0
4731401;9829450;0;1;1
4731401;22217960;1;1;1
4735307;8450773;0;1;0
4736721;1251777;0;1;0
4736759;8660710;0;1;1
4755935;1016146;0;1;0
4759482;25214557;0;1;1
4760203;6239649;0;1;1
4768328;25420771;0;1;0
4769815;14642146;0;1;1
4778588;13602308;0;1;1
4778883;22352469;1;1;1
4783478;25297833;0;1;1
4784591;17518748;0;1;1
4785342;10512616;0;1;1
4785342;21212585;0;1;1
4786189;25455787;0;1;1
4788621;13218280;0;1;1
4790083;19179519;0;1;0
4814093;18697369;0;1;1
4818932;2241474;0;1;0
4836402;924913;0;1;0
4836402;14323424;0;1;0
4839228;25448501;0;1;0
4840100;16441642;0;1;0
4842510;5569658;0;1;0
4847769;6060416;0;1;0
4848844;7614820;0;1;1
4850193;9285084;0;1;1
4861539;14907248;1;1;1
4861623;25245036;0;1;1
4862120;18073405;0;1;1
4864047;3356436;0;1;0
4869827;18518069;0;1;1
4876650;10401790;0;1;1
4876650;25332723;0;1;1
4885685;8165101;0;1;1
4892437;605454;0;1;1
4893936;15855318;0;1;1
4905239;17765923;0;1;1
4909739;7694400;0;1;0
4914858;2771863;0;1;1
4916964;5846840;0;1;1
4923931;25155635;0;1;1
4926394;15401341;0;1;0
4936300;12312274;1;1;1
4945346;8550848;0;1;0
4949180;25221467;0;1;1
4949535;3927674;0;1;1
4952101;8728899;0;1;0
4952101;21286114;0;1;1
4959456;25231286;0;1;1
4974416;6276187;0;1;1
4978488;22229145;0;1;1
4981381;25333956;0;1;1
4988895;17505034;0;1;1
4989637;572234;0;1;0
4990074;18352304;0;1;1
4990074;25315501;0;1;0
4995059;25323261;0;1;1
5001632;7295410;0;1;0
5008011;25408374;0;1;0
5016917;9937072;0;1;0
5018695;25454245;0;1;0
5020794;25264918;0;1;1
5027868;653677;0;1;1
5031179;6950605;0;1;0
5031902;25160976;0;1;1
5035852;11322786;0;1;0
5035852;19088909;0;1;0
5045163;11814518;0;1;1
5046492;460642;0;1;1
5050466;9148534;0;1;1
5050466;12353009;0;1;1
5051305;13593389;1;1;0
5052797;23486984;0;1;1
5062162;299302;0;1;1
5064116;25384248;0;1;1
5065444;17950826;0;1;1
5069378;20815025;0;1;1
5070866;12169858;0;1;0
5077193;16279715;0;1;1
5077198;21550711;0;1;0
5079244;9307883;0;1;1
5079973;6558183;0;1;1
5079973;11362615;0;1;1
5087585;12722629;0;1;1
5091246;2418267;0;1;1
5091827;8941434;0;1;1
5094099;1275485;0;1;1
5094099;9186083;0;1;0
5102269;10734034;0;1;1
5112994;201283;0;1;0
5112994;15255671;0;1;1
5113122;25444846;0;1;1
5117150;5742321;0;1;1
5121037;3752811;0;1;0
5121037;21409801;0;1;0
5122694;2672730;0;1;1
5129993;3406798;0;1;0
5129993;14481190;0;1;0
5130575;4709553;1;1;1
5137143;7050371;0;1;0
5137143;12029123;0;1;0
5144197;15594331;1;1;1
5148057;19198038;0;1;1
5149424;23823447;0;1;0
5153345;18862448;0;1;1
5156058;16273146;0;1;0
5156058;22508739;0;1;0
5170413;13389384;0;1;0
5175435;17560359;0;1;1
5176094;25353014;0;1;0
5182413;23190640;0;1;0
5187391;5461261;0;1;1
5191789;25427730;0;1;1
5193450;20670459;0;1;1
5199113;25444335;0;1;1
5208495;16869764;0;1;0
5210308;10490433;0;1;1
5210308;16298032;0;1;1
5213464;8577843;0;1;1
5214110;22722082;0;1;1
5220478;1900622;0;1;0
5221228;7433175;0;1;0
5227955;9551886;0;1;0
5227955;14238501;0;1;1
5227955;15537377;0;1;1
5228790;12243439;0;1;1
5237617;19466719;0;1;0
5242380;23845550;0;1;1
5246382;18092423;0;1;1
5247519;20655617;0;1;1
5247975;20374036;0;1;1
5250930;14228500;1;1;1
5253961;3974472;1;1;1
5254353;25372124;0;1;0
5260059;25360229;0;1;0
5260846;15586084;0;1;0
5264164;25206365;0;1;0
5269910;14977871;0;1;1
5271777;25386277;0;1;1
5277816;15882047;0;1;0
5291021;11483822;0;1;1
5291021;11848984;0;1;1
5293703;25315727;0;1;1
5309894;25452142;0;1;1
5314704;22720938;1;1;1
5315527;4024897;0;1;1
5318018;1576948;0;1;1
5319576;24748126;0;1;0
5319738;3606016;0;1;1
5319738;21620906;0;1;1
5328214;8866507;0;1;0
5329782;25271070;0;1;1
5330604;15685288;0;1;1
5333111;23078192;0;1;0
5333744;23508745;0;1;1
5333792;1276890;0;1;1
5333792;11578687;0;1;1
5336393;24148530;0;1;0
5339297;24423985;0;1;1
5343249;13237002;0;1;1
5346690;25276138;0;1;1
5348135;3351155;0;1;1
5348264;3415212;0;1;0
5348348;720668;0;1;1
5351852;9699699;0;1;0
5353476;2581025;0;1;0
5371433;9182313;0;1;1
5375942;10486758;0;1;1
5383011;13940631;0;1;0
5383011;25396856;0;1;0
5397286;20783309;1;1;1
5401546;258600;0;1;0
5401546;25432352;0;1;0
5403132;7600820;0;1;1
5405243;25159730;0;1;0
5405470;18210395;0;1;0
5408697;18204426;1;1;0
5418561;17744186;0;1;0
5429764;6523657;0;1;1
5430282;4462961;0;1;1
5434884;12593299;0;1;1
5435442;21730820;0;1;1
5437080;16451290;0;1;0
5438872;25396422;0;1;1
5443619;10683659;0;1;0
5445835;23965313;0;1;0
5448648;1132668;0;1;0
5450290;20023055;0;1;1
5451056;22947071;0;1;1
5451929;11234795;0;1;1
5451931;21102879;0;1;0
5454999;2618321;0;1;1
5454999;22503211;0;1;1
5457699;17292956;0;1;1
5460385;18137305;0;1;0
5460848;4545240;0;1;0
5468984;11214515;0;1;1
5470503;25221586;0;1;0
5475290;18481855;0;1;1
5478002;25410498;0;1;1
5481085;15419051;0;1;0
5482911;24168760;0;1;1
5482991;7370531;0;1;1
5482991;22619905;0;1;1
5490283;9717668;0;1;0
5490443;8197678;0;1;0
5491244;2184625;1;1;1
5495240;19825975;0;1;0
5502869;5258513;0;1;1
5505926;23334845;0;1;1
5506867;15841722;0;1;1
5510956;25384840;0;1;0
5513595;23229925;0;1;0
5519469;6828317;0;1;0
5520218;8990944;0;1;0
5522409;6464233;0;1;1
5522409;22589846;0;1;1
5522456;5748059;0;1;1
5527386;17304428;0;1;1
5535592;19759635;0;1;0
5535592;24777415;0;1;0
5537578;19856102;1;1;1
5538806;25380895;0;1;0
5542308;12819971;0;1;0
5544232;3262116;0;1;0
5545635;9555131;0;1;0
5545891;2651656;0;1;0
5546961;25359694;0;1;0
5552866;20294809;0;1;1
5555247;25361035;0;1;0
5558098;24670283;0;1;0
5562890;25996433;0;1;1
5569426;4837500;0;1;0
5570955;13758272;0;1;1
5571600;20837816;0;1;1
5572197;25380952;0;1;1
5575360;2938441;0;1;1
5575360;21276417;0;1;1
5575461;24520972;0;1;0
5576123;12086784;0;1;1
5577193;4544322;0;1;1
5577519;20645582;0;1;1
5579396;439603;1;1;1
5581713;157310;0;1;1
5584946;25422683;0;1;0
5585077;4716032;0;1;1
5585904;16765550;0;1;0
5585904;22996360;0;1;0
5586896;25164744;0;1;1
5588327;15273534;0;1;1
5588327;17332267;0;1;1
5592304;10721497;0;1;0
5592304;16387532;0;1;0
5595999;12639124;1;1;1
5596497;7198143;0;1;1
5602625;25190137;0;1;0
5605844;13446676;0;1;1
5614710;24892521;0;1;1
5616761;5138778;0;1;1
5620436;390567;0;1;0
5623918;25199920;0;1;1
5625266;14754382;0;1;1
5633765;7482843;0;1;1
5634242;25409809;0;1;0
5634272;69282;0;1;1
5636273;10570120;0;1;1
5640200;24687308;0;1;0
5643878;19871988;0;1;0
5645714;21363149;0;1;0
5646390;25163753;0;1;0
5650499;7923317;0;1;1
5655078;666270;0;1;0
5664005;18278634;1;1;1
5664418;4393648;1;1;1
5667900;23944673;0;1;1
5673214;11086526;0;1;0
5673214;18450618;0;1;0
5673214;25349697;0;1;0
5676890;2825499;0;1;1
5678467;7173309;0;1;0
5678467;16049130;0;1;0
5681228;12089620;1;1;1
5681543;25343247;0;1;0
5689998;5235676;0;1;0
5697206;15208636;1;1;1
5699403;21047414;0;1;0
5700738;6536750;0;1;0
5707930;25400726;0;1;1
5708487;24156930;0;1;0
5711021;11882079;0;1;1
5712206;24758873;0;1;1
5723985;5522372;1;1;0
5725947;25286371;0;1;0
5731509;20337569;0;1;1
5735277;22981432;0;1;1
5736352;20655493;0;1;1
5738489;1838994;0;1;1
5740275;11079994;0;1;0
5743174;16173377;1;1;0
5744372;5070964;0;1;1
5749804;15200757;0;1;1
5750127;21393024;0;1;1
5750127;23302756;0;1;1
5763822;15530438;0;1;0
5765398;3980210;0;1;0
5765765;1847068;0;1;1
5766208;6197159;0;1;1
5766932;7689990;0;1;1
5782205;1291524;0;1;1
5783650;23855058;0;1;1
5786045;23351721;0;1;0
5787007;13374548;0;1;1
5788324;4389762;0;1;0
5796610;24644491;0;1;1
5796852;25436757;0;1;0
5797167;21345931;0;1;1
5798455;2495007;0;1;1
5799752;24637600;0;1;1
5800107;14916073;0;1;1
5800107;19685116;0;1;1
5800652;13222956;0;1;1
5805933;23514514;0;1;1
5814233;25645002;0;1;0
5817450;16713621;1;1;1
5823152;25276901;0;1;0
5826624;14004584;0;1;0
5829666;25437773;0;1;0
5831726;17238798;0;1;1
5831726;25290384;0;1;1
5842382;25373022;0;1;1
5848646;7945238;0;1;1
5848646;23966641;0;1;1
5850040;18079726;0;1;1
5851266;14496296;0;1;1
5852065;14423254;0;1;0
5855830;25197835;0;1;1
5859105;10387845;0;1;1
5859105;19168673;0;1;1
5860993;17572512;0;1;1
5863366;22343061;0;1;1
5866369;25277064;0;1;1
5867419;16384326;0;1;1
5872706;21960919;1;1;0
5873147;14005610;0;1;1
5880071;14823295;0;1;1
5882290;23607483;1;1;1
5886870;3653691;0;1;0
5887027;3062757;0;1;1
5887027;8857389;0;1;1
5888135;24957455;0;1;1
5891708;7391483;0;1;1
5893671;24550299;0;1;1
5893671;25422428;0;1;1
5901945;3878085;0;1;1
5911029;1526040;0;1;0
5912679;15477742;0;1;0
5913721;25310746;0;1;1
5918649;3210637;0;1;1
5924048;23888046;0;1;0
5925043;15940452;0;1;0
5933349;12035477;0;1;1
5939922;9030641;0;1;1
5947094;13647600;0;1;1
5950865;25478790;0;1;1
5951542;21924511;0;1;1
5952810;15660620;0;1;1
5953227;16176104;0;1;1
5954093;18072950;0;1;1
5963371;19496084;0;1;0
5963829;18144773;1;1;1
5969136;25354087;0;1;1
5969426;14331932;0;1;1
5973932;25270685;0;1;0
5976244;7405550;0;1;0
5980038;1746844;0;1;1
5980284;3649014;0;1;1
5982716;8661780;0;1;1
5983915;25188042;0;1;0
5984479;2901695;0;1;1
5986360;18431747;0;1;0
5992585;21100676;0;1;1
6000170;9671635;0;1;0
6006827;25310637;0;1;1
6009498;12018003;0;1;1
6010419;15530228;0;1;0
6010419;19431318;0;1;0
6015280;2662234;0;1;1
6018542;24086696;0;1;1
6021019;5360450;0;1;0
6024315;25165534;0;1;1
6041152;20282797;0;1;0
6041520;25381760;0;1;0
6052855;14892625;0;1;1
6053025;20056821;0;1;0
6054744;5919462;0;1;0
6055576;22505740;0;1;1
6056163;25436254;0;1;1
6057566;17157190;0;1;1
6058870;25169799;0;1;1
6061459;5756708;0;1;1
6061581;6094337;0;1;0
6063075;22692571;0;1;1
6067453;4698832;0;1;1
6068467;25428918;0;1;0
6072000;719322;0;1;0
6072000;21912460;0;1;0
6084555;25171165;0;1;0
6086525;12552056;0;1;0
6091614;25829609;0;1;1
6095143;25239695;0;1;1
6096993;8839704;0;1;1
6101566;48045;0;1;0
6101566;16903668;0;1;1
6105764;5494222;0;1;1
6108766;6384352;1;1;1
6114607;23013244;0;1;1
6127803;17319369;0;1;0
6137094;14058837;0;1;0
6143184;11313494;0;1;1
6143278;2253738;0;1;0
6151717;14471704;0;1;1
6152384;25276333;0;1;1
6152560;15641178;0;1;1
6153401;25171893;0;1;0
6154493;9791396;1;1;0
6158423;15625343;0;1;1
6163673;14590100;0;1;1
6166986;22656673;0;1;0
6169439;8830958;0;1;1
6171595;25166798;0;1;1
6176326;22401677;0;1;0
6177503;23732465;0;1;1
6184279;24060854;0;1;1
6190056;4680861;0;1;1
6190056;24189599;0;1;1
6192057;13667908;1;1;1
6195483;1254884;0;1;0
6199259;25450155;0;1;0
6207361;12716061;1;1;1
6213759;6817521;0;1;1
6213759;7134273;0;1;1
6220402;9496194;0;1;1
6220786;244382;0;1;0
6220968;22915491;0;1;0
6234334;24240063;0;1;0
6236141;13576648;0;1;1
6243555;9684036;0;1;1
6258509;18066381;0;1;1
6263707;15781272;0;1;1
6266877;5215370;0;1;1
6271392;7374490;0;1;1
6274160;16585958;0;1;0
6275389;9056674;0;1;1
6278336;17202985;0;1;1
6280630;10548617;0;1;0
6284753;9921579;1;1;1
6289824;4661845;0;1;0
6290771;9808352;0;1;1
6293987;1783059;0;1;1
6299388;25212853;0;1;1
6302215;25185606;0;1;1
6306085;24416271;0;1;1
6308728;11338706;0;1;1
6313845;12995480;0;1;1
6317459;13516606;0;1;1
6322819;25427116;0;1;1
6332438;16454124;0;1;1
6336350;13730644;0;1;1
6337298;18880867;0;1;1
6339584;13842580;0;1;1
6341312;4624910;0;1;0
6349670;20799131;0;1;0
6356259;19172658;1;1;0
6356954;14576179;0;1;0
6358016;3879140;0;1;1
6359941;16624499;0;1;0
6368532;2918729;0;1;0
6384856;4516063;0;1;1
6386411;25302573;0;1;1
6388234;19456957;0;1;0
6390516;19745112;1;1;0
6391032;11853557;0;1;1
6398207;17850018;0;1;1
6401004;4339087;1;1;1
6403068;2455131;0;1;1
6403257;8235411;0;1;0
6403976;25177033;0;1;0
6406527;25289869;0;1;0
6408848;3688007;0;1;1
6414947;16183309;0;1;0
6419053;22376210;0;1;1
6420333;25446207;0;1;1
6424344;19438673;0;1;1
6424579;13139034;0;1;1
6428720;3527175;0;1;0
6429852;25159820;0;1;0
6430270;57315;0;1;1
6434059;25175817;0;1;0
6436167;25301350;0;1;0
6436671;5978373;0;1;1
6446085;672079;1;1;1
6452715;4592962;1;1;0
6452715;16870677;0;1;0
6453392;25325766;0;1;1
6454539;6466573;0;1;1
6454708;12101712;0;1;0
6458915;12431406;0;1;0
6464233;22589846;0;1;1
6465879;25565836;0;1;0
6467391;7225378;0;1;1
6467391;15352913;0;1;1
6468195;9685644;0;1;0
6469287;21410586;0;1;1
6469738;5643878;0;1;0
6469738;19871988;0;1;0
6476006;24452710;0;1;0
6479429;10511448;0;1;1
6481747;11363781;0;1;1
6483852;3507729;0;1;0
6485540;9588260;1;1;1
6491499;3587933;0;1;0
6496533;16714374;0;1;1
6497780;5265557;0;1;1
6503691;15036165;0;1;1
6509379;597584;0;1;0
6513452;6130657;0;1;0
6521346;21283915;0;1;0
6524222;25295133;0;1;1
6526585;22654712;0;1;1
6527957;12082450;0;1;0
6528174;23693764;0;1;1
6529795;23456807;0;1;1
6530910;15779995;0;1;0
6531336;10040706;0;1;0
6536465;11783453;1;1;1
6539466;6940568;0;1;1
6539466;10934097;0;1;1
6539466;21898954;0;1;1
6546002;10432025;0;1;1
6546589;18952451;0;1;1
6549658;25187163;0;1;1
6551806;25237137;0;1;0
6553180;4449536;0;1;0
6553246;1796850;0;1;1
6558183;11362615;0;1;1
6559506;25383400;0;1;1
6565423;21963485;0;1;1
6566878;19349300;0;1;0
6567260;460506;0;1;0
6568098;2018710;0;1;1
6580300;25321548;0;1;0
6587401;20102968;0;1;0
6597155;23200864;0;1;0
6597929;2029843;0;1;1
6600124;20705651;0;1;1
6600500;11878642;0;1;0
6606342;8672538;0;1;0
6606801;23965922;0;1;1
6608888;22860368;1;1;1
6609667;4555476;0;1;0
6609667;7161617;0;1;0
6611676;25271917;0;1;0
6616069;16720444;0;1;1
6616224;23112245;0;1;1
6636093;9345265;0;1;1
6643272;17015741;0;1;1
6646913;12551964;0;1;1
6646913;17412074;1;1;1
6648243;13042225;0;1;0
6649579;12956774;1;1;1
6652050;3526414;0;1;0
6656195;14664053;0;1;0
6663948;11020951;1;1;1
6665733;25176147;0;1;1
6671649;12029701;0;1;1
6671955;5082065;1;1;1
6674334;3356575;0;1;1
6674334;6343553;0;1;1
6677436;2827448;0;1;0
6685846;5611354;0;1;1
6688742;2427086;0;1;1
6697136;11256978;0;1;1
6700726;25197854;0;1;1
6706506;21278083;0;1;1
6707163;14343186;0;1;1
6710254;3281528;0;1;1
6716644;1279787;0;1;0
6723367;3781281;0;1;1
6723367;16559471;0;1;0
6727123;7064807;0;1;1
6727791;25323709;0;1;0
6728017;25245037;0;1;0
6728392;13692588;0;1;0
6740778;727357;0;1;0
6741774;19454593;0;1;1
6742748;1279787;0;1;0
6742748;6716644;0;1;1
6743239;7074905;0;1;1
6755270;13401548;0;1;0
6758768;2795224;0;1;1
6760149;17905425;0;1;1
6769388;18855851;0;1;0
6770662;3380362;0;1;0
6770663;9852760;0;1;1
6772523;932753;0;1;0
6774477;2502117;0;1;1
6781593;10669161;0;1;1
