mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
18920888;25257599;0;1;0
18921437;25284414;0;1;1
18921711;12147762;0;1;1
18922239;5051004;0;1;1
18922418;18807791;0;1;0
18922424;25189858;0;1;0
18922840;8851568;0;1;1
18922939;21075540;0;1;1
18923233;9924505;0;1;0
18923722;7698300;0;1;1
18923722;20350070;0;1;1
18923722;25259950;0;1;0
18923837;10757451;0;1;1
18925761;7510206;0;1;1
18926179;19460697;1;1;1
18928218;25416209;0;1;1
18928365;10383831;0;1;0
18929463;4610654;0;1;1
18930100;21334042;0;1;1
18930267;21579834;0;1;1
18930545;25169570;0;1;1
18930915;24885315;0;1;0
18931602;9098147;0;1;0
18931803;25368757;0;1;0
18931870;25264558;0;1;1
18932598;723546;1;1;1
18933455;8619355;0;1;1
18933803;25375411;0;1;0
18934029;9744176;0;1;1
18934650;23475695;0;1;1
18935307;25434974;0;1;0
18935663;18628846;0;1;1
18935919;21669318;0;1;1
18936716;3010897;0;1;1
18937914;397056;0;1;1
18938171;25316990;0;1;0
18938629;24254740;1;1;1
18939312;16162610;0;1;1
18939312;25418306;0;1;1
18939443;25352851;0;1;0
18940595;24292720;0;1;1
18940995;25204943;0;1;0
18941542;25322734;0;1;0
18942713;20125215;0;1;1
18943870;25314200;0;1;1
18944056;9159699;0;1;0
18944458;22690098;0;1;1
18944482;7200472;0;1;1
18944852;11488854;0;1;0
18945016;22407248;0;1;1
18945108;10743679;0;1;1
18945433;14485254;0;1;0
18947701;20084346;1;1;0
18947701;25221721;0;1;0
18948334;23122263;0;1;1
18948998;475797;0;1;0
18949201;4025653;0;1;1
18949201;14452897;0;1;1
18950149;20876942;0;1;1
18950237;10796380;0;1;0
18950304;22156118;0;1;0
18951877;1780601;0;1;0
18952338;25370701;0;1;0
18952765;1653033;0;1;0
18953102;25171289;0;1;1
18953428;2671917;1;1;0
18953554;9908592;0;1;1
18953909;1966686;0;1;1
18953909;25381525;0;1;0
18955024;8766036;0;1;0
18955369;25259058;0;1;0
18955370;25210688;0;1;0
18956145;22852734;0;1;1
18956231;988487;0;1;0
18956319;4376180;0;1;0
18956319;20885284;0;1;0
18958737;25417027;0;1;0
18958770;21840526;0;1;0
18958886;25160907;0;1;0
18959083;13576699;0;1;1
18959954;11772160;0;1;1
18960846;14905115;0;1;1
18961493;25351897;0;1;1
18961764;10286532;0;1;0
18961764;16825167;0;1;0
18962857;20650338;1;1;1
18963191;19306676;0;1;0
18963726;23396390;0;1;1
18963762;13739894;0;1;0
18964038;25398181;0;1;0
18965880;11902589;0;1;1
18965880;20375283;0;1;0
18965923;17215917;0;1;0
18965991;25278548;0;1;1
18966856;22046180;0;1;1
18967248;16978558;0;1;0
18967260;7207081;1;1;1
18968430;4958904;0;1;0
18969504;15507847;0;1;1
18969943;20853740;1;1;0
18969943;23791051;0;1;1
18970698;20523772;0;1;0
18971042;9969277;0;1;1
18971839;3942177;0;1;0
18971882;24687940;0;1;1
18972149;25173454;0;1;1
18972461;2797462;0;1;1
18972663;17172170;0;1;0
18973358;19854015;0;1;1
18974497;25387115;0;1;1
18975389;18619301;0;1;1
18976401;11905907;0;1;0
18976401;15516068;0;1;0
18976472;4569848;0;1;0
18976575;7261317;0;1;1
18977142;9541052;0;1;0
18977252;17994165;0;1;0
18978109;9284778;0;1;1
18978109;24843856;0;1;0
18979147;19727895;0;1;1
18979400;21750805;1;1;1
18980302;25346578;0;1;0
18980384;21690380;0;1;1
18981205;18780676;0;1;0
18982217;25178889;0;1;1
18982552;5859108;0;1;0
18983183;25451955;0;1;0
18983481;12227456;0;1;1
18983860;6775094;0;1;1
18984508;22919518;0;1;1
18984933;21836476;0;1;0
18985217;20788900;0;1;0
18985385;25311036;0;1;0
18987057;8313690;0;1;0
18987057;18887844;0;1;0
18987140;15205105;0;1;1
18988144;18254977;0;1;1
18988378;20429158;0;1;1
18988385;25309811;0;1;0
18988723;18450596;0;1;0
18989094;118091;0;1;1
18989610;5437080;0;1;0
18989610;16451290;0;1;0
18990061;13921450;0;1;1
18990061;18249598;0;1;1
18990108;25258128;0;1;0
18990277;23726416;0;1;0
18990796;10117642;0;1;0
18991086;17796065;0;1;1
18991086;25326730;0;1;0
18991324;7877416;1;1;1
18992323;7386008;0;1;0
18993002;25372173;0;1;0
18993246;11738805;0;1;0
18993293;2379081;0;1;0
18993293;11388386;0;1;0
18993326;6153824;0;1;1
18993496;7951062;0;1;0
18993960;25442214;0;1;0
18994038;21810463;0;1;1
18994060;17176595;0;1;0
18994219;14483824;0;1;1
18994475;1915092;0;1;1
18994525;13759569;0;1;0
18994642;25453791;0;1;1
18994823;6488553;0;1;1
18996533;16429887;0;1;0
18996835;11089737;0;1;0
18996995;22964536;0;1;1
18997829;2583160;0;1;1
18998034;2240380;1;1;0
18998243;277672;0;1;1
18998586;23460555;0;1;0
18998985;5043643;0;1;0
18999248;25401970;0;1;0
18999387;12158130;1;1;0
18999802;13915437;0;1;0
19000123;2713406;0;1;0
19000155;17323638;0;1;1
19000155;21188597;0;1;1
19001136;10073428;0;1;0
19001213;22827343;0;1;1
19001865;15456975;0;1;0
19002419;25449010;0;1;1
19002424;9390103;1;1;1
19003703;3187509;0;1;0
19003703;25300678;0;1;0
19003788;21366617;0;1;1
19004806;25222687;0;1;0
19005277;26070239;0;1;1
19005727;25369995;0;1;1
19005978;13793155;0;1;0
19006595;2249093;0;1;1
19007652;15829506;0;1;1
19008219;24544431;0;1;0
19009116;21761135;0;1;1
19009402;6146295;0;1;0
19009669;20646101;0;1;1
19010555;23007588;0;1;0
19010852;7161335;1;1;1
19011610;18550347;0;1;0
19011641;25186891;0;1;0
19011928;17064285;0;1;0
19012604;25421565;0;1;0
19012644;24559418;0;1;1
19013123;18670847;0;1;1
19013352;19102843;0;1;0
19014289;12899407;0;1;1
19014691;22119359;1;1;1
19014705;25321117;0;1;1
19015030;23572408;0;1;0
19015030;24158369;0;1;0
19015722;21739789;0;1;0
19016988;20519464;1;1;1
19017366;12177850;0;1;1
19017403;9879884;0;1;1
19017859;22656637;1;1;1
19018261;16679878;0;1;1
19018989;25356152;0;1;0
19020119;3794018;0;1;0
19021014;24813539;0;1;1
19022440;19234310;0;1;1
19023573;24799194;0;1;0
19023729;25574147;0;1;0
19023754;6454981;0;1;1
19024621;19237009;0;1;1
19025554;18268494;0;1;0
19025907;19559885;0;1;1
19026359;338907;0;1;1
19027581;25432801;0;1;1
19028156;2086175;0;1;0
19028355;6844033;0;1;1
19029344;11861674;0;1;0
19029634;14169783;0;1;1
19029770;25367109;0;1;1
19029965;10857393;0;1;0
19030044;21025549;1;1;1
19030569;5045691;0;1;1
19030569;25414194;0;1;0
19031196;21725684;0;1;0
19031363;25262451;0;1;0
19031447;1897358;0;1;1
19031447;25365140;0;1;1
19031477;8821540;0;1;1
19031477;25359377;0;1;0
19031584;4512041;1;1;1
19032173;17964164;1;1;0
19032221;10810532;0;1;1
19032264;25302987;0;1;0
19032314;25444695;0;1;1
19032749;19488451;0;1;1
19033803;7987869;0;1;0
19035481;9524256;1;1;0
19035772;513130;0;1;0
19037352;15033308;0;1;1
19038278;25262280;0;1;1
19038372;2110597;0;1;0
19038969;25299813;0;1;0
19039402;12866992;0;1;0
19039402;14860838;0;1;0
19039547;10397279;0;1;1
19040173;9497627;0;1;1
19040211;1395776;0;1;0
19040620;25257072;0;1;0
19044475;4535847;0;1;0
19044580;5305859;0;1;1
19044835;18314240;0;1;0
19044924;24537860;0;1;0
19045011;7323370;0;1;1
19045297;25367803;0;1;1
19045935;25218011;0;1;0
19045939;845293;1;1;1
19046779;14658197;0;1;0
19046953;25420336;0;1;0
19047193;10197226;0;1;1
19047542;3258983;0;1;1
19048335;5764518;0;1;0
19048450;25385948;0;1;1
19049011;25246782;0;1;0
19049205;19074063;1;1;0
19049566;1853634;0;1;0
19050216;25173156;0;1;1
19050504;12822431;0;1;0
19052331;22677180;0;1;0
19052863;16887873;0;1;0
19052863;22229113;0;1;0
19053128;17906194;0;1;0
19053670;13917996;0;1;1
19055310;10037500;0;1;1
19056020;11952719;1;1;0
19056020;18149771;0;1;0
19056867;23780199;0;1;0
19056867;25367391;0;1;0
19058434;10155473;0;1;1
19058434;19504214;0;1;1
19058638;877103;0;1;1
19059931;7779203;0;1;1
19060117;1167735;0;1;0
19060117;22874393;0;1;0
19060560;25583849;0;1;0
19060598;4511045;1;1;1
19060974;20338617;0;1;0
19061598;6819139;0;1;0
19061598;20012544;0;1;0
19061877;1331431;0;1;1
19062057;25307375;0;1;0
19062137;8742267;0;1;0
19062137;25278013;0;1;0
19062928;25181507;0;1;0
19063270;17260084;1;1;1
19063425;7542300;0;1;0
19063914;25451054;0;1;1
19064031;7433003;0;1;0
19064031;11149122;0;1;0
19064031;14223898;0;1;0
19064116;14544931;0;1;1
19065343;14989334;0;1;1
19065355;25324131;0;1;1
19066116;7915776;0;1;0
19066522;1606876;0;1;1
19067337;20683335;0;1;1
19067419;4853169;0;1;0
19068603;25348470;0;1;1
19069366;9086536;0;1;0
19069792;6618745;0;1;1
19069792;15138119;0;1;1
19069792;25298172;0;1;0
19070694;25263284;0;1;1
19070769;13298648;0;1;1
19071001;5608383;0;1;1
19072094;4041497;0;1;1
19073284;3159875;0;1;1
19073326;14463827;0;1;1
19073883;25402287;0;1;0
19074111;25287439;0;1;1
19074183;161430;0;1;1
19074388;25393470;0;1;1
19075150;12905042;0;1;1
19075649;20172784;0;1;1
19075900;13838526;0;1;1
19076291;3216383;1;1;0
19077085;23598809;0;1;0
19077715;1846346;0;1;0
19077828;10286048;0;1;0
19077997;735478;0;1;1
19079345;20343968;0;1;1
19079467;23737076;0;1;1
19079482;1712258;0;1;0
19079848;25322934;0;1;0
19079984;16192498;0;1;0
19080008;25257992;0;1;1
19080380;24583061;0;1;0
19080617;11554906;0;1;1
19082595;16616845;0;1;0
19085571;14329779;0;1;1
19085686;8279612;0;1;1
19086996;8074818;0;1;0
19088242;19252275;0;1;1
19088862;25407825;0;1;0
19089117;25341361;0;1;0
19090144;12441715;0;1;1
19092656;25301578;0;1;1
19094273;4918276;0;1;1
19094612;23187178;0;1;0
19095502;15247926;0;1;1
19095556;25220177;0;1;1
19095797;5118025;0;1;1
19096006;19862816;0;1;1
19096010;7003180;0;1;0
19096114;25208298;0;1;1
19096720;25324500;0;1;1
19097644;5664668;0;1;0
19097707;23264991;0;1;1
19098172;827922;0;1;0
19099406;23591800;0;1;0
19099666;25170385;0;1;1
19099706;25292737;0;1;0
19100267;15569687;0;1;1
19100457;22739039;1;1;0
19100504;2635957;0;1;1
19100504;18230532;0;1;1
19101434;9750511;0;1;0
19102151;448292;0;1;0
19102151;3143827;0;1;0
19102151;12454887;0;1;0
19102882;12586609;0;1;1
19103318;16652066;0;1;0
19103441;25161248;0;1;0
19103735;25203190;0;1;1
19106770;6102105;0;1;0
19106771;25361797;0;1;1
19107460;25191876;0;1;0
19108006;2014558;0;1;0
19108013;15344817;0;1;1
19108532;25339105;0;1;1
19109296;24903898;0;1;0
19109296;25157178;0;1;0
19109418;25324245;0;1;0
19109510;24621649;0;1;0
19109665;6904554;0;1;1
19109895;17279202;0;1;0
19110033;952593;1;1;1
19110131;23466918;0;1;0
19110687;21595050;0;1;0
19110930;21023428;0;1;0
19110961;24312493;0;1;1
19111311;26076042;0;1;1
19111469;25181052;0;1;0
19112181;12831432;0;1;1
19113075;18889059;0;1;0
19113325;19155915;0;1;0
19113325;20141775;0;1;0
19113394;1425866;0;1;1
19113414;22452535;0;1;0
19113623;25378715;0;1;0
19114794;23459235;0;1;1
19115075;25363200;0;1;1
19115087;25385666;0;1;1
19115412;10039621;0;1;1
19115909;25263270;0;1;0
19116082;6753770;0;1;0
19116082;14169236;0;1;0
19116215;23955170;0;1;0
19116241;2292949;0;1;0
19116649;12250315;0;1;1
19116712;375592;0;1;0
19119773;25330014;0;1;1
19120695;3645918;0;1;1
19120695;20100230;0;1;0
19120925;25256769;0;1;1
19121943;25446657;0;1;0
19122171;25378957;0;1;0
19122346;17313712;0;1;0
19122684;8732979;0;1;1
19123624;2343721;0;1;1
19125388;12312347;0;1;1
19126122;8943409;0;1;1
19126588;13058389;0;1;0
19126588;25229789;0;1;1
19127005;25357313;0;1;0
19127532;8469527;0;1;0
19128073;17860313;0;1;0
19129171;22723662;0;1;1
19129480;14610711;0;1;0
19130274;15432486;1;1;0
19130789;3969343;0;1;1
19133094;472438;0;1;1
19133094;24872006;0;1;0
19134140;25183053;0;1;0
19134554;721852;0;1;1
19134554;15040506;0;1;1
19134555;16539273;0;1;1
19135127;20004819;0;1;1
19135387;9042781;0;1;1
19135425;924055;0;1;0
19135589;24082577;0;1;0
19135709;1470007;0;1;1
19136265;25235273;0;1;0
19136463;24990806;0;1;0
19136500;301877;0;1;1
19136757;14111466;0;1;1
19137310;12517861;0;1;0
19137370;25470357;0;1;1
19137667;7475606;0;1;1
19137667;12741746;0;1;0
19138127;19734443;0;1;1
19139218;8663709;0;1;0
19139701;9921429;0;1;0
19139701;11221656;0;1;0
19139996;4870558;0;1;0
19140504;295434;0;1;1
19140575;20255294;0;1;1
19140628;2710013;0;1;1
19140861;22820897;0;1;0
19141432;21593942;0;1;1
19141876;19054580;0;1;0
19141877;2322266;0;1;0
19143532;10166387;1;1;1
19144855;25208982;0;1;1
19145927;13229422;0;1;1
19147289;20708139;0;1;1
19147536;25284684;0;1;0
19148214;4733632;0;1;0
19148665;5108349;0;1;0
19148746;4813853;0;1;0
19148877;14156003;0;1;0
19149015;7024566;0;1;0
19149575;20007680;0;1;0
19150690;8791876;0;1;0
19151069;2056949;0;1;0
19152910;13486550;0;1;1
19153263;9214738;0;1;1
19153992;11158876;0;1;0
19155066;10489320;0;1;1
19156205;25264068;0;1;1
19158125;25228862;0;1;0
19158126;14519595;0;1;0
19158463;14857809;0;1;1
19159260;23769659;0;1;1
19159279;16491191;0;1;0
19159430;19058248;1;1;1
19159749;14349055;0;1;1
19159749;25454477;0;1;1
19160013;21681132;0;1;1
19160049;6395057;0;1;1
19161313;4936236;0;1;1
19161313;25396693;0;1;1
19161314;5526015;0;1;1
19162413;15322851;1;1;1
19162547;25193206;0;1;0
19163116;7363568;0;1;1
19164774;25448093;0;1;0
19165233;20767893;1;1;1
19165233;21577629;1;1;1
19165551;24588856;0;1;0
19165551;24694634;0;1;1
19167240;12764406;0;1;1
19167358;3513375;0;1;1
19168301;19863489;0;1;0
19168453;25406182;0;1;1
19168673;10387845;0;1;1
19169481;15743794;0;1;1
19169481;25190648;0;1;1
19169726;13898014;0;1;1
19169957;6340407;0;1;1
19170734;16494412;0;1;1
19170934;7406607;0;1;1
19170939;9862707;0;1;1
19171109;23393006;0;1;1
19171837;21566964;0;1;0
19171838;26075868;0;1;0
19173332;21893003;0;1;0
19173457;14601579;0;1;0
19173457;22317022;0;1;1
19173834;752732;0;1;1
19174223;17393859;0;1;0
19174422;25265581;0;1;0
19174994;14971410;0;1;0
19175625;2321453;0;1;1
19175657;25231373;0;1;1
19176078;23065368;0;1;0
19176393;24010176;0;1;1
19177137;3291499;0;1;1
19177273;25162948;0;1;1
19177838;25343466;0;1;0
19178648;14796930;0;1;0
19178648;25220927;0;1;0
19178916;2724957;1;1;1
19179108;24598053;0;1;0
19180511;661364;0;1;1
19182288;22774475;0;1;0
19182485;4024897;0;1;1
19182485;5315527;0;1;0
19182518;17266887;0;1;0
19182647;12632950;0;1;0
19182647;12900096;1;1;0
19183068;25447797;0;1;0
19183501;2194944;1;1;1
19184420;12496731;0;1;0
19184467;20223834;0;1;1
19184903;15878863;1;1;1
19185282;1996375;0;1;1
19186517;25202256;0;1;1
19187684;25413894;0;1;1
19187924;25427607;0;1;1
19188169;25424726;0;1;1
19188470;12123557;0;1;0
19188713;6865872;0;1;1
19188961;20412056;0;1;1
19188968;21799418;0;1;1
19189039;23995568;1;1;1
19189440;25289375;0;1;0
19190087;24547603;1;1;1
19190257;19447919;0;1;1
19190508;25423348;0;1;0
19192700;8306512;0;1;0
19193439;16393404;1;1;1
19193565;10719946;1;1;0
19194000;6841181;0;1;0
19194306;151839;0;1;1
19195125;14186907;1;1;1
19195125;19672701;0;1;1
19195469;6478460;0;1;1
19195469;7637695;0;1;1
19195469;16335519;0;1;1
19197622;23631567;0;1;1
19197657;11090539;0;1;1
19197899;16728192;0;1;1
19198320;12256435;0;1;0
19199584;17988645;0;1;0
19199924;13475908;0;1;1
19199933;22079879;0;1;1
19200207;25215951;0;1;0
19200403;25335109;0;1;1
19200592;25174657;0;1;0
19200726;11573232;1;1;1
19200763;17676978;0;1;1
19200763;22520138;1;1;1
19200770;25181199;0;1;0
19201615;8685008;0;1;1
19202469;9446375;0;1;0
19203146;20622121;0;1;1
19203193;13218965;0;1;0
19203531;7729178;0;1;0
19203662;756833;0;1;0
19204604;658938;0;1;1
19204765;12871534;0;1;0
19204925;10068014;0;1;1
19204974;24344672;0;1;0
19205207;3379766;0;1;1
19206486;149134;0;1;0
19208494;22291808;0;1;0
19208494;24309845;0;1;0
19209010;21574446;0;1;1
19209381;25171225;0;1;0
19209417;9317930;0;1;0
19209417;25204710;0;1;0
19209417;25233028;0;1;0
19209965;9456470;0;1;0
19210462;13104932;1;1;1
19210462;14404289;1;1;1
19210553;18593803;0;1;0
19210575;24557269;0;1;0
19211279;23165406;0;1;1
19211416;25219166;0;1;0
19211470;521938;0;1;0
19212550;11078790;0;1;0
19213721;25414425;0;1;0
19214737;24804916;0;1;0
19215581;4665342;0;1;1
19216334;25430314;0;1;1
19216734;25285045;0;1;1
19216855;11348139;0;1;1
19216855;15115271;0;1;1
19217428;25206033;0;1;0
19217723;4322506;0;1;0
19219120;25409164;0;1;0
19219775;2302905;0;1;1
19219974;25205610;0;1;1
19220266;25387352;0;1;0
19221196;9538177;0;1;1
19222744;3735757;1;1;1
19223545;25187608;0;1;0
19224281;6707299;0;1;1
19224574;2902861;0;1;0
19225745;15424132;0;1;1
19225751;25171340;0;1;1
19227394;8006222;0;1;1
19227394;25285714;0;1;1
19227634;14420032;0;1;0
19227634;25314673;0;1;0
19227636;24030238;0;1;0
19228470;25177105;0;1;0
19228470;25428406;0;1;1
19229269;25251033;0;1;1
19229312;24970846;0;1;0
19230819;13960680;0;1;1
19231053;16180154;0;1;1
19231539;11440064;0;1;0
19231687;25455198;0;1;0
19233017;7798945;0;1;1
19233075;6025077;0;1;0
19233075;23322399;0;1;0
19233244;16861765;0;1;0
19233244;19566864;0;1;0
19233403;4243951;0;1;1
19233404;5627807;0;1;1
19234458;6918793;0;1;0
19235243;3115699;0;1;0
19235243;9509312;0;1;1
19235243;19670700;0;1;0
19236928;1725980;0;1;0
19237184;16896131;0;1;0
19237562;3981704;0;1;1
19237562;4839548;0;1;0
19237727;11662327;0;1;0
19237937;21179844;0;1;1
19238330;14154130;0;1;0
19238973;25397867;0;1;0
19239281;25360688;0;1;0
19239856;12002305;0;1;1
19240046;12673497;0;1;1
19240046;18053250;0;1;1
19240478;6270402;1;1;1
19240478;13112232;0;1;0
19241315;5955744;0;1;0
19242377;25418298;0;1;0
19243417;25214078;0;1;0
19244401;25805477;0;1;0
19245370;25277171;0;1;0
19245765;25812428;0;1;1
19247057;25441267;0;1;0
19247360;20748449;1;1;1
19247360;21513666;1;1;0
19247439;19960015;0;1;0
19248180;4402940;0;1;0
19248180;16115224;0;1;0
19249266;6502496;0;1;0
19249266;24659667;0;1;0
19250575;13173574;1;1;0
19251139;95034;0;1;0
19251139;718019;0;1;0
19251798;12300256;0;1;1
19252566;25322674;0;1;1
19252590;24658259;0;1;1
19252888;3293765;0;1;0
19252888;8872260;0;1;0
19252888;15731485;0;1;0
19252927;4061052;0;1;1
19256134;4109636;0;1;1
19256735;25439853;0;1;1
19257401;2664497;0;1;1
19257686;22316756;0;1;0
19257759;13179219;0;1;0
19257997;25332388;0;1;1
19258168;25222288;0;1;0
19258423;1877323;0;1;1
19258423;6962637;0;1;1
19259588;21271787;0;1;0
19259760;25157485;0;1;0
19259778;22223329;0;1;1
19259875;25192835;0;1;0
19260263;25342174;0;1;0
19260263;25393317;0;1;0
19260618;25192933;0;1;1
19261869;2502461;0;1;0
19261869;8248062;0;1;0
19261869;10836561;0;1;0
19261869;12349063;0;1;0
19261869;17170417;0;1;0
19262161;25334051;0;1;0
19262736;11861809;1;1;0
19263142;685391;0;1;1
19263520;21370291;0;1;0
19263520;25298880;0;1;0
19264469;15422838;0;1;0
19265071;12395512;0;1;0
19265759;24087864;0;1;0
19266046;2443648;0;1;0
19266342;1367423;1;1;1
19266342;3943633;0;1;0
19266437;12835156;0;1;1
19266592;22486255;0;1;0
19267352;25320569;0;1;0
19269659;2281238;1;1;1
19269881;13949013;0;1;0
19270246;6927981;0;1;1
19270485;25416600;0;1;1
19270811;25283618;0;1;1
19270812;20408729;0;1;1
19271328;12682231;0;1;0
19271328;13452276;0;1;0
19271328;17066371;0;1;0
19271487;1989178;0;1;0
19272870;10829698;1;1;1
19273107;8693656;1;1;1
19273403;5736603;0;1;0
19273589;25181201;0;1;0
19274264;14518908;0;1;1
19277958;7763954;0;1;1
19277984;10974788;0;1;0
19279148;25153736;0;1;0
19279197;25312053;0;1;0
19279608;15508946;0;1;1
19280142;5442520;0;1;1
19280389;16309468;0;1;1
19280389;16969370;0;1;1
19280721;17498582;0;1;1
19281250;10058926;1;1;0
19281323;12875699;0;1;1
19282003;5976184;0;1;0
19282507;16602685;0;1;0
19282633;25309884;0;1;0
19282954;24054230;0;1;1
19283011;10765954;0;1;1
19283395;20954958;0;1;0
19285332;16270406;0;1;1
19285361;3929253;0;1;1
19285361;25224445;0;1;0
19285574;9351804;0;1;0
19285927;14375046;0;1;0
19285927;21995554;0;1;0
19285979;16615591;1;1;1
19286731;17078950;0;1;0
19287116;19677052;0;1;0
19287895;24699202;0;1;0
19288206;2604660;0;1;0
19288626;25244380;0;1;1
19288626;25317065;0;1;1
19288753;14582354;0;1;0
19288912;25295458;0;1;1
19289939;14073458;0;1;1
19290718;6950481;0;1;0
19292042;9402413;0;1;0
19292592;5680920;0;1;0
19293061;25453634;0;1;1
19294473;14556883;0;1;1
19294817;25162256;0;1;0
19294935;4875169;1;1;1
19295112;25190052;0;1;1
19295148;10320079;0;1;1
19295900;6209045;0;1;0
19295900;22155122;0;1;0
19296515;1084969;0;1;1
19297693;22620771;0;1;1
19297767;14575519;0;1;1
19297977;24890396;0;1;1
19298054;16926312;0;1;1
19298055;750477;0;1;0
19298544;5752741;0;1;0
19298647;22844579;0;1;1
19298890;7471164;0;1;0
19298890;17231909;0;1;0
19300675;17908563;0;1;1
19301422;12936739;0;1;0
19301689;7045563;0;1;0
19302462;21410459;0;1;0
19302507;4509498;0;1;0
19304031;19205080;0;1;0
19304084;11574579;0;1;0
19304169;25379582;0;1;0
19304279;25278648;0;1;1
19305730;18496295;0;1;1
19306312;25296508;0;1;0
19306548;19998258;1;1;0
19307108;6490117;1;1;1
19307336;24172618;0;1;0
19307349;24287760;0;1;0
19307349;25195080;0;1;0
19308586;9923893;0;1;0
19309143;4539405;0;1;0
19310295;21210860;0;1;1
19310377;2434941;0;1;0
19311577;16064503;0;1;1
19311957;20920756;0;1;1
19312713;19648398;0;1;0
19313323;3470706;0;1;1
19313724;12362511;0;1;1
19314042;25292675;0;1;0
19314192;25414395;0;1;0
19314215;21017381;0;1;1
19314352;23935685;0;1;0
19314465;3733786;0;1;1
19315385;25179047;0;1;0
19316359;25410503;0;1;0
19316756;14364972;0;1;0
19317060;7645797;0;1;1
19317086;16065674;0;1;1
19317476;25208450;0;1;0
19318364;25169265;0;1;0
19318478;22363940;0;1;1
19318478;25412315;0;1;0
19318690;13089863;0;1;1
19319213;5219791;0;1;1
19319391;8068123;0;1;0
19319391;11840390;0;1;0
19320378;13310426;0;1;0
19321395;18918528;0;1;0
19321534;12379325;1;1;1
19321763;9651211;0;1;1
19322222;9114503;0;1;0
19323411;6696853;0;1;0
19324481;14713944;0;1;1
19324600;21673211;0;1;1
19324897;675703;0;1;0
19324899;9211410;0;1;1
19324987;5748244;0;1;0
19325139;3899518;0;1;0
19325393;23285913;0;1;1
19325675;22422238;0;1;0
19325973;17735936;0;1;0
19326257;7673060;0;1;1
19326930;25255624;0;1;0
19327384;25167043;0;1;0
19327809;25292386;0;1;1
19328609;11083092;0;1;0
19329123;25257736;0;1;0
19329553;13244445;0;1;0
19329887;20947620;0;1;1
19329887;25365898;0;1;1
19330324;25254148;0;1;1
19330553;12104563;0;1;1
19330590;2646761;0;1;0
19331880;13512346;0;1;1
19335264;22855086;1;1;1
19335985;7357792;0;1;1
19336098;25162182;0;1;1
19336098;25475134;0;1;0
19336878;1979713;0;1;0
19336878;8872250;0;1;0
19337122;14407780;0;1;0
19337215;22341739;0;1;1
19337530;8861108;0;1;1
19337674;7938292;0;1;0
19339988;8284196;0;1;0
19340122;8327410;0;1;0
19340419;25226553;0;1;0
19341783;22700292;0;1;0
19342518;18864995;0;1;1
19342912;280543;0;1;0
19342912;10925911;0;1;1
19343547;4694989;0;1;1
19343551;8183232;0;1;0
19343698;22081956;0;1;1
19344565;3751332;1;1;0
19345029;9948305;0;1;0
19345752;12275851;0;1;1
19346016;7882755;0;1;0
19347295;8985086;1;1;1
19347385;6209714;0;1;0
19347754;18612042;0;1;0
19348370;11307532;0;1;1
19348371;25194534;0;1;0
19348595;24983083;0;1;1
19348921;1485227;0;1;1
19349234;23578946;0;1;0
19349474;9773009;0;1;0
19349474;25391711;0;1;1
19349793;19910799;0;1;0
19349883;25450939;0;1;0
19350131;6501433;0;1;1
19350283;6278456;0;1;1
19351186;23582197;0;1;1
19351205;25187081;0;1;1
19352200;3645655;0;1;0
19352821;13858559;0;1;0
19352821;25439355;0;1;0
19353706;1907011;0;1;1
19353706;22659544;0;1;1
19353738;4968678;0;1;0
19355519;5422385;0;1;0
19355519;7743130;0;1;0
19356348;25214575;0;1;1
19356348;25242623;0;1;0
19357307;16757726;0;1;0
19357501;3713995;0;1;0
19357837;21189241;0;1;0
19359859;10370732;0;1;0
19359859;21431265;0;1;0
19359958;21314057;0;1;1
19360418;1449121;0;1;0
19360757;3090726;0;1;0
19360802;6114637;0;1;1
19360853;25296321;0;1;1
19360999;3579718;0;1;0
19360999;24281842;0;1;1
19361521;17791025;0;1;1
19361543;25196958;0;1;1
19361881;23254326;0;1;1
19362690;8888560;0;1;1
19363147;1143726;0;1;1
19364473;11532509;1;1;1
19364771;7656316;0;1;0
19365225;25366162;0;1;1
19365479;14559108;1;1;1
19366047;19159721;0;1;1
19366561;3373739;1;1;1
19367275;6581113;0;1;1
19368457;25263612;0;1;1
19368495;18074222;0;1;0
19368888;25188227;0;1;1
19369376;21170126;0;1;0
19369758;20539162;0;1;1
19370284;14491553;0;1;0
19371052;25153662;0;1;0
19372102;230950;0;1;0
19372102;1894502;0;1;0
19372334;13064462;1;1;1
19372589;25293669;0;1;1
19372769;5698820;0;1;0
19372769;13128736;0;1;0
19373140;8528742;0;1;1
19373177;25301215;0;1;1
19373206;22499387;0;1;1
19373325;7457991;0;1;0
19373649;25345513;0;1;0
19374477;21566645;0;1;0
19374906;8139935;0;1;1
19374906;9214401;0;1;1
19374906;21392663;1;1;1
19374906;24239299;0;1;1
19375170;17786718;1;1;1
19377022;20943062;0;1;1
19378049;3173161;0;1;0
19378420;8554989;0;1;1
19378909;7233126;0;1;1
19379310;1337073;0;1;0
19379354;25157421;0;1;0
19379399;22150965;1;1;1
19379979;23578162;0;1;0
19381281;14700661;1;1;1
19382210;15512022;0;1;1
19382671;704983;0;1;1
19383412;22340784;0;1;1
19383464;18159425;0;1;0
19383487;15603313;0;1;0
19384096;19170513;0;1;1
19385745;17984537;1;1;1
19386354;24436585;0;1;1
19386963;12376927;0;1;1
