mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
2525549;889062;1;1;0
2525549;17621426;0;1;0
2525549;24751658;0;1;1
2526293;3152112;0;1;0
2526293;17411741;0;1;0
2526376;25285481;0;1;0
2526376;26169147;0;1;0
2526616;10702027;0;1;1
2529699;1133466;0;1;1
2533048;12048385;0;1;1
2533048;14998859;0;1;1
2533048;20939902;0;1;1
2534158;26617344;0;1;0
2534907;16575025;0;1;0
2534907;26294863;0;1;0
2535611;6406305;0;1;0
2536494;8249889;0;1;1
2538182;20422727;0;1;0
2542581;9717740;0;1;1
2543152;20714739;0;1;0
2543520;20840604;0;1;1
2543692;8269511;0;1;1
2548839;26020014;0;1;1
2550095;19921822;0;1;1
2550805;4029942;0;1;1
2550805;8010781;0;1;1
2551566;19548816;0;1;0
2552276;24589893;0;1;0
2552800;22716653;0;1;1
2555617;18609763;0;1;1
2558524;19975475;0;1;1
2561360;26329504;0;1;0
2564038;25672716;0;1;0
2567513;5781318;0;1;1
2568246;19045265;0;1;1
2573249;26615247;0;1;0
2574289;462254;0;1;0
2575544;11330247;0;1;0
2575571;5025851;0;1;1
2576807;6390066;0;1;0
2579077;5605746;0;1;0
2579297;15170700;0;1;0
2580406;3870891;0;1;1
2580406;22995495;0;1;1
2580406;26262513;0;1;1
2586331;5802008;0;1;0
2586701;25687450;0;1;0
2587565;270420;0;1;0
2590970;25276757;0;1;1
2592926;10436230;0;1;1
2599520;26177900;0;1;1
2600355;14520696;0;1;0
2601028;25188664;0;1;0
2603773;20487657;0;1;1
2604800;25164783;0;1;1
2606749;26288406;0;1;1
2611221;25773563;0;1;0
2612132;16971718;0;1;1
2614122;25332883;0;1;0
2615544;15597791;0;1;0
2615544;18906967;0;1;0
2618321;22503211;0;1;1
2619615;25666099;0;1;0
2622639;22294910;0;1;1
2629712;25382058;0;1;1
2631331;6661890;0;1;1
2635939;16162389;0;1;0
2639795;26178481;0;1;0
2642988;25698235;0;1;1
2644362;26111263;0;1;1
2647676;19772004;0;1;1
2651161;256873;1;1;0
2655881;9791146;0;1;0
2655881;25393138;0;1;0
2663700;19898077;0;1;0
2664782;8428197;0;1;0
2665548;17176518;1;1;0
2668399;13800742;0;1;1
2671523;18845413;1;1;1
2673418;20129891;0;1;0
2674555;16066287;0;1;1
2674847;15300302;0;1;1
2681461;10299982;0;1;0
2681829;4489189;0;1;0
2684967;10952951;0;1;0
2686153;25649822;0;1;1
2688016;1092536;0;1;1
2689223;20046028;0;1;0
2691889;22003610;0;1;0
2693107;26605078;0;1;0
2698480;26150185;0;1;0
2698695;12072939;0;1;1
2704033;14840398;0;1;1
2712030;6781555;0;1;0
2712266;12827478;0;1;0
2713186;10740401;0;1;0
2713186;26136686;0;1;0
2721575;26613514;0;1;1
2726245;26145284;0;1;0
2726636;26194543;0;1;1
2726820;19870410;0;1;0
2729621;11546047;0;1;0
2731214;25562665;0;1;0
2731570;25269244;0;1;1
2731936;26125590;0;1;0
2734429;21989259;0;1;1
2734501;26010259;0;1;1
2734630;25950544;0;1;1
2738909;25878309;0;1;1
2740329;6475275;1;1;1
2741722;21104472;0;1;1
2742215;26170436;0;1;1
2743173;1433694;0;1;1
2744302;8134666;0;1;1
2744884;16515268;0;1;1
2744884;23250233;0;1;1
2744884;26556177;0;1;1
2746742;26350329;0;1;1
2750237;11449497;0;1;1
2750237;25546105;0;1;0
2750285;3652039;0;1;1
2751328;14909122;0;1;1
2753321;3315535;0;1;1
2755819;6534020;0;1;1
2762350;12455512;0;1;0
2763484;8560275;0;1;1
2767045;17249411;0;1;1
2768444;2679780;0;1;0
2768444;11882775;0;1;0
2769637;13247550;1;1;0
2770501;8818735;0;1;1
2772982;5296577;0;1;1
2777674;2698219;0;1;0
2777674;7514095;0;1;0
2778556;25539927;0;1;1
2779457;25989939;0;1;0
2781897;3316195;1;1;1
2789339;11315861;0;1;1
2790077;23992431;0;1;1
2790077;25380437;0;1;1
2792035;1641238;0;1;1
2798318;16102418;0;1;1
2805065;15226956;0;1;0
2808489;21063493;0;1;1
2820563;25993944;0;1;1
2825108;3499647;1;1;0
2827066;22439123;0;1;0
2829016;25175099;0;1;1
2835253;10811872;0;1;1
2844203;26127032;0;1;1
2850758;8063504;0;1;1
2850758;8682578;0;1;1
2853437;10762805;0;1;1
2858370;25988440;0;1;1
2861060;11496764;0;1;1
2864291;23608531;0;1;1
2865571;1151665;0;1;1
2866396;25682875;0;1;1
2872273;14569926;0;1;0
2874192;9092941;0;1;0
2874442;26318830;0;1;1
2874599;26614903;0;1;1
2874877;1650044;0;1;1
2878846;22919469;0;1;0
2879820;25269261;0;1;1
2881823;23284053;0;1;1
2889818;19909985;0;1;1
2889818;24269126;0;1;1
2891277;15274425;1;1;1
2891277;25993648;0;1;0
2892065;26145114;0;1;0
2895559;25190659;0;1;0
2895674;25440723;0;1;1
2897642;23176355;0;1;1
2904390;13797789;0;1;1
2904420;15045631;0;1;0
2904420;18241220;0;1;0
2904420;18839670;0;1;0
2905723;25277074;0;1;1
2907773;10302352;0;1;0
2911638;22146165;0;1;0
2914904;24283566;0;1;1
2915007;22373733;0;1;0
2915007;25984074;0;1;1
2916478;12730662;0;1;1
2919546;26558604;0;1;1
2930259;26611379;0;1;0
2931167;14709197;0;1;1
2931167;21840338;0;1;1
2933181;26003135;0;1;0
2936797;5192438;0;1;0
2940386;1668302;0;1;0
2940386;18956537;0;1;0
2940598;11203759;0;1;1
2940598;26559464;0;1;1
2941188;25895204;0;1;1
2944953;18489992;0;1;1
2946489;19237463;0;1;1
2949278;26619159;0;1;1
2950292;7115001;0;1;1
2950292;25900538;0;1;0
2952692;26113219;0;1;1
2956157;25218146;0;1;0
2959244;15538662;0;1;0
2960099;5430086;0;1;1
2960378;24480798;0;1;0
2968644;24329851;1;1;1
2970370;22801808;0;1;0
2971540;3143074;0;1;0
2971540;16844290;0;1;0
2973810;25372297;0;1;1
2978102;26135293;0;1;1
2978373;5611802;0;1;1
2980122;18434409;0;1;0
2988993;21648952;0;1;1
2997256;25664973;0;1;1
2999070;8874319;0;1;1
3003132;26287173;0;1;0
3007798;16690625;1;1;0
3008335;26618222;0;1;1
3009570;7745699;0;1;1
3009769;4210813;0;1;0
3013431;1520433;0;1;0
3016360;23209185;1;1;1
3016833;20663860;0;1;1
3021575;10977006;0;1;1
3022451;16799150;0;1;0
3025401;903878;0;1;0
3026743;24473728;0;1;0
3028004;25434782;0;1;0
3038380;1108144;0;1;1
3045763;13750011;0;1;1
3046109;21210296;0;1;1
3046497;2192468;0;1;0
3048032;23442277;1;1;1
3050544;7170572;0;1;1
3051327;26223004;0;1;1
3055893;26610772;0;1;0
3060243;923402;1;1;0
3061990;6984484;0;1;1
3061990;19804603;0;1;1
3063254;25322362;0;1;1
3068711;4346354;0;1;1
3068711;13104500;0;1;1
3069502;26618963;0;1;0
3069995;9350284;0;1;0
3070112;5172228;0;1;1
3071249;15666907;0;1;1
3071262;25773091;0;1;1
3071961;11160305;0;1;1
3071961;19036415;0;1;1
3074381;25584248;0;1;0
3075615;6071813;0;1;1
3078397;9834898;0;1;0
3080698;562674;0;1;1
3080812;13923773;0;1;1
3081496;5956634;0;1;1
3081667;23037794;0;1;1
3082406;16917139;0;1;0
3086558;23649336;0;1;1
3086807;4341612;0;1;0
3086807;16713503;0;1;0
3088028;5706411;0;1;0
3090701;22064746;0;1;1
3091811;1277376;0;1;0
3093009;24626928;0;1;0
3094212;20329252;0;1;1
3094319;26346840;0;1;0
3095884;4747541;0;1;1
3095884;16951560;0;1;1
3099591;26279481;0;1;1
3099741;13135100;0;1;1
3099907;25442996;0;1;1
3099907;26616851;0;1;1
3103567;26013246;0;1;0
3106429;26362145;0;1;0
3109144;26610759;0;1;0
3119683;26367836;0;1;0
3121477;25529373;0;1;1
3122386;18262683;0;1;1
3128633;26586910;0;1;0
3128802;7548253;0;1;1
3128802;18895075;0;1;1
3141350;11425467;0;1;1
3141475;2617661;0;1;0
3143074;16844290;0;1;1
3144007;13562719;0;1;0
3146737;2904420;0;1;1
3146737;15045631;0;1;0
3146737;18241220;0;1;0
3146737;18839670;0;1;0
3151548;10077963;0;1;1
3159175;20782727;1;1;1
3166158;14148006;0;1;1
3166938;10919687;0;1;1
3167082;8006686;0;1;1
3168044;7874734;0;1;1
3168044;25529721;0;1;1
3176826;25322795;0;1;1
3177052;24494846;0;1;1
3179519;407417;1;1;1
3180078;10049028;1;1;1
3180381;5278451;0;1;0
3189952;11521269;0;1;1
3196867;7653825;0;1;1
3197900;24996316;0;1;1
3198101;6415355;0;1;1
3200191;5241199;0;1;1
3209406;9084012;1;1;1
3209406;23401686;1;1;1
3209497;25682106;0;1;1
3211496;9161367;0;1;1
3214312;26021999;0;1;0
3215680;26618343;0;1;0
3218134;2432463;0;1;0
3218361;25380102;0;1;1
3218992;3424602;0;1;0
3219148;23170745;0;1;1
3223475;17543527;1;1;1
3225598;26184462;0;1;1
3225641;25481777;0;1;1
3226921;20300759;0;1;1
3245857;1424873;0;1;0
3245857;17664872;0;1;0
3253589;26171025;0;1;0
3256543;4264711;0;1;0
3256543;13969625;0;1;0
3256712;19049639;0;1;0
3257512;1779456;0;1;1
3257983;6591118;0;1;0
3258460;25535506;0;1;1
3263327;16920139;0;1;0
3266142;25241495;0;1;1
3267871;24672009;0;1;1
3271581;193932;0;1;0
3271836;13043478;0;1;1
3271836;14470308;0;1;0
3271836;25382971;0;1;0
3274452;14978430;0;1;1
3278755;19273777;0;1;1
3286554;25221644;0;1;1
3287084;15429138;0;1;0
3287084;22645460;0;1;0
3288914;23313823;0;1;0
3290187;7028273;1;1;1
3290187;22212571;1;1;1
3290828;26302003;0;1;1
3291778;26327435;0;1;1
3297307;24992302;0;1;0
3297307;25893838;0;1;0
3298090;18793325;0;1;1
3299460;25715345;0;1;0
3299973;21079261;0;1;1
3299973;22496167;0;1;1
3302756;1588050;0;1;1
3302756;25918215;0;1;1
3303275;4922880;0;1;1
3308479;14388355;0;1;0
3312434;25661993;0;1;0
3316312;18167528;1;1;1
3318410;25252613;0;1;1
3320208;25232697;0;1;1
3322653;21503005;0;1;0
3322653;24876366;0;1;0
3322653;26154007;0;1;0
3322883;15767563;0;1;1
3323525;8952189;0;1;0
3323783;4925434;0;1;0
3327133;24081069;0;1;0
3328853;9400622;0;1;1
3333852;25658759;0;1;1
3340106;25906479;0;1;0
3341195;26213906;0;1;1
3343460;25373527;0;1;0
3352994;24859871;0;1;0
3353289;1750158;1;1;1
3355644;17557172;0;1;0
3360684;17042378;1;1;0
3364824;25259062;0;1;1
3365811;11914809;0;1;1
3369610;19489050;0;1;1
3370091;12779602;1;1;1
3370091;26212040;0;1;1
3370169;26565927;0;1;0
3376041;13190340;0;1;1
3385177;4100965;0;1;1
3390480;14585274;0;1;1
3390955;26003398;0;1;0
3399598;21853680;0;1;1
3404075;25241455;0;1;1
3406082;928469;0;1;1
3407152;20362757;0;1;1
3407152;25998945;0;1;0
3412750;22473456;0;1;0
3412750;24377978;0;1;0
3414536;9448037;0;1;1
3414981;25356296;0;1;0
3419320;25917335;0;1;1
3420162;25953126;0;1;0
3422566;24184932;0;1;1
3434377;25636539;0;1;0
3435231;23958952;0;1;0
3443062;25386344;0;1;0
3446525;25732925;0;1;1
3450090;26283960;0;1;1
3452945;12509098;0;1;0
3456526;26614929;0;1;0
3457848;2749116;1;1;1
3458552;7494743;0;1;0
3463620;26222434;0;1;1
3465264;26329330;0;1;1
3467084;9283977;0;1;1
3468109;10757476;0;1;0
3469198;14902115;0;1;0
3472833;7946578;0;1;1
3473410;25390462;0;1;0
3477310;22058267;0;1;1
3477630;25548961;0;1;0
3478020;3952740;0;1;1
3481421;24870516;0;1;0
3483653;26388450;0;1;1
3487027;20470699;0;1;1
3491854;4566642;0;1;1
3491854;26606575;0;1;1
3496483;21748712;0;1;0
3500699;21872412;1;1;1
3502655;8797720;0;1;0
3502655;25271859;0;1;1
3504186;8077907;0;1;0
3505845;1590950;0;1;1
3506115;26023911;0;1;1
3506918;53867;0;1;0
3507497;12416857;0;1;0
3507497;26607293;0;1;0
3507918;17852274;0;1;1
3507918;25314230;0;1;1
3510639;2552800;0;1;1
3510639;22716653;0;1;1
3512059;25369351;0;1;0
3517701;25383541;0;1;1
3526013;26613046;0;1;1
3528982;25538870;0;1;1
3533001;26147328;0;1;1
3533849;12483404;0;1;1
3537277;5338882;0;1;1
3539283;25731469;0;1;1
3539874;8239977;0;1;0
3539874;26282159;0;1;0
3539906;20083339;0;1;1
3544215;18340971;0;1;1
3548188;13969350;0;1;1
3548188;15648212;0;1;0
3552368;26196636;0;1;1
3553247;25229931;0;1;1
3554392;25540097;0;1;0
3554824;25195297;0;1;1
3556255;25363785;0;1;0
3560037;25723955;0;1;1
3562546;8291164;0;1;0
3563623;21647353;0;1;0
3565496;14356705;0;1;1
3568003;2376530;0;1;1
3568440;26614210;0;1;0
3569933;26034225;0;1;0
3570281;175254;0;1;1
3570281;6093966;0;1;1
3570281;25414806;0;1;1
3574341;24110328;0;1;1
3574344;11331898;0;1;0
3575106;6850305;0;1;0
3578439;17823623;0;1;0
3579770;21362991;0;1;1
3579971;7341772;0;1;0
3579971;9269806;0;1;0
3585998;15006988;0;1;1
3590348;25667916;0;1;1
3595792;25573266;0;1;0
3602593;14379201;0;1;0
3608200;25280147;0;1;1
3609431;25287816;0;1;1
3610094;15357799;1;1;1
3620380;26331956;0;1;1
3620668;25425133;0;1;1
3624031;25436831;0;1;0
3629116;16368148;0;1;1
3629345;5481358;0;1;1
3629922;16012804;1;1;0
3633181;21941155;0;1;1
3636829;12224301;0;1;1
3636829;18059034;0;1;1
3636829;25674149;0;1;1
3637026;8855753;0;1;1
3637199;13840120;1;1;1
3637199;24895622;0;1;1
3644734;10146980;0;1;1
3644734;25584110;0;1;1
3647345;14559288;1;1;0
3647345;23827628;0;1;1
3650127;25367387;0;1;0
3650135;18632241;0;1;0
3650135;20995608;0;1;0
3650136;25264919;0;1;0
3650377;25910503;0;1;1
3652942;1915092;0;1;1
3652942;18994475;0;1;1
3660270;23756966;0;1;0
3662787;25379776;0;1;0
3666870;25298641;0;1;1
3668994;25698900;0;1;0
3672878;25179616;0;1;1
3674496;25879857;0;1;0
3680300;8732340;0;1;0
3680300;11558935;0;1;1
3680300;20039459;0;1;0
3683376;7458350;0;1;0
3683740;15481283;1;1;1
3686859;12641364;0;1;0
3687264;26018811;0;1;1
3694128;25909851;0;1;0
3694950;25451792;0;1;0
3696288;14979673;0;1;1
3698916;4323690;0;1;1
3700683;26576462;0;1;1
3709117;3725825;0;1;1
3713584;24805106;0;1;0
3713969;14252623;0;1;1
3716728;14299885;1;1;1
3717405;25389582;0;1;1
3719224;17732658;0;1;0
3719736;7268877;1;1;0
3720620;26192797;0;1;0
3722884;15869701;0;1;0
3723984;21646989;0;1;1
3727599;12724461;0;1;0
3728545;12069126;0;1;1
3729737;17854364;0;1;0
3732089;26021537;0;1;0
3736065;26615987;0;1;0
3738713;25375478;0;1;1
3739939;15109299;0;1;1
3748012;25332855;0;1;1
3748012;25653071;0;1;1
3753640;22274968;0;1;0
3753640;25266994;0;1;0
3754290;25421829;0;1;1
3755502;22502443;0;1;1
3755502;25262563;0;1;1
3763345;25229428;0;1;0
3764195;12453698;0;1;1
3765717;13674553;0;1;1
3766646;11023991;0;1;0
3766646;24793316;0;1;1
3770602;19710931;0;1;1
3772353;2409101;0;1;1
3773870;25943394;0;1;0
3776113;25644745;0;1;0
3776187;16645696;0;1;1
3776187;19557895;0;1;1
3777266;25396675;0;1;1
3779012;22249257;0;1;1
3781754;25256421;0;1;1
3786030;14744995;0;1;1
3789993;13872363;0;1;0
3790439;21337572;0;1;0
3790439;25336908;0;1;0
3793361;4528720;0;1;0
3796425;6195792;0;1;1
3798140;5846854;1;1;0
3798140;25770925;0;1;0
3798140;25775478;0;1;0
3801654;26342790;0;1;0
3803492;1988078;0;1;1
3803492;1997266;0;1;1
3810781;5398010;0;1;0
3812092;22755697;0;1;0
3814739;21707507;0;1;1
3818236;3096911;0;1;1
3821749;10810867;0;1;0
3824330;11585289;0;1;1
3824330;14789158;0;1;1
3827388;26546514;0;1;0
3827388;26609440;0;1;0
3829668;5004469;0;1;1
3831767;2228918;1;1;1
3837730;25374675;0;1;1
3838201;25946410;0;1;0
3839740;6549767;0;1;1
3840049;24999090;1;1;1
3840509;12650599;0;1;1
3842487;25421303;0;1;0
3843349;5679173;0;1;1
3846548;25336804;0;1;1
3847365;10627027;0;1;1
3853338;9515827;0;1;1
3856212;1479783;0;1;0
3856587;6560746;0;1;0
3857409;25653424;0;1;1
3860993;21297355;0;1;1
3865545;19395993;0;1;0
3869249;17412673;0;1;1
3869603;25181081;0;1;1
3869979;10673425;0;1;0
3869979;26005069;0;1;0
3870891;22995495;1;1;1
3870891;26262513;0;1;1
3872876;10999330;0;1;1
3872876;20512083;0;1;1
3874438;25321314;0;1;1
3877606;5441211;0;1;0
3880062;21769897;0;1;0
3883177;26123845;0;1;1
3883251;7519630;1;1;1
3887337;21360527;0;1;1
3891198;26611486;0;1;1
3892009;1747326;0;1;1
3895211;26413716;0;1;0
3895216;25246175;0;1;0
3895251;23746804;0;1;1
3895650;26008547;0;1;0
3895994;5903689;0;1;0
3898607;26012199;0;1;1
3900086;20708519;0;1;1
3900086;25158227;0;1;1
3900483;7536892;1;1;0
3900871;3070068;0;1;1
3904174;22727555;0;1;1
3906791;11917825;1;1;1
3908002;10532772;0;1;1
3922686;22139615;0;1;1
3922686;26338948;0;1;0
3923249;26148963;0;1;1
3923920;25239578;0;1;1
3929144;10121794;0;1;1
3934226;25882217;0;1;0
3935742;25674228;0;1;0
3942469;26607401;0;1;0
3948868;5236418;0;1;1
3950578;18245665;0;1;1
3950745;841046;0;1;0
3951186;25656887;0;1;0
3954171;25408960;0;1;1
3954171;26611206;0;1;1
3955241;25546257;0;1;1
3959937;11920027;0;1;0
3960413;14084550;0;1;1
3963866;25994202;0;1;0
3965959;5365352;1;1;0
3967806;22301760;0;1;0
3967806;25995585;0;1;0
3967806;26034352;0;1;0
3974538;25258071;0;1;0
3975696;12971588;0;1;1
3975897;26381885;0;1;1
3976303;26167328;0;1;0
3976606;26019704;0;1;0
3977231;6673713;0;1;0
3977231;9443573;0;1;0
3977377;17709036;0;1;1
3980058;7222106;0;1;1
3980058;25257113;0;1;1
3982126;3228141;0;1;1
3983065;25414028;0;1;0
3983271;25672504;0;1;0
3983271;25684720;0;1;0
3985405;8521756;0;1;0
3985896;25351385;0;1;1
3992636;9034496;0;1;1
3994700;25717710;0;1;0
3998591;26609378;0;1;1
4003055;25531799;0;1;0
4004229;9596044;0;1;1
4004229;10338809;0;1;1
4005522;15959175;0;1;1
4005522;17356202;0;1;1
4005565;12749733;0;1;0
4006798;18351696;0;1;1
4008173;15238249;0;1;1
4008204;25726604;0;1;1
4008204;26087820;0;1;1
4010972;25173972;0;1;0
4011821;5512928;1;1;1
4011829;12662718;0;1;0
4012356;2796225;0;1;1
4013353;674991;0;1;1
4013353;3408075;0;1;1
4014590;1444686;1;1;1
4014964;26416713;0;1;0
4022246;14809939;0;1;1
4024277;1988302;1;1;1
4025306;25528490;0;1;0
4027810;4391208;0;1;0
4029942;8010781;0;1;1
4033071;9691551;0;1;0
4034844;18793126;0;1;1
4035139;7381303;0;1;0
4035264;26001641;0;1;1
4036027;4330308;0;1;1
4037209;26546131;0;1;1
4038482;17306195;0;1;1
4038864;26571638;0;1;0
4040738;24304557;0;1;1
4042336;10688826;0;1;0
4042819;6526050;0;1;1
4043758;25951129;0;1;1
4048481;554937;0;1;1
4048481;5433090;0;1;1
4052887;16785517;0;1;1
4055152;4066043;0;1;1
4057777;25940977;0;1;1
4061104;7952251;0;1;1
4061490;25447675;0;1;1
4069128;18350637;0;1;1
4073284;8443464;0;1;0
4073454;25165133;0;1;0
4074173;4475997;0;1;1
4074809;25930268;0;1;0
4078246;25883168;0;1;0
4078820;4480229;0;1;1
4080637;25355497;0;1;0
4081750;25391862;0;1;1
4082742;2959244;0;1;1
4082742;15538662;0;1;0
4083902;15354080;0;1;0
4086281;5415383;0;1;1
4088213;17569871;0;1;0
4088587;2573385;0;1;0
4089153;18011786;0;1;1
4089940;25418430;0;1;0
4090304;25340481;0;1;0
4094093;25544224;0;1;0
4094399;25301454;0;1;1
4098018;1720446;0;1;1
4108181;25541500;0;1;1
4119314;25664778;0;1;0
4119672;25425559;0;1;1
4120260;18639668;1;1;0
4129269;21781942;0;1;0
4135058;25911338;0;1;1
4139771;7081043;0;1;1
4139771;25659261;0;1;1
4141507;21997440;0;1;0
4142123;16542842;0;1;1
4142780;26316871;0;1;1
4143104;25660432;0;1;1
4143104;26210046;0;1;0
4144614;25156872;0;1;1
4144938;26549646;0;1;0
4149063;11625657;1;1;1
4149428;13671753;0;1;0
4149428;17315597;1;1;1
4149943;13143313;0;1;0
4150423;25674171;0;1;1
4150860;11828490;0;1;0
4150860;26617518;0;1;0
4151505;2001263;0;1;1
4152855;2569464;0;1;0
4153463;12367033;0;1;0
4154345;25282280;0;1;0
4156442;8911118;0;1;0
4156750;25244088;0;1;1
4157995;26273704;0;1;0
4158230;25990453;0;1;0
4160887;3792250;0;1;0
4163952;25283174;0;1;1
4169618;25406129;0;1;1
4171737;5311260;0;1;1
4171737;25717656;0;1;1
4172186;26545980;0;1;1
4180694;25298607;0;1;1
4183448;25683957;0;1;1
4185711;25301627;0;1;1
4185887;24368411;0;1;0
4185887;26194039;0;1;0
4189548;10165215;0;1;1
4200651;8774078;0;1;0
4203321;23554913;0;1;1
4208162;25729256;0;1;1
4208804;20904487;0;1;0
4211226;8454887;0;1;1
4211226;18807099;0;1;1
4214041;25342055;0;1;0
4216405;25249304;0;1;1
4217471;25481137;0;1;0
4218678;5298464;0;1;0
4218678;5832609;0;1;0
4218678;15159288;0;1;0
4218678;20232633;0;1;0
4218867;6062759;0;1;1
4224819;4547889;0;1;1
4224819;26607415;0;1;1
4234852;15941970;0;1;1
4239798;26277456;0;1;1
4242354;25680231;0;1;1
4247822;9023098;0;1;0
4249188;25257246;0;1;1
4253736;21141596;1;1;1
4261051;25995953;0;1;1
4264711;13969625;1;1;1
4265295;6738161;0;1;1
4266705;24825072;1;1;1
4271131;25773665;0;1;1
4271816;8512370;0;1;1
4271816;25300149;0;1;1
4271816;25547569;0;1;1
4272308;9224012;0;1;1
4272954;9522932;0;1;1
4276123;25899507;0;1;0
4278238;26119303;0;1;0
4282670;21694891;0;1;1
4282718;13452392;0;1;1
4284957;25696205;0;1;1
4288948;26109791;0;1;1
4292064;25313284;0;1;0
4293753;17567405;0;1;0
4294839;23652302;0;1;1
4294980;25991304;0;1;1
4299212;3487027;0;1;0
4299212;20470699;0;1;0
4305480;12806003;0;1;1
4306346;19211211;0;1;0
4311281;24062429;0;1;0
4311281;25530240;0;1;0
4315088;23061094;0;1;1
4315165;25437834;0;1;1
4322456;18168189;0;1;1
4324475;9325330;0;1;1
4324475;25170893;0;1;1
4324880;25307923;0;1;1
4326009;12998785;0;1;0
4331012;24639836;0;1;1
4339251;26339098;0;1;0
4341670;26578789;0;1;0
4346354;13104500;0;1;1
4350056;15370896;0;1;1
4354228;26297937;0;1;0
4355401;23479941;1;1;1
4356541;13569178;0;1;0
4361141;25227105;0;1;1
4361836;8157387;0;1;1
4363882;9668721;0;1;1
4364391;25158420;0;1;1
4368943;25997548;0;1;1
4371080;2158411;0;1;0
4374412;7006342;0;1;1
4376106;26546493;0;1;0
4376610;17903825;0;1;0
4376610;25101681;0;1;0
4377233;25906595;0;1;0
4377361;26558797;0;1;1
4381240;3303698;0;1;0
4390697;19833603;0;1;0
4391024;16499750;0;1;1
4394408;10269219;1;1;1
4395360;25258693;0;1;0
4399918;16541491;0;1;0
4399918;26607759;0;1;0
4400063;26055023;0;1;1
4400456;25255902;0;1;0
4401408;1231153;0;1;0
4401408;5008350;0;1;0
4401408;5022164;0;1;0
4414095;3151548;0;1;0
4414095;10077963;0;1;0
4414422;12895248;0;1;0
4416272;2053495;0;1;0
4417178;19434496;0;1;1
4420731;25993548;0;1;0
4421818;9075011;1;1;0
4430183;1407348;0;1;0
4432195;25361675;0;1;1
4432675;18570596;0;1;1
4432675;25225027;0;1;0
4433439;15243203;0;1;1
4435778;2370742;0;1;1
4436638;18362579;0;1;0
4442550;26572705;0;1;0
4449532;25929010;0;1;1
4451070;23271266;0;1;1
4451470;26197438;0;1;1
4458424;16035179;0;1;0
4460314;25726505;0;1;1
4460661;22183022;0;1;0
4465767;8607737;0;1;0
4466382;25436981;0;1;1
4466785;14135983;0;1;0
4466785;20111486;0;1;0
4474148;2629712;0;1;1
4474148;10526995;0;1;1
4474148;25382058;0;1;1
4474434;25337616;0;1;1
4476650;25896525;0;1;1
4477397;13735201;0;1;1
4479802;26229283;0;1;0
4484320;2674847;0;1;0
4484320;15300302;0;1;0
4484640;11828632;0;1;1
4484640;12689050;0;1;1
4485955;13666110;0;1;1
4487112;25907052;0;1;0
4493649;16111146;0;1;1
4500026;25255015;0;1;1
4500762;2481756;0;1;0
4511844;674626;0;1;0
4519178;22674628;0;1;1
4519775;24051457;0;1;0
4521651;9815293;0;1;1
4521651;12852207;0;1;1
4524003;9702421;0;1;0
4524700;4370440;0;1;0
4527674;16644796;0;1;1
4527674;19756500;0;1;1
4528950;26582168;0;1;0
4529826;25893131;0;1;0
4530666;26284223;0;1;0
4532406;25530875;0;1;0
4537065;15802563;0;1;1
4537362;12317591;1;1;1
4541031;11302042;0;1;0
4544658;25398779;0;1;1
4544880;25184755;0;1;1
4545831;1534712;0;1;1
4546320;21128654;0;1;1
4547853;22033466;0;1;1
4547889;26607415;0;1;1
4548258;23700494;0;1;1
4553154;25408037;0;1;0
4556173;2076745;0;1;0
4556173;12740964;0;1;0
4556173;17582955;0;1;0
4556643;12095540;0;1;0
4556643;26284597;0;1;0
4556759;9874570;0;1;1
4557193;25582292;0;1;0
4561370;25233065;0;1;1
4563032;25663826;0;1;0
4566642;26606575;0;1;1
4576440;10563633;0;1;0
4582178;20271833;1;1;1
4582560;16954510;0;1;1
4584055;22324041;0;1;0
4588238;25289620;0;1;0
4589831;22443050;0;1;0
4598734;24588960;1;1;1
4601313;15450019;0;1;1
4601313;26619171;0;1;1
4602046;25991402;0;1;0
4606463;3422112;1;1;1
4607622;25454346;0;1;1
4608522;22125680;0;1;1
4609050;23279120;0;1;1
4611196;2844944;0;1;0
4611603;7821621;0;1;0
4611746;9951978;1;1;1
4612515;864384;0;1;1
4614346;25265614;0;1;0
4614412;9108914;0;1;1
4614724;26295829;0;1;0
4616817;5822008;0;1;1
4620893;5360247;0;1;1
4623946;15304372;1;1;1
4636172;25729112;0;1;1
4637868;10158376;0;1;1
4637868;13515031;0;1;1
4637868;19771690;0;1;1
4637948;25903733;0;1;0
4642633;25717868;0;1;1
4643163;209239;0;1;1
4643163;21389995;0;1;1
4645157;24139916;0;1;1
4645157;24604177;0;1;0
4645343;20069521;0;1;1
4651243;25649083;0;1;1
4653694;25260979;0;1;1
4657781;18351656;0;1;1
4663578;9470332;1;1;1
4664903;25215195;0;1;0
4666768;10200773;0;1;1
4668964;19487779;0;1;1
4669865;26013815;0;1;1
4672995;25172715;0;1;0
4672995;25417697;0;1;0
4672995;25435060;0;1;0
