mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
6767383;26331399;0;1;1
6767808;7004073;0;1;1
6767815;25246952;0;1;0
6768219;240329;0;1;0
6768219;11193677;0;1;0
6768516;2044289;0;1;1
6768516;25293685;0;1;1
6768682;23865017;0;1;1
6770285;879745;0;1;1
6770285;12083349;0;1;1
6770663;9852760;0;1;1
6770727;26057706;0;1;0
6771872;26565662;0;1;0
6771874;15238160;0;1;1
6772924;1172256;0;1;0
6772924;25941668;0;1;0
6773233;25682605;0;1;1
6773397;24645340;0;1;1
6773399;25441426;0;1;0
6774312;12403129;1;1;1
6774587;4537362;1;1;1
6774587;12317591;1;1;1
6774894;18685603;0;1;0
6775965;1706116;0;1;0
6776874;8935499;0;1;1
6776874;25716457;0;1;1
6777500;26091764;0;1;0
6778170;20900320;0;1;1
6778170;21779572;0;1;1
6779169;18520997;0;1;0
6779806;26426735;0;1;0
6779844;26013850;0;1;0
6780133;21156497;0;1;0
6780133;25696301;0;1;0
6780134;185211;0;1;0
6780315;26292330;0;1;1
6780770;25563059;0;1;1
6780967;25303122;0;1;1
6781298;996683;0;1;0
6781298;15088984;0;1;0
6781551;25306594;0;1;0
6781551;25546594;0;1;1
6781593;10669161;0;1;1
6782525;8545439;0;1;1
6782601;8481190;0;1;0
6782687;25652184;0;1;1
6783297;8895390;0;1;1
6783482;25777129;0;1;0
6783627;20210742;0;1;1
6783627;26575557;0;1;0
6784336;25349110;0;1;0
6784416;8533172;0;1;1
6784416;17613294;0;1;1
6785246;25925539;0;1;1
6785383;4319864;0;1;1
6785860;26228837;0;1;1
6787075;25449828;0;1;0
6787917;471932;0;1;0
6787971;25695405;0;1;0
6787982;2288056;0;1;1
6787982;18173860;0;1;0
6788219;9367383;0;1;0
6788219;14943532;0;1;0
6788625;22677645;0;1;1
6788625;25409121;0;1;1
6788626;26106140;0;1;0
6788747;10815523;0;1;1
6788747;16017032;0;1;0
6788747;25178131;0;1;0
6789672;26318639;0;1;1
6790265;26565898;0;1;1
6790361;17420724;0;1;0
6790361;22593602;0;1;0
6790470;606395;0;1;1
6790707;17722844;0;1;1
6790707;25260777;0;1;1
6791051;16301760;0;1;1
6791053;25447050;0;1;1
6791216;26554086;0;1;0
6792825;26181489;0;1;1
6793260;9861265;1;1;0
6793496;25666375;0;1;0
6793830;2152065;0;1;1
6793830;8167959;0;1;1
6793830;25182289;0;1;1
6793872;25337203;0;1;0
6794150;11840666;0;1;1
6794383;24143414;0;1;1
6794383;25658701;0;1;0
6794534;17410878;0;1;0
6795090;7116586;0;1;0
6795443;4037112;0;1;0
6795443;25661137;0;1;1
6795637;10732614;0;1;0
6795658;26360023;0;1;0
6796417;25264417;0;1;1
6798275;9902784;0;1;0
6798855;10984135;0;1;1
6799310;25326056;0;1;1
6799749;25421246;0;1;1
6801282;17125306;0;1;1
6801282;25571763;0;1;1
6801617;1498564;0;1;1
6801617;26463291;0;1;1
6803162;26303404;0;1;1
6803173;9853465;0;1;0
6803255;18840578;0;1;1
6803471;26147235;0;1;0
6803766;25360198;0;1;1
6804096;26553004;0;1;0
6804355;993189;0;1;1
6804355;25307959;0;1;0
6804486;1249110;0;1;1
6804486;7647870;0;1;1
6806501;25573447;0;1;0
6807234;26374164;0;1;1
6807492;6142132;0;1;0
6808195;26550646;0;1;1
6808246;19456288;0;1;1
6810118;25732500;0;1;0
6810525;12353891;1;1;1
6811213;15677529;0;1;0
6811366;13219345;1;1;0
6811372;25181900;0;1;1
6811637;14297355;0;1;1
6811805;16678958;0;1;1
6812533;26568958;0;1;0
6813230;10892567;0;1;0
6813253;13425702;0;1;1
6815319;26564680;0;1;0
6815992;25482726;0;1;0
6817387;25383077;0;1;1
6817508;26156274;0;1;1
6817521;7134273;0;1;0
6817715;26552142;0;1;1
6817843;26566323;0;1;0
6818476;9150366;1;1;1
6818476;25936164;0;1;1
6818510;9502490;0;1;1
6818510;22657204;0;1;1
6819202;25310485;0;1;0
6819747;26513934;0;1;0
6819813;9952146;0;1;0
6819813;26090211;0;1;0
6820438;25299251;0;1;0
6820438;25389430;0;1;0
6820524;10775965;1;1;0
6820542;9638071;0;1;1
6820567;5698904;0;1;1
6821361;2088051;0;1;1
6821802;26276500;0;1;1
6822178;25376444;0;1;1
6822239;15099171;0;1;0
6822239;24162442;0;1;0
6822457;5472200;0;1;0
6823807;25386646;0;1;1
6824331;25724298;0;1;1
6824515;22212614;0;1;0
6824677;5798699;0;1;1
6824866;6538574;0;1;0
6825425;12164965;0;1;1
6825581;25901628;0;1;1
6827012;25299607;0;1;1
6827150;25443701;0;1;1
6828064;23419074;0;1;1
6829074;26130170;0;1;1
6829092;25573137;0;1;0
6829102;26561055;0;1;1
6829848;25669886;0;1;0
6830147;25674195;0;1;1
6830282;18702584;0;1;1
6830525;18417422;0;1;0
6831221;26551160;0;1;1
6832082;18514873;0;1;1
6832256;25546925;0;1;0
6832311;25298435;0;1;1
6832311;26058447;0;1;1
6832790;26536458;0;1;1
6833110;25557276;0;1;1
6833121;2773128;0;1;1
6833445;2699680;0;1;1
6833528;10200163;0;1;1
6833528;25731074;0;1;1
6833748;23142217;1;1;0
6834094;1549683;0;1;1
6834212;20422214;0;1;1
6834248;16104256;0;1;0
6834381;3190188;0;1;1
6834624;7211830;0;1;1
6836477;25430464;0;1;0
6836754;8023979;0;1;1
6836806;25481104;0;1;1
6837180;23204793;0;1;1
6837412;10202536;1;1;0
6837733;2691065;0;1;0
6838406;266399;0;1;0
6839600;26157932;0;1;1
6840186;22338726;0;1;1
6840311;14299143;0;1;1
6840569;25903211;0;1;0
6841473;26564995;0;1;1
6841828;20999721;0;1;1
6842667;8551491;1;1;0
6843071;12739000;0;1;1
6843071;25726031;0;1;0
6843832;25774375;0;1;1
6844334;11700498;0;1;0
6844334;25899434;0;1;1
6844586;5732812;0;1;0
6844784;26020737;0;1;1
6845277;25775382;0;1;1
6845452;8675246;0;1;0
6845452;15335566;0;1;1
6846668;12643175;0;1;1
6846668;13052493;0;1;0
6846669;1243652;0;1;0
6846669;25992010;0;1;0
6846912;17699118;0;1;0
6846963;2488211;0;1;1
6847497;738209;0;1;0
6847497;10640558;0;1;0
6848891;25893640;0;1;0
6848893;26568829;0;1;1
6849955;4259469;0;1;1
6849962;6142808;0;1;0
6851107;25153468;0;1;0
6853580;25996697;0;1;1
6853954;25452914;0;1;0
6854592;26107071;0;1;1
6856320;20213722;0;1;0
6856370;25672957;0;1;0
6856700;25358077;0;1;1
6857980;5151496;0;1;0
6858050;7760130;0;1;1
6858050;25307112;0;1;1
6858050;25918153;0;1;0
6858115;26567570;0;1;0
6858359;4447855;0;1;1
6858382;11297955;0;1;0
6858415;25934867;0;1;1
6858427;11322789;0;1;1
6859993;13401933;0;1;0
6859993;25239430;0;1;1
6860629;25354923;0;1;1
6861164;26584960;0;1;0
6862179;8031614;0;1;0
6862179;25906874;0;1;0
6862210;25719207;0;1;1
6862881;24226510;0;1;1
6863227;25668665;0;1;0
6863532;10993457;0;1;1
6863532;16887355;0;1;1
6863532;21653784;0;1;1
6864230;25694567;0;1;1
6865054;26567432;0;1;1
6865055;25260892;0;1;1
6865162;12653615;0;1;0
6865443;23739135;0;1;1
6866045;26020745;0;1;0
6866566;23929999;0;1;1
6869335;8608245;0;1;0
6869422;26277042;0;1;0
6870698;18121179;0;1;1
6870733;25953913;0;1;1
6871890;1586136;0;1;1
6873973;5086605;0;1;0
6873985;25695901;0;1;1
6873985;26040434;0;1;0
6874269;20181691;0;1;0
6874748;1634649;1;1;1
6874900;511905;0;1;1
6875187;8656309;0;1;1
6876403;25731343;0;1;1
6876659;26558197;0;1;0
6877247;25446712;0;1;0
6878026;26031563;0;1;0
6878683;25321362;0;1;1
6879145;25936552;0;1;0
6880146;10975035;0;1;0
6880339;25934082;0;1;0
6880382;26011428;0;1;0
6880789;25656512;0;1;0
6880789;25670984;0;1;1
6881480;6540926;0;1;1
6881549;22614308;0;1;1
6881630;2116703;0;1;1
6881630;22544257;0;1;1
6881931;25888768;0;1;1
6881931;25940290;0;1;0
6882523;26003026;0;1;1
6883566;22270167;1;1;1
6883725;11620189;0;1;0
6885061;25772708;0;1;0
6885236;26567590;0;1;0
6885244;25990641;0;1;1
6885482;25432881;0;1;0
6886526;22653981;0;1;0
6886822;26186075;0;1;0
6887184;2323216;0;1;1
6887264;3072241;1;1;1
6887416;1483344;0;1;0
6887416;26143115;0;1;0
6887867;8165817;0;1;1
6888475;8997901;0;1;1
6888475;25358710;0;1;0
6890037;26202181;0;1;1
6891061;19596674;0;1;0
6891100;17399558;0;1;1
6891190;26113674;0;1;0
6891705;26569072;0;1;0
6891975;25253773;0;1;1
6892452;8061820;1;1;1
6893472;23544678;0;1;1
6893559;25527160;0;1;1
6893704;26140965;0;1;1
6894204;14966626;0;1;1
6894449;8053367;0;1;0
6894449;21336917;0;1;0
6894531;25885585;0;1;1
6894531;26581211;0;1;0
6894769;15284025;0;1;0
6895148;9115944;0;1;0
6895177;14142537;0;1;0
6895231;25324324;0;1;0
6896019;19523255;0;1;1
6896370;26583153;0;1;1
6896433;26586074;0;1;1
6896735;13314851;0;1;0
6896735;25698877;0;1;0
6897177;26229377;0;1;0
6897312;25649987;0;1;1
6898339;152408;0;1;1
6900083;24478080;0;1;1
6900378;2693653;0;1;0
6900502;25313019;0;1;1
6900649;11847488;0;1;1
6901334;16017053;0;1;1
6901539;14479864;1;1;1
6902131;2901518;0;1;0
6902156;6921334;0;1;1
6902156;26557831;0;1;1
6902695;25989664;0;1;1
6903027;6269676;0;1;1
6903222;6476059;0;1;1
6904219;20221003;0;1;1
6904220;25530103;0;1;1
6904561;15484655;0;1;1
6904561;26575109;0;1;1
6904785;26274265;0;1;1
6905899;26217283;0;1;1
6906229;25375750;0;1;1
6906467;25241698;0;1;1
6907777;1413709;0;1;1
6907777;8996981;0;1;1
6908108;6218524;0;1;1
6908113;666995;0;1;1
6908113;17354521;0;1;1
6908428;26355378;0;1;0
6909285;25774855;0;1;0
6909399;557795;0;1;0
6911560;15534180;0;1;1
6912148;25255531;0;1;1
6912239;14984945;0;1;1
6913818;25353011;0;1;1
6914091;25655370;0;1;0
6914213;25380738;0;1;1
6914269;10750286;0;1;1
6914668;25201381;0;1;1
6914668;25352217;0;1;0
6915335;20895285;0;1;0
6915403;25298907;0;1;1
6916366;6123593;0;1;1
6916366;13858891;0;1;1
6916485;25664951;0;1;0
6916718;17844659;0;1;0
6917385;24654173;0;1;1
6917928;25370968;0;1;1
6918267;1662503;0;1;0
6918303;20494841;1;1;1
6918309;3603019;0;1;0
6918309;25695997;0;1;0
6918384;25898757;0;1;0
6920300;15432720;0;1;1
6920300;24508015;0;1;1
6920300;26413954;0;1;1
6920648;25898423;0;1;0
6921334;26557831;0;1;1
6921990;25692262;0;1;1
6921990;26581653;0;1;0
6922006;25681072;0;1;1
6922039;7187258;1;1;0
6922378;25897555;0;1;0
6923080;3719143;1;1;0
6923146;26111318;0;1;1
6923428;13158126;1;1;1
6924218;25998400;0;1;0
6924218;26582755;0;1;0
6925297;25728126;0;1;0
6925417;20153058;1;1;0
6926603;6782044;1;1;0
6927202;19808948;0;1;0
6927202;23593221;0;1;0
6927202;25890881;0;1;0
6928624;5348347;0;1;1
6928624;7959784;0;1;1
6929032;25258261;0;1;1
6929044;2770562;0;1;1
6929044;15369096;0;1;1
6929558;25195057;0;1;1
6930057;3795772;0;1;1
6931033;25889945;0;1;1
6931199;17493277;0;1;1
6931309;25670027;0;1;0
6932811;7650774;0;1;1
6933033;6859370;1;1;1
6933078;25775332;0;1;0
6934037;22943797;0;1;1
6934229;25202359;0;1;0
6934396;26558438;0;1;1
6934675;25889560;0;1;1
6935018;25357596;0;1;0
6935391;12811696;0;1;0
6935673;26316586;0;1;0
6935736;25390885;0;1;0
6935786;25682751;0;1;1
6935845;16045480;0;1;0
6936726;26573426;0;1;1
6937132;5302767;0;1;1
6937150;26255696;0;1;1
6938078;26226126;0;1;0
6938696;25433834;0;1;1
6938838;25878725;0;1;1
6939061;1378562;0;1;1
6939812;25415236;0;1;0
6940145;18688671;1;1;1
6940268;5593079;0;1;1
6940268;25161616;0;1;1
6940481;25270353;0;1;0
6940582;7907260;1;1;1
6940902;25655449;0;1;1
6941230;7123182;0;1;1
6941230;13564315;0;1;1
6941452;25349608;0;1;1
6941579;26577233;0;1;1
6941623;26578886;0;1;0
6941713;10593159;0;1;1
6941713;10883044;1;1;1
6943237;14112051;0;1;1
6943344;26350253;0;1;0
6943439;16130233;0;1;0
6943686;25916465;0;1;0
6944550;1882907;0;1;1
6944555;642847;0;1;0
6945004;24427030;0;1;1
6945151;4808592;0;1;1
6945169;26300982;0;1;1
6945400;25247695;0;1;0
6945467;15835988;0;1;1
6945467;18818042;0;1;0
6945467;25178509;0;1;1
6946718;18354099;0;1;0
6946891;2241530;1;1;1
6946891;25732420;0;1;0
6947374;8794115;0;1;0
6947497;25153278;0;1;0
6947497;25880822;0;1;0
6948252;26197344;0;1;1
6948408;6834260;1;1;1
6949079;11223268;0;1;1
6949111;25943887;0;1;1
6951292;26555124;0;1;1
6951909;26344454;0;1;1
6952241;26194363;0;1;0
6953621;14762082;1;1;1
6953701;24983467;0;1;0
6954951;872033;1;1;0
6954952;8557125;1;1;1
6955957;15810944;0;1;1
6956946;7411084;0;1;0
6956946;25695169;0;1;0
6957557;25381468;0;1;0
6958541;7895105;1;1;0
6958807;23325933;0;1;1
6959152;26128360;0;1;1
6959210;6843071;0;1;0
6959210;12739000;0;1;1
6959210;25726031;0;1;0
6959236;1671030;1;1;1
6959236;25892689;0;1;0
6960797;25649430;0;1;0
6960797;26116670;0;1;0
6961715;15481096;0;1;0
6961818;26298123;0;1;1
6962289;25451238;0;1;0
6962683;25644266;0;1;1
6963363;11836748;0;1;1
6963383;13574680;1;1;1
6964038;3660172;0;1;1
6964211;4959089;0;1;1
6964211;26222472;0;1;0
6965178;25363210;0;1;0
6965194;24298760;0;1;0
6965230;16471471;0;1;1
6965947;1016930;0;1;1
6965947;18492748;0;1;1
6966908;26582987;0;1;0
6966981;22961496;0;1;1
6968141;26547564;0;1;1
6968623;20985168;0;1;1
6968659;12520293;0;1;0
6969435;26358980;0;1;0
6970015;26355009;0;1;1
6970218;18663514;0;1;0
6970263;25372159;0;1;1
6970969;26030224;0;1;0
6971070;26206073;0;1;0
6971134;25385663;0;1;1
6971383;4151127;0;1;1
6971383;25166564;0;1;0
6971900;20006404;0;1;0
6971970;20124141;0;1;1
6972108;19709778;0;1;0
6972108;25397964;0;1;1
6973011;22759986;0;1;0
6973310;26118001;0;1;0
6973310;26585237;0;1;0
6973876;25660932;0;1;1
6974348;17928986;0;1;1
6974671;26046968;0;1;1
6975209;26034256;0;1;1
6976222;26043859;0;1;1
6976446;10952989;0;1;1
6976940;8273037;0;1;0
6977148;25483402;0;1;0
6977911;25201279;0;1;1
6980644;16314463;0;1;0
6980644;25959856;0;1;0
6981243;26278495;0;1;1
6981257;16288207;0;1;1
6981257;24833467;0;1;1
6981414;6985170;0;1;1
6981414;25271049;0;1;1
6981546;25653880;0;1;0
6981571;15565129;0;1;1
6982297;17184367;0;1;1
6982673;3549830;0;1;0
6983145;25251781;0;1;0
6983524;25330585;0;1;1
6983524;26227571;0;1;1
6984174;2838990;0;1;1
6984483;26001970;0;1;1
6984722;10482718;0;1;0
6985095;25956595;0;1;0
6985170;25271049;0;1;1
6985575;14513024;0;1;0
6985870;24059011;0;1;0
6985870;26564544;0;1;0
6985977;26422664;0;1;1
6986680;23957307;0;1;0
6987958;1024563;0;1;1
6988275;25589404;0;1;0
6989022;9376980;0;1;1
6989022;11467175;0;1;1
6989022;20413251;0;1;1
6989156;9760962;0;1;1
6989945;26160810;0;1;1
6990016;13793918;0;1;1
6990052;6665459;0;1;0
6990898;25223245;0;1;0
6990934;9664324;0;1;1
6991191;8377509;0;1;0
6991191;16565532;0;1;0
6992465;25922561;0;1;1
6993175;25313770;0;1;0
6993578;6493655;0;1;1
6993578;20265431;0;1;1
6993956;16050193;0;1;0
6994444;23648431;0;1;1
6995717;15192529;0;1;1
6996272;7066961;0;1;0
6997253;4033656;0;1;1
6997427;25659712;0;1;0
6998694;11373061;1;1;1
6999994;11305020;0;1;0
7000212;17590578;0;1;0
7000212;25385937;0;1;0
7000491;5693125;0;1;1
7000491;16966871;0;1;1
7000569;14397707;0;1;1
7000569;26564399;0;1;1
7000604;26320837;0;1;0
7000886;26555410;0;1;1
7001420;26031738;0;1;1
7001689;1798066;0;1;1
7002059;23801203;0;1;1
7002312;25899418;0;1;1
7002516;207927;0;1;1
7002899;1630781;0;1;1
7002993;25153567;0;1;0
7003063;25682054;0;1;1
7004514;25918089;0;1;0
7005066;25646693;0;1;1
7005192;25256601;0;1;1
7006303;25333240;0;1;0
7006680;29504;0;1;0
7007094;17553719;0;1;0
7007094;22516132;0;1;0
7007459;19786930;1;1;0
7007930;26554903;0;1;1
7008532;24197073;0;1;0
7009821;9393015;0;1;1
7009821;26303037;0;1;1
7010006;25727500;0;1;1
7010842;4035507;0;1;1
7010842;5348037;0;1;1
7010842;6808195;0;1;1
7010842;23052781;0;1;1
7010842;26550646;0;1;1
7010871;26559397;0;1;1
7011407;25437805;0;1;1
7011646;1441484;0;1;1
7011646;26567534;0;1;1
7011662;19396623;1;1;1
7012062;26156209;0;1;1
7012445;26576841;0;1;1
7012898;26363156;0;1;0
7012955;26110276;0;1;1
7014913;3842106;0;1;1
7015130;16385907;0;1;1
7016782;8689162;0;1;0
7016782;17234050;0;1;0
7016782;19145486;0;1;0
7016782;23043446;0;1;0
7017550;25883752;0;1;0
7018056;18519409;0;1;1
7018407;21960207;0;1;0
7019305;26127247;0;1;0
7019325;25662719;0;1;1
7019641;25564235;0;1;1
7019681;25210913;0;1;0
7020869;26131118;0;1;1
7020869;26569947;0;1;0
7021159;25775604;0;1;0
7021798;26557412;0;1;1
7022000;21403520;0;1;0
7023515;5963901;1;1;1
7024901;16309741;0;1;0
7025578;26350822;0;1;0
7025769;11832658;1;1;1
7025828;26561960;0;1;0
7026082;25307508;0;1;0
7026082;26575876;0;1;0
7026381;17551215;0;1;1
7026816;26280766;0;1;1
7026872;18050220;0;1;0
7026872;24845408;0;1;0
7026872;25654549;0;1;0
7027315;15510602;0;1;1
7027439;2307721;0;1;1
7027439;2933762;0;1;1
7027439;15233317;0;1;1
7027480;11584014;0;1;1
7027744;25778804;0;1;1
7028255;25380270;0;1;0
7028729;8431182;0;1;0
7029216;21708545;0;1;0
7029217;25563060;0;1;0
7029580;25279945;0;1;1
7030307;25452431;0;1;0
7030597;16616367;0;1;0
7031407;8688306;1;1;1
7031407;26037528;0;1;0
7031502;1143960;0;1;0
7031695;26007079;0;1;1
7031828;19322704;0;1;1
7031828;20331335;0;1;0
7032385;4283969;0;1;1
7032468;2000096;0;1;1
7032468;26584080;0;1;1
7032506;25299350;0;1;0
7032847;26578329;0;1;1
7034357;16633421;0;1;1
7035064;26396407;0;1;0
7035159;25682865;0;1;0
7035497;13451117;0;1;1
7037116;25201024;0;1;0
7037585;20920337;0;1;1
7037877;25164105;0;1;1
7039162;12804003;0;1;1
7039272;5482896;0;1;1
7039407;25410650;0;1;1
7039407;26569438;0;1;1
7039552;15584077;0;1;0
7039654;25377757;0;1;1
7040445;25731594;0;1;0
7040772;16327637;0;1;0
7041341;26185768;0;1;1
7042249;25885561;0;1;1
7042308;18225266;0;1;1
7043477;26578832;0;1;1
7043691;9143030;0;1;0
7043730;15332987;1;1;1
7044114;25195474;0;1;1
7044933;25771029;0;1;0
7045336;25692620;0;1;0
7045547;25924509;0;1;0
7045656;25344711;0;1;1
7045833;26020882;0;1;1
7046937;2147036;0;1;1
7046937;26576060;0;1;1
7046950;26516640;0;1;0
7047624;9672742;0;1;1
7048441;26055786;0;1;1
7049656;23130904;0;1;1
7049656;25653707;0;1;1
7050230;6083883;1;1;1
7050231;26416078;0;1;0
7050334;25945791;0;1;1
7050603;25331639;0;1;1
7051307;25315620;0;1;1
7051364;4286637;1;1;1
7051570;26565056;0;1;0
7051750;6417401;0;1;1
7052205;16974403;1;1;0
7052558;26194362;0;1;0
7053033;26110832;0;1;1
7053371;12797368;0;1;0
7053436;26582817;0;1;1
7053586;26457195;0;1;0
7054549;26208325;0;1;1
7054603;8985021;0;1;0
7054687;24447760;0;1;1
7056275;26228214;0;1;1
7056660;26566215;0;1;1
7056675;25694808;0;1;1
7056710;15108501;0;1;1
7057546;3527211;0;1;1
7057864;13272869;0;1;0
7057864;25655785;0;1;0
7058728;25400796;0;1;0
7058890;26586132;0;1;0
7059091;13223809;0;1;1
7060017;25889397;0;1;0
7060017;25915535;0;1;0
7060024;26564520;0;1;0
7060653;22958345;0;1;1
7061003;2259553;1;1;0
7061611;26190108;0;1;0
7062006;6084596;0;1;0
7063428;15882291;0;1;0
7063521;24692356;0;1;0
7064188;2335478;0;1;0
7064188;11025442;0;1;1
7064574;24179986;0;1;0
7064998;11039280;0;1;0
7064998;22571548;0;1;0
7066344;9202902;1;1;1
7066718;26571760;0;1;1
7066855;25912542;0;1;0
7067961;21691393;0;1;1
7068337;16041134;0;1;1
7070453;17990714;0;1;0
7070453;25781065;0;1;0
7070714;14235346;0;1;1
7071067;3113869;1;1;0
7071068;25952615;0;1;0
7071068;26554269;0;1;0
7071274;19153339;0;1;1
7071737;25583156;0;1;0
7073764;25230698;0;1;0
7074177;26145258;0;1;1
7074177;26558377;0;1;0
7074520;2900031;0;1;1
7075023;327632;0;1;1
7076775;2513508;0;1;1
7076911;12575489;0;1;1
7077195;25730789;0;1;1
7078773;15592820;0;1;1
7078773;26565132;0;1;1
7079506;7937536;0;1;0
7079507;26564540;0;1;0
7080056;26212880;0;1;0
7080305;8614844;0;1;1
7080643;25177738;0;1;1
7081021;7102198;0;1;1
7081376;2747019;0;1;1
7081376;12853525;0;1;1
7081993;25430614;0;1;0
7082443;25179869;0;1;1
7082520;24621791;0;1;0
7083084;26575569;0;1;0
7083630;17323573;0;1;0
7083630;25568197;0;1;0
7083683;16090223;0;1;1
7084477;20123562;0;1;1
7085455;25233924;0;1;0
7085455;26574138;0;1;0
7085465;10557385;0;1;1
7086954;17564804;1;1;0
7087021;25948764;0;1;1
7087046;20064517;0;1;1
7087464;11779212;0;1;1
7087497;13767973;0;1;0
7087497;26224750;0;1;1
7088182;24076484;0;1;1
7088475;25224844;0;1;1
7088687;5581684;0;1;1
7088957;21783945;0;1;0
7089240;20975227;1;1;0
7089240;25569092;0;1;0
7089273;19582182;0;1;1
7089330;4625214;0;1;0
7089330;26218823;0;1;0
7089438;17702534;0;1;1
7089444;25528757;0;1;1
7089901;25277059;0;1;1
7089901;25324665;0;1;1
7090306;25409301;0;1;1
7090645;25728891;0;1;0
7090645;25913101;0;1;0
7091164;25431283;0;1;1
7091470;3851978;0;1;1
7091545;17160674;0;1;0
7091957;25960199;0;1;0
7093883;25719239;0;1;0
7093933;26569515;0;1;0
7095383;25456300;0;1;0
7095446;1435267;1;1;1
7095913;25998228;0;1;0
7095913;26011707;0;1;0
7096461;26107323;0;1;1
7096590;25935051;0;1;0
7097460;8917728;0;1;0
7097460;21816166;0;1;0
7097460;25179858;0;1;0
7097488;3336723;0;1;1
7097982;21371736;0;1;1
7098299;13767317;0;1;1
7098334;5677725;0;1;1
7098420;25724679;0;1;1
7098523;26195435;0;1;1
7098703;26398184;0;1;0
7099204;26220265;0;1;0
7099309;25656138;0;1;1
7100108;25359986;0;1;0
7100487;25313503;0;1;0
7101894;18402758;0;1;1
7102722;7105907;0;1;0
7102881;13411155;0;1;0
7102890;9952003;0;1;1
7102890;25943374;0;1;1
7102894;23909364;0;1;1
7104183;5522712;0;1;1
7104472;15040666;0;1;1
7104831;2305421;0;1;0
7104831;25427641;0;1;0
7105594;1118477;0;1;1
7105594;14936525;0;1;1
7105594;20824337;0;1;1
7105752;22068646;0;1;0
7106057;15980887;0;1;1
7106178;26128712;0;1;0
7106468;26338445;0;1;0
7107271;25225558;0;1;1
7107271;26549892;0;1;1
7109377;7835574;0;1;1
7109377;25647965;0;1;1
7109575;19393164;1;1;1
7109581;21574158;0;1;1
7109581;26325684;0;1;1
7111596;23922610;0;1;0
7111768;15162278;0;1;0
7113285;16508417;0;1;1
7113463;25342173;0;1;1
7114513;14275309;0;1;1
7114513;25256711;0;1;1
7114725;25587362;0;1;1
7115186;26152437;0;1;1
7115663;25263826;0;1;0
7115664;25193976;0;1;0
7115700;25161593;0;1;1
7115700;25631746;0;1;0
7115896;21565281;0;1;1
7116155;12954276;0;1;1
7116405;21207854;0;1;0
7116736;25262653;0;1;1
7117259;16159884;0;1;1
7117259;25653171;0;1;1
7118344;25347905;0;1;1
7118593;26300574;0;1;1
7118682;25409256;0;1;0
7119535;25534569;0;1;1
7119583;25936217;0;1;1
7119806;12027824;1;1;0
7120204;14478565;0;1;0
7120618;15523313;0;1;1
7122324;922641;0;1;1
7122326;10537003;0;1;1
7122617;25435072;0;1;0
7123922;12020207;1;1;0
7124181;255679;0;1;1
7124923;25986070;0;1;0
7125730;26087532;0;1;0
7125817;26396995;0;1;0
7127393;5424296;1;1;1
7129628;25186764;0;1;0
7129890;22175115;1;1;0
7130737;4384501;0;1;1
7130970;13257430;0;1;0
7132753;26561559;0;1;0
7132830;7174966;0;1;0
7133209;26574616;0;1;1
7133215;1019913;0;1;1
7133523;26565592;0;1;0
7134956;25769203;0;1;0
7135010;11686137;0;1;0
7135054;25436565;0;1;0
7135330;8478770;0;1;1
7135521;26291274;0;1;0
7135583;8845400;0;1;1
7135732;25392416;0;1;1
7135764;25690964;0;1;1
7135987;7474360;0;1;0
7135987;13472926;0;1;0
7136795;25226304;0;1;0
7137340;25330623;0;1;1
7137341;25194052;0;1;0
7137371;26138666;0;1;1
7137626;22711022;0;1;1
7138311;25991327;0;1;1
7139662;17149543;0;1;1
7140279;11940762;0;1;1
7140295;9113520;0;1;0
7140547;26158282;0;1;1
7140585;25729874;0;1;0
7141743;21460369;1;1;1
7143018;25329405;0;1;1
7143025;16709721;1;1;0
7143242;25454109;0;1;0
7143243;4810488;0;1;1
7143329;17487446;0;1;1
7143329;26582567;0;1;1
7143718;20282071;0;1;1
7143816;25696671;0;1;0
7143816;25956594;0;1;0
7144568;18284083;0;1;0
7145885;12211863;0;1;1
7146056;23028437;0;1;0
7146334;22312270;0;1;1
7146841;25534409;0;1;1
7146900;24930551;0;1;0
7147096;17026901;0;1;1
7147300;5426484;0;1;0
7147475;484585;0;1;0
7148512;16756007;0;1;0
7148581;6767177;0;1;1
7148860;23045504;0;1;0
7149893;16340250;0;1;0
7150283;25691441;0;1;0
7150656;13645170;0;1;0
7151190;25906306;0;1;1
7151623;26293930;0;1;1
7152952;26299965;0;1;0
7153713;169900;0;1;0
7153713;13631857;0;1;0
7153713;24459710;0;1;0
7155765;4218077;0;1;1
7156176;24662366;0;1;1
7156285;26343393;0;1;0
7157575;25543229;0;1;1
7158380;25354458;0;1;0
7158528;25431761;0;1;1
7159283;17186314;1;1;1
7160335;10896568;0;1;0
7160364;25381460;0;1;0
7160369;25904600;0;1;1
7160577;25246739;0;1;1
