mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
1035046;24349501;0;1;1
1036316;16247987;0;1;1
1036662;9969630;0;1;1
1036662;12111908;0;1;1
1036662;18671183;0;1;1
1040296;24758406;0;1;1
1040976;9615433;0;1;0
1041708;8883927;0;1;1
1042417;1104731;0;1;1
1047060;12610547;0;1;1
1047060;23477711;1;1;1
1047561;19027979;0;1;0
1048261;3905740;0;1;0
1048884;17088102;0;1;1
1049444;4355608;1;1;1
1051804;20328701;0;1;1
1052839;18203130;0;1;0
1055566;15177218;0;1;0
1055884;9278264;0;1;1
1056069;11636640;1;1;1
1058640;21426498;0;1;0
1060306;17464054;0;1;0
1060705;9606352;1;1;1
1061223;15674263;0;1;0
1064107;14539128;0;1;1
1065103;17498801;1;1;1
1065267;10873170;0;1;0
1068028;1222923;0;1;1
1068763;20181664;0;1;0
1069436;11931470;0;1;1
1071312;6355185;0;1;0
1071386;15914341;1;1;0
1071484;12236566;0;1;0
1072279;21985236;0;1;1
1073707;18626884;0;1;1
1074624;990102;0;1;0
1074629;7739228;0;1;0
1075926;21101856;0;1;1
1076610;13464670;0;1;1
1077045;7127028;1;1;1
1078109;13124712;0;1;0
1080450;18885048;0;1;1
1082374;10337658;0;1;0
1083198;8435183;0;1;1
1083288;5959358;0;1;0
1084123;17428169;0;1;1
1084565;12381815;0;1;1
1084650;12889676;0;1;1
1085498;13169016;0;1;0
1085826;21740927;1;1;0
1087307;5192106;0;1;1
1087444;13887518;0;1;1
1088193;2152661;1;1;1
1093400;18102929;0;1;1
1095826;4809657;0;1;0
1097230;24798207;1;1;1
1097519;9332944;0;1;1
1100066;1283297;0;1;0
1100573;7467543;0;1;0
1100574;6591819;0;1;0
1100574;13315266;0;1;0
1100574;24758541;0;1;1
1101448;21999390;0;1;1
1101640;2497722;0;1;1
1103331;6546384;1;1;1
1103603;23860636;0;1;0
1104390;18173995;0;1;0
1106466;21318956;0;1;0
1107120;6961664;0;1;0
1107228;24606234;1;1;1
1107822;4896459;0;1;1
1108204;22140201;1;1;1
1108965;19670981;0;1;0
1110549;14113656;0;1;0
1110665;18299243;0;1;0
1112192;1617083;0;1;0
1112648;3944730;0;1;0
1113578;18639611;0;1;0
1113827;24410164;1;1;1
1114252;20166640;0;1;1
1114504;10215240;0;1;0
1115703;16927366;0;1;1
1117806;11378860;0;1;0
1118287;3056105;0;1;1
1118372;8399981;0;1;0
1118551;9041691;0;1;0
1119346;22244742;0;1;0
1120421;22884315;0;1;1
1121205;2020553;0;1;1
1121205;2554943;0;1;1
1121205;4433652;0;1;1
1122942;3549568;0;1;0
1123668;9878356;0;1;0
1123988;165988;0;1;0
1126171;13122925;0;1;0
1127704;24966584;0;1;1
1128491;16744344;0;1;1
1128491;22899637;0;1;0
1130513;13237821;0;1;0
1133014;24753949;0;1;1
1133308;18778896;0;1;0
1134599;13938823;1;1;0
1134688;9064045;0;1;1
1134688;23185769;0;1;0
1134806;2035779;0;1;1
1135431;19254921;0;1;0
1135839;10436799;1;1;0
1137036;19388569;1;1;0
1137801;2508297;0;1;1
1137801;4737406;0;1;1
1137801;17223223;0;1;0
1141893;11711457;0;1;1
1143161;4466929;0;1;1
1143422;18499222;0;1;0
1144150;15833037;0;1;0
1144648;9847472;0;1;1
1145313;6335485;0;1;0
1146345;13155225;0;1;0
1147851;10927807;0;1;0
1148769;5446325;0;1;0
1149525;9695340;1;1;1
1149646;17326828;0;1;0
1155309;8690293;0;1;1
1155309;12086233;0;1;1
1156040;3272637;0;1;0
1156104;10899022;0;1;0
1156110;9990179;0;1;0
1156891;10017487;0;1;1
1157864;8221611;0;1;1
1158091;14813390;0;1;0
1158543;9011395;0;1;0
1158543;15172098;0;1;0
1158907;12562914;0;1;0
1159745;15079101;0;1;0
1160543;15778907;0;1;0
1162078;21016191;0;1;0
1162306;5354982;0;1;1
1166263;15438142;0;1;0
1166326;6030614;0;1;0
1168761;17487715;0;1;0
1171160;13529713;1;1;1
1171695;20490349;0;1;0
1171974;6901936;0;1;1
1172190;434028;0;1;0
1172427;23506811;0;1;0
1172874;14978671;0;1;1
1174497;17635005;0;1;0
1174530;3837448;0;1;0
1175776;18265902;1;1;1
1175852;14266748;0;1;1
1176790;14717255;0;1;0
1178470;11127303;0;1;0
1178776;9977072;0;1;0
1178776;18754798;0;1;0
1178885;1787273;0;1;0
1179159;6520639;1;1;1
1179528;1392192;0;1;1
1182175;1391651;0;1;0
1182175;5454894;0;1;0
1183504;8025244;1;1;1
1184832;18736104;0;1;1
1184974;8993259;0;1;0
1185461;9551152;0;1;0
1186988;12789147;0;1;0
1187157;8227531;0;1;0
1187531;6377396;0;1;0
1187979;8097652;0;1;0
1188497;22865554;0;1;1
1188498;11864766;0;1;0
1188837;23969431;0;1;0
1189878;9077250;0;1;1
1191378;4403612;0;1;0
1191737;2819119;0;1;0
1192154;12224836;1;1;1
1193186;3403445;0;1;0
1194362;19908735;0;1;1
1195012;12411338;1;1;1
1195511;7002210;0;1;1
1195673;16242822;0;1;0
1196465;8432720;0;1;1
1197660;7612976;0;1;0
1198666;6337522;1;1;1
1198969;3156748;0;1;0
1198969;12864919;0;1;0
1199583;1828408;0;1;1
1200773;17962029;0;1;0
1201782;4337252;0;1;0
1204070;15283767;0;1;1
1205694;18626453;0;1;0
1206567;2942325;0;1;0
1206567;17022323;0;1;0
1206800;9088494;1;1;0
1208339;11513938;1;1;1
1208878;20234619;0;1;0
1209532;19469102;1;1;1
1211416;9861850;0;1;1
1214152;9174028;1;1;0
1214181;764167;0;1;0
1214321;15888218;0;1;0
1214630;16159036;0;1;0
1218280;22144649;0;1;0
1220913;14176861;1;1;0
1221216;22932039;0;1;1
1221260;21211765;1;1;0
1223337;2320260;0;1;1
1224976;15110876;1;1;1
1226228;19518703;0;1;0
1226983;13396092;0;1;0
1227670;19493461;0;1;1
1228547;23504756;0;1;1
1229792;22749370;0;1;1
1230094;24829879;1;1;1
1235547;19318831;0;1;0
1236643;17082793;0;1;0
1238476;4532309;0;1;0
1238635;19468077;0;1;1
1238636;2843078;0;1;0
1238636;4877408;0;1;0
1238683;15023161;1;1;1
1241616;15185648;0;1;0
1241990;10412425;0;1;0
1244356;18138694;0;1;1
1246483;9320399;0;1;0
1246483;17988373;1;1;1
1246866;19985735;0;1;1
1249189;24866958;0;1;1
1250123;16257552;0;1;0
1250130;15942869;0;1;1
1250591;21793967;0;1;1
1251041;9355998;0;1;0
1252863;12044083;0;1;1
1252863;22004445;0;1;1
1253022;8838900;0;1;0
1255075;7202564;1;1;1
1255204;23695366;0;1;0
1255205;14805422;1;1;0
1255722;21479364;0;1;0
1256787;7564227;1;1;1
1256978;15664980;0;1;0
1256978;17267440;0;1;0
1257433;24893496;0;1;1
1257434;7224995;0;1;1
1260934;21258285;0;1;0
1262385;21231738;0;1;0
1264222;3361443;0;1;0
1264222;6245012;0;1;0
1264295;8473612;0;1;0
1264296;8090256;0;1;0
1264419;6002327;0;1;0
1265628;10365985;0;1;0
1265791;14451652;0;1;1
1265835;20917239;0;1;0
1266503;16285798;0;1;0
1267849;23131655;0;1;0
1269263;5007969;1;1;1
1269501;22514815;1;1;0
1271396;14634785;0;1;0
1271562;21028571;0;1;0
1273244;10987307;0;1;0
1274472;13785711;0;1;1
1274566;12950787;0;1;1
1274957;255606;0;1;0
1275655;4854569;0;1;1
1276245;11279378;0;1;0
1276245;11610549;0;1;0
1277704;2201928;0;1;1
1279259;17618715;0;1;0
1282119;10552712;0;1;1
1283563;2537194;0;1;0
1283614;17208469;0;1;0
1284382;20689318;0;1;0
1285104;5091888;0;1;0
1285795;23966895;0;1;1
1287438;10057125;0;1;1
1289020;21899710;0;1;0
1290264;664921;0;1;1
1290347;621306;0;1;1
1291361;1841256;0;1;1
1291980;18166725;0;1;0
1292330;13651693;0;1;1
1294683;10028643;0;1;0
1295472;9014449;0;1;1
1295683;11504876;0;1;1
1296253;24905;1;1;1
1296253;1259083;1;1;0
1299608;12587091;0;1;0
1303277;4845546;0;1;0
1304791;3851796;0;1;0
1304818;10019499;0;1;0
1305602;1322060;0;1;0
1306450;3984732;0;1;1
1307491;8376684;0;1;0
1308754;11231746;0;1;0
1310302;20653044;0;1;0
1310609;12626314;0;1;0
1312788;21282591;0;1;0
1313254;6380306;0;1;0
1314027;6287030;0;1;0
1315615;2653188;0;1;1
1316068;19504677;0;1;0
1318069;20852659;0;1;0
1318116;21246564;0;1;0
1318941;12207050;0;1;1
1319339;21113724;0;1;1
1319993;3982380;0;1;0
1321864;11306710;0;1;0
1321864;22263122;0;1;0
1324065;22253334;0;1;1
1326061;17595652;0;1;0
1326382;20360890;0;1;0
1326757;18502176;0;1;0
1327538;5075032;0;1;1
1327685;15196972;0;1;0
1329786;4171179;0;1;1
1329900;4534404;1;1;0
1332434;23112166;1;1;1
1332564;9343724;1;1;1
1334046;4312747;0;1;0
1339333;11999652;0;1;1
1339997;13493368;0;1;1
1340043;11284194;0;1;0
1341036;13284519;0;1;0
1342516;3955429;0;1;1
1342911;14705295;0;1;1
1343243;21103546;1;1;1
1343410;3778894;0;1;1
1343451;3391806;0;1;1
1344970;10630136;0;1;1
1346008;24038472;0;1;0
1347542;5444650;0;1;0
1348695;17339654;0;1;0
1348909;9863105;0;1;0
1348909;16870286;0;1;0
1350436;5999933;0;1;0
1355291;5238687;0;1;0
1356490;270187;0;1;0
1356528;21619078;0;1;0
1356993;16743683;1;1;1
1358976;3731805;0;1;0
1359433;5044447;0;1;0
1359828;6790653;0;1;0
1359941;4080372;0;1;0
1361754;10301828;0;1;0
1366404;10218535;0;1;0
1368305;7141307;0;1;0
1368358;18691968;0;1;0
1368358;22972943;0;1;0
1369699;14834651;0;1;1
1370432;19005156;0;1;0
1370500;21781111;0;1;1
1371122;6619334;0;1;0
1371304;2679422;0;1;0
1371668;18503731;0;1;0
1372451;18801350;0;1;1
1373062;5092944;0;1;0
1373165;15421381;0;1;0
1373659;13273857;0;1;0
1374390;5956830;0;1;0
1374497;3552940;0;1;0
1374497;24388836;0;1;0
1376216;5212417;0;1;1
1378610;1987974;0;1;0
1378610;7558695;0;1;0
1378610;13041357;0;1;0
1378899;7686445;1;1;1
1378899;15608660;0;1;0
1379813;16593911;0;1;0
1380209;19119224;0;1;1
1382849;5683063;0;1;0
1383794;22978238;0;1;1
1384095;18647899;0;1;0
1385409;21184136;0;1;0
1386195;23275969;0;1;1
1389357;13751463;0;1;0
1390143;19919298;0;1;1
1391807;8824156;0;1;0
1392015;332332;0;1;1
1392096;18420192;0;1;1
1392936;23859344;0;1;0
1393854;22030181;0;1;0
1394154;14657151;0;1;0
1394872;11022357;0;1;1
1396243;9827364;0;1;0
1397171;7912858;0;1;0
1398458;12673536;0;1;0
1398458;15222771;0;1;0
1398783;5881495;0;1;0
1399594;17041614;0;1;0
1401095;19493311;0;1;0
1402631;8474876;0;1;1
1404167;13146456;0;1;1
1404167;21103293;0;1;1
1405034;6766921;0;1;1
1406669;5456239;0;1;1
1409955;4189185;0;1;0
1410795;20557244;0;1;0
1411489;9488912;0;1;1
1412078;3273642;1;1;0
1413259;8520630;0;1;0
1413259;21747877;0;1;0
1415476;5797967;0;1;1
1415652;7123419;0;1;1
1415771;3094506;0;1;0
1419142;1442253;0;1;0
1419640;16092111;0;1;0
1420940;4192319;1;1;1
1422466;17544484;1;1;1
1423216;22150854;0;1;1
1425262;13341620;0;1;1
1425948;20151937;0;1;0
1426191;11275906;0;1;0
1427097;19321871;0;1;1
1427339;16374282;0;1;1
1429727;6835154;0;1;0
1432673;263590;1;1;1
1433453;12737200;0;1;0
1436681;8480469;1;1;1
1439436;7767110;0;1;0
1439650;21118053;0;1;0
1440002;11470806;1;1;1
1440237;12554891;1;1;1
1441802;3186726;0;1;1
1444039;11462275;1;1;1
1447052;22371031;0;1;0
1447665;7165559;0;1;0
1447665;12054956;0;1;0
1448083;4972473;0;1;0
1448980;10001885;0;1;0
1448980;21889657;0;1;0
1450474;16891695;0;1;1
1450771;1800911;0;1;0
1451465;9241736;0;1;1
1452789;24157194;0;1;1
1453334;1121100;1;1;1
1454324;19785149;0;1;1
1456113;3747384;0;1;1
1456239;17650732;0;1;1
1456496;1478150;0;1;0
1456544;4904697;0;1;0
1456723;21215810;0;1;1
1456767;15106278;0;1;1
1457414;15207772;0;1;0
1457532;1194513;0;1;0
1462000;8404890;1;1;1
1463138;21757225;1;1;1
1463899;22756860;0;1;0
1465361;18405884;0;1;0
1466839;18275451;0;1;1
1468705;16473326;0;1;0
1469198;7978997;1;1;1
1471810;24954073;0;1;1
1472746;13931613;0;1;0
1473948;18322338;0;1;0
1474743;4345056;0;1;0
1476550;5833331;0;1;0
1479162;10749386;0;1;0
1479474;24582639;0;1;0
1480676;9178062;0;1;0
1480676;15153524;0;1;0
1481045;16222442;0;1;0
1481080;21429964;0;1;1
1482929;4586789;1;1;1
1483909;4899996;0;1;0
1485598;19157643;0;1;1
1485686;4671614;0;1;0
1486812;23173020;0;1;0
1487486;22475345;0;1;0
1488249;8037112;0;1;0
1490266;11044170;0;1;0
1491487;16016502;0;1;0
1492219;841827;1;1;1
1493339;18804038;0;1;1
1494303;3184929;0;1;1
1497053;23649089;0;1;0
1498153;17592182;0;1;0
1498820;20358018;0;1;0
1499715;7535871;0;1;0
1500034;22947072;0;1;1
1500046;52392;0;1;0
1500461;13916930;0;1;0
1500461;14795088;0;1;0
1500812;1960361;0;1;0
1501213;1370222;0;1;0
1501213;9084928;0;1;0
1501858;9412999;0;1;0
1502013;10377653;0;1;1
1502013;10753634;0;1;0
1502191;22227533;0;1;0
1502559;11377131;0;1;0
1502559;19176804;0;1;0
1502961;16796984;0;1;0
1503039;16058177;0;1;0
1503918;6295907;0;1;0
1503918;15728341;0;1;0
1505158;24902710;1;1;1
1506830;17203142;0;1;0
1509178;20283576;0;1;1
1515325;6850230;0;1;0
1515325;23609905;0;1;0
1516380;21935164;0;1;0
1519106;21627300;0;1;0
1519447;14190531;0;1;1
1519493;13468020;0;1;0
1519707;8860976;0;1;0
1520762;23850121;1;1;0
1521277;6814404;1;1;0
1522163;25500746;0;1;0
1522337;24597315;0;1;1
1522663;6919139;0;1;1
1523193;16947496;0;1;0
1523362;5807304;0;1;0
1525641;19663180;0;1;1
1526301;8412228;0;1;0
1526563;20284201;1;1;0
1531512;15224434;1;1;1
1532220;22204375;0;1;0
1534381;3728857;0;1;1
1535455;22167770;0;1;0
1535811;10851640;0;1;0
1538018;16285887;0;1;0
1538466;14621730;0;1;0
1538768;279245;0;1;0
1538814;24402078;1;1;0
1538926;16967257;0;1;0
1540030;16226344;0;1;0
1540069;4335371;0;1;1
1541411;14821659;0;1;0
1543202;8956859;0;1;0
1543647;4440518;0;1;0
1545245;21075351;1;1;0
1545345;16521804;0;1;0
1547246;11531638;0;1;1
1547963;13196173;1;1;1
1548568;4356228;0;1;1
1549629;1939000;0;1;1
1549936;392323;0;1;1
1552131;11073301;1;1;0
1552374;15235908;1;1;1
1552974;8741548;0;1;0
1553175;22742411;0;1;0
1553485;23829140;0;1;0
1553519;10611337;0;1;0
1555703;24852558;1;1;1
1556928;11012149;0;1;0
1563433;24341767;0;1;0
1563939;24676000;0;1;1
1566160;11657739;0;1;0
1566161;15595358;0;1;0
1566895;2612574;0;1;0
1568211;16725897;0;1;1
1569588;9744218;0;1;1
1569761;1165279;0;1;0
1571052;18298495;0;1;1
1574249;3852124;0;1;1
1574298;23802989;1;1;1
1575160;11548416;0;1;0
1575605;15558055;1;1;0
1575849;12710668;0;1;0
1577246;14491017;0;1;1
1577859;24471355;0;1;1
1577859;24911831;0;1;0
1578474;12159045;1;1;0
1579920;10498123;0;1;0
1579920;24425623;0;1;0
1580111;5158781;0;1;1
1580671;6979970;0;1;0
1580671;21592835;0;1;0
1580911;25516258;0;1;0
1580996;15135663;1;1;0
1581098;12850013;0;1;1
1581497;1990288;0;1;0
1582783;22432191;0;1;0
1584246;13766538;1;1;1
1587401;13769700;0;1;0
1587401;20361198;0;1;0
1587633;23306973;0;1;1
1588511;23377963;0;1;0
1592497;15078155;0;1;0
1593181;22117857;0;1;0
1594290;6952962;0;1;1
1594719;3758117;0;1;1
1594869;22038854;0;1;1
1597343;5653533;0;1;0
1598221;5759562;0;1;1
1598624;701668;0;1;0
1599092;11549150;0;1;1
1599154;15609685;1;1;0
1601692;22757699;0;1;1
1602640;17090607;1;1;1
1602700;6054962;0;1;0
1605181;23400523;1;1;1
1607622;18612449;0;1;1
1608634;19068583;0;1;0
1609278;3212365;1;1;1
1609713;10260043;1;1;0
1612189;7057598;0;1;0
1613138;517698;0;1;0
1613383;5149079;0;1;1
1613802;15794793;0;1;1
1614028;16480153;0;1;0
1614064;15726643;0;1;1
1616091;22822640;0;1;0
1617154;19916505;0;1;1
1619878;9351062;0;1;0
1620478;4286913;0;1;0
1621494;21040289;1;1;0
1623274;9690014;0;1;1
1623939;4290923;0;1;0
1623939;10112538;0;1;0
1625677;3097281;0;1;0
1628009;7125022;0;1;0
1628009;17920642;0;1;0
1628847;10351782;1;1;0
1629170;14158045;0;1;1
1631457;19165141;0;1;1
1631852;14679201;0;1;1
1632303;639106;0;1;0
1632911;20325845;1;1;1
1632964;12280994;0;1;1
1633962;16018560;0;1;0
1634085;15615711;0;1;0
1635431;17292507;0;1;0
1635432;24502449;0;1;0
1636558;1291525;0;1;0
1638175;2056137;0;1;1
1639933;546916;0;1;1
1643082;7746928;0;1;0
1645517;15508645;0;1;0
1646785;4450299;0;1;0
1648227;17496221;0;1;1
1648227;19885693;0;1;1
1648261;16618468;0;1;0
1648261;19842718;0;1;0
1652238;4650929;0;1;0
1652272;7551257;0;1;1
1653852;2480615;1;1;0
1654806;8266561;0;1;0
1655755;8632635;0;1;0
1655798;18322258;0;1;1
1656521;2815302;0;1;1
1656886;17197559;0;1;0
1657034;23935310;0;1;0
1657297;18014645;0;1;1
1657553;2044930;0;1;0
1658060;4207412;0;1;0
1659657;23386787;0;1;0
1662588;24195082;1;1;0
1664070;51015;0;1;1
1664070;6345010;0;1;1
1664143;3000943;0;1;0
1664967;24155886;0;1;0
1666080;5445956;0;1;1
1667718;12877925;0;1;1
1668044;10042981;1;1;0
1669718;14187143;0;1;0
1670208;11507668;0;1;1
1671064;536099;0;1;1
1671064;2341570;0;1;1
1671064;9070319;0;1;1
1671064;16865871;0;1;1
1671064;20637084;1;1;0
1672169;21433254;1;1;1
1672215;8514228;1;1;1
1672811;7262199;0;1;0
1673493;2761016;0;1;1
1673493;19113355;0;1;1
1674609;14304097;0;1;0
1675875;1175589;1;1;0
1678438;12556555;0;1;0
1678438;14645013;0;1;0
1679410;17175451;0;1;1
1679453;6394715;0;1;0
1680293;6974852;0;1;0
1680293;9475456;0;1;0
1684274;8115719;0;1;0
1685547;4556902;0;1;0
1687646;4219779;0;1;0
1688945;18194439;0;1;0
1689659;14899101;0;1;0
1689878;17276287;0;1;0
1689998;1784198;0;1;0
1690445;17435747;1;1;0
1690982;15872232;0;1;1
1691963;9371809;1;1;1
1693039;22446989;0;1;0
1695195;11562530;0;1;1
1697433;6115368;0;1;0
1697950;10773845;0;1;0
1699452;631410;1;1;0
1703369;473834;0;1;1
1703950;16817785;0;1;1
1705305;14591129;0;1;1
1705691;2889574;0;1;0
1706292;850903;0;1;1
1706292;2000457;0;1;1
1706963;14046906;0;1;0
1707186;13963933;0;1;0
1709341;7764822;0;1;1
1712006;10626640;0;1;0
1713357;22623162;0;1;1
1714032;22700805;0;1;1
1715138;4603570;0;1;0
1715138;19628774;0;1;0
1715359;9994138;0;1;0
1716281;15924854;0;1;0
1719604;5461410;0;1;0
1723535;7288655;0;1;0
1723535;23149430;0;1;0
1723894;11918376;0;1;0
1727179;20456870;0;1;1
1730806;9841623;0;1;1
1731838;6467535;0;1;0
1733587;3644489;0;1;1
1733601;11885037;0;1;1
1733601;17534574;0;1;1
1734034;1845886;0;1;0
1734209;5833331;0;1;0
1734358;12890081;0;1;1
1736839;9708127;0;1;0
1736839;16858589;0;1;0
1738790;21600783;1;1;1
1740372;24678736;0;1;0
1741617;16599267;0;1;0
1742734;22262480;0;1;1
1745417;1296757;0;1;0
1745600;5216305;0;1;0
1745600;23827146;0;1;0
1746530;128310;1;1;1
1747228;5052165;0;1;1
1747228;8885910;0;1;1
1749132;19508311;0;1;0
1749731;3557036;0;1;0
1750373;18103177;1;1;1
1750933;23213795;0;1;1
1751463;18652329;0;1;0
1751944;18123150;0;1;0
1752631;21946229;1;1;1
1753345;15713863;0;1;0
1754397;19965039;0;1;0
1755978;14140794;1;1;0
1761479;19711381;0;1;1
1762108;24111994;0;1;0
1762342;16601510;0;1;1
1763381;1525603;0;1;0
1764525;14748820;0;1;0
1764651;2142814;0;1;0
1764793;23458457;1;1;1
1765054;6038320;1;1;1
1765726;17686324;1;1;1
1766389;1114252;0;1;1
1766389;20166640;0;1;1
1766597;19501978;0;1;0
1766597;20919136;0;1;0
1767539;165326;1;1;1
1767957;1888264;0;1;0
1767957;5216647;0;1;1
1767957;8866929;0;1;1
1769422;14620461;0;1;0
1769423;14408527;0;1;0
1771536;20915145;0;1;1
1772124;18768573;0;1;1
1772261;11557926;0;1;0
1772678;18689338;0;1;0
1773749;12482983;0;1;1
1774469;18204548;0;1;0
1774916;983905;0;1;0
1776007;13926279;0;1;0
1776257;11500162;0;1;0
1776257;22646704;0;1;0
1776304;14240589;0;1;0
1776840;663819;0;1;0
1777306;8081239;0;1;0
1777660;17799790;1;1;1
1778049;21503006;0;1;1
1780145;1561412;0;1;0
1780955;12462922;1;1;1
1782054;4484926;0;1;1
1783266;10761386;1;1;1
1783587;7775820;0;1;1
1783635;4274154;0;1;1
1784721;1917911;0;1;0
1785522;18242262;0;1;0
1785977;10222161;0;1;1
1786487;14957809;0;1;0
1786488;11266089;0;1;0
1786488;24275981;0;1;0
1788687;3213510;0;1;1
1789506;868448;0;1;0
1789940;9103250;0;1;1
1792141;6048992;0;1;0
1793095;18210902;0;1;1
1793958;17960446;0;1;1
1794585;1260534;0;1;0
1794585;21453998;0;1;0
1795482;4263244;1;1;1
1795585;3742097;0;1;1
1796031;6766046;0;1;0
1796206;15147006;0;1;1
1797095;13159307;0;1;1
1797992;12087892;1;1;1
1798791;8710928;0;1;1
1798867;10614631;0;1;0
1799896;204948;0;1;1
1801544;12302181;1;1;0
1801632;4012894;0;1;0
1802523;24994751;0;1;0
1804862;14093928;0;1;1
1806002;1818267;0;1;0
1806570;4133619;0;1;0
1808813;82449;0;1;0
1809679;6783200;0;1;1
1809997;2958339;1;1;0
1810943;1933439;0;1;1
1814507;1293059;0;1;1
1816505;19260367;0;1;0
1817411;6036016;0;1;1
1817782;3457085;1;1;0
1817841;21467299;0;1;0
1819066;12806912;0;1;1
1820118;14123402;1;1;0
1826720;24679719;0;1;0
1827001;2609334;0;1;0
1827083;17588328;0;1;0
1828921;11559038;1;1;1
1829429;14949507;0;1;0
1831256;23982335;0;1;1
1831744;6856042;0;1;0
1831744;8268274;0;1;0
1832100;2700243;0;1;0
1833068;11081678;0;1;0
1833068;15145175;0;1;0
1833655;2895117;0;1;0
1834509;20322065;0;1;0
1836206;14754301;1;1;0
1836898;15637368;0;1;1
1841212;15875597;0;1;1
1841212;23927595;0;1;1
1841277;14331758;0;1;0
1841392;12978530;0;1;1
1841940;1313944;0;1;1
1842966;24897795;1;1;0
1842970;828584;0;1;0
1842970;9474451;0;1;0
1843009;13592354;1;1;0
1843759;3288222;0;1;0
1844818;495038;0;1;0
1844818;8880285;0;1;0
1845771;13577642;0;1;1
1847755;10302741;0;1;0
1849837;23421600;0;1;1
1850307;7928857;0;1;1
1852730;9317312;0;1;1
1853929;9312785;0;1;0
1855155;13646118;0;1;1
1856485;3412195;0;1;0
1856835;5248468;0;1;0
1858607;3982814;0;1;0
1858758;3654706;0;1;0
1860909;18114624;0;1;1
1862449;22768378;0;1;0
1863243;19126355;0;1;0
1863859;9253230;0;1;0
1865461;19137218;0;1;0
1867333;11372290;0;1;1
1868786;4596449;0;1;0
1868786;11382998;0;1;0
1871160;22311061;0;1;1
1871338;7169462;0;1;1
1871338;22877984;0;1;0
1871548;22401922;1;1;1
1872027;11843311;0;1;0
1874865;12384907;0;1;1
1875805;2658763;0;1;0
1876396;20399648;0;1;0
1877797;16180961;0;1;0
1877961;9832478;0;1;0
1878054;10201952;0;1;0
1878054;19250664;0;1;0
1880091;8522832;1;1;0
1880091;11246047;0;1;0
1880091;22257405;0;1;1
1880169;18281209;1;1;0
1881002;874708;0;1;0
1881599;21414473;0;1;1
1882919;7775887;0;1;0
1887331;5752185;0;1;0
1888071;683588;0;1;0
1889872;15939190;0;1;1
1890209;8259289;0;1;0
1891529;19798188;0;1;1
1892947;5875548;0;1;0
1894327;8515744;0;1;0
1894327;15326831;1;1;0
1894327;19227749;0;1;0
1895055;2429494;1;1;1
1895626;8646196;0;1;1
1895736;23354854;0;1;0
1896342;7743685;0;1;0
1896791;537930;0;1;1
1899997;5586549;0;1;0
1900844;16328822;0;1;0
1901257;20064436;0;1;0
1901868;12320561;0;1;1
1902438;15402339;0;1;0
1903515;24824481;0;1;0
1903605;8893713;0;1;1
1905177;11417765;1;1;0
1905344;20164866;0;1;0
1905497;4569913;0;1;0
1906797;310458;0;1;0
1906988;6199636;0;1;1
1908020;17448097;0;1;0
1912901;5993477;1;1;0
1912901;18079325;0;1;0
1914454;20282670;0;1;0
1914609;11327327;0;1;1
1915990;5680795;0;1;0
1915990;16469459;0;1;0
1917798;3259312;0;1;0
1919289;13471592;0;1;0
1920450;11583938;1;1;0
1920951;8948836;0;1;0
1923572;5610947;1;1;0
1923766;4499430;0;1;0
1924937;9139804;0;1;0
1925730;22560754;0;1;1
1926560;6955007;0;1;0
1927254;6634996;0;1;0
1928473;5667350;1;1;1
1928566;2860369;0;1;0
1928700;18958589;0;1;1
1929443;63910;0;1;1
1931772;10215920;0;1;0
1931772;21308521;0;1;0
1932983;10836112;0;1;1
1933545;4718507;0;1;0
1934332;1250292;0;1;0
1934774;11176417;0;1;1
1935257;19790062;1;1;1
1936302;1151045;0;1;0
1936603;11352261;0;1;0
1938319;12177643;0;1;1
1940028;24718378;1;1;0
1940322;23962993;0;1;0
1942523;19046634;0;1;0
1942797;5129287;0;1;0
1943810;18995445;0;1;1
1945556;20012942;0;1;0
1945797;15789952;0;1;0
1945962;19219788;0;1;0
1949388;18063515;0;1;0
1952210;6007296;1;1;1
1953862;22849173;0;1;0
1955097;11432242;0;1;0
1959499;19294953;0;1;0
1960497;18928640;0;1;0
1961328;15646504;0;1;1
1964888;18164221;0;1;0
1965765;22912102;0;1;1
1968471;3092193;0;1;0
1970495;2439375;0;1;1
1970812;20028363;1;1;1
1971547;5277213;1;1;0
1971825;14695948;0;1;0
1972676;721926;0;1;0
1972967;20266179;0;1;0
1975649;18871256;0;1;0
1975688;474048;1;1;1
1975732;1007748;0;1;1
1978962;12360103;0;1;0
1983738;17757940;0;1;0
1983912;2929672;0;1;1
1984153;4917512;0;1;1
1984656;20650154;0;1;1
1984871;2862486;0;1;0
1985867;19262240;0;1;0
1986944;7238336;0;1;0
1987279;10930707;0;1;0
1987425;2237278;1;1;0
1987528;22963345;0;1;0
1987566;20129632;0;1;1
1992585;18013684;1;1;1
1994529;1611661;0;1;0
1995748;999915;0;1;0
1996299;2085995;0;1;1
